iter,time,reward,steps,convergence
1,0.0017065889999230421,-31544.0,300.0,178.2
2,0.0029794100000799517,-13246.4,300.0,257.4
3,0.004795328000227528,-12411.2,300.0,341.121987
4,0.005765309000253183,-13572.8,300.0,420.321987
5,0.007006134000221209,-12651.2,300.0,499.52198699999997
6,0.007952474000148868,-12305.6,300.0,582.8293329632488
7,0.008999954000046273,-12296.0,300.0,619.6063725008426
8,0.00992033700003958,-11960.0,300.0,639.9530955076076
9,0.010838366999905702,-11988.8,300.0,737.075647280052
10,0.011725861000059012,-12593.6,300.0,914.7067170519076
11,0.01255201300000408,-29556.8,300.0,913.190816188795
12,0.013351925000051779,-24670.4,300.0,825.2678631504107
13,0.01420974000006936,-11960.0,300.0,733.1791612592435
14,0.014970450000191704,-28059.2,300.0,645.2412658347305
15,0.01580996500024412,-12344.0,300.0,561.9259612452868
16,0.016605091000201355,-12564.8,300.0,483.028615282038
17,0.017492388000164283,-12267.2,300.0,509.48725874444426
18,0.018583881000267866,-12094.4,300.0,479.98761946564247
19,0.01907149300018318,-13409.6,300.0,383.92748999749807
20,0.020144681000147102,-11976.2,299.48,203.91059148725537
21,0.020920707000186667,-12622.4,300.0,210.63477842622768
22,0.02153292900015913,-13476.8,282.22,218.39667059517984
23,0.02202677200011749,-19246.4,300.0,230.95110944095632
24,0.02306432700015648,-12804.8,300.0,238.15206318068766
25,0.02376333500023975,-12313.2,297.45,239.96219612488449
26,0.0245996900002865,-11932.6,299.35,305.54954211712004
27,0.025169617000301514,-12053.0,295.47,243.85970775646715
28,0.025748231000306987,-13055.6,299.14,260.70809414593305
29,0.026415377000375884,-11765.2,294.86,250.44608903841558
30,0.027329518000442476,-12075.2,300.0,243.42757552347402
31,0.028124613000500176,-12040.6,299.89,292.5424592569156
32,0.028922765000515938,-13150.4,300.0,298.6942724787528
33,0.029475855000555384,-12063.6,298.82,310.03822219982806
34,0.03009848400051851,-11960.0,300.0,493.2714702396268
35,0.030899253000370663,-11969.6,300.0,499.41808174136713
36,0.03169594000041798,-12070.6,298.72,419.7661648127622
37,0.03268190900053014,-11998.4,300.0,494.37866834539346
38,0.033529593000594105,-12084.8,300.0,482.7231017486388
39,0.0342724570007249,-12008.0,300.0,492.2853598025219
40,0.03536432500072806,-11969.6,300.0,503.7337073569823
41,0.03637170100068943,-11640.8,292.13,372.5868792842108
42,0.03760370000077273,-10247.6,258.28,365.3415586128029
43,0.038657302000956406,-11827.4,264.79,357.90979432367453
44,0.038882125001009626,-5780.0,147.69,178.60829662511074
45,0.039431082000874085,-6105.6,155.1,180.82034078253668
46,0.0397082600009071,-10320.6,259.62,193.55745880987897
47,0.03992624400098066,-11143.0,279.96,122.08406535274385
48,0.04072159800080044,-7461.4,189.05,117.14926180589578
49,0.04096188700077619,-3729.2,96.8,120.86504721280316
50,0.041392582000753464,-3077.8,81.17,115.8899102414189
51,0.0417784840008153,-4219.4,107.41,111.865495517732
52,0.042389810000713624,-5487.8,139.29,115.87654077109644
53,0.042649145000723365,-10052.6,252.31,106.30632374869079
54,0.043306569000833406,-3861.2,97.56,109.34896193514619
55,0.0436723360007818,-3847.8,97.43,101.18782163126176
56,0.043845164000686054,-4022.2,103.3,96.35319955956655
57,0.04402951900078733,-3156.6,82.62,91.35306772123602
58,0.0442239520007206,-5024.2,127.76,100.11863590432777
59,0.044409902000779766,-2897.2,75.83,94.82478702784826
60,0.04460418100075003,-6315.4,156.96,96.46297114960389
61,0.044799522000857905,-5356.4,136.93,96.38367894544724
62,0.04501254000092558,-10591.6,261.42,90.9606226063775
63,0.04528797600096368,-6201.4,157.85,93.27645766290644
64,0.04551002500102186,-10431.4,262.91,84.87577083901655
65,0.04598727600114216,-5899.4,151.88,92.02661080533748
66,0.046272788001033405,-10080.2,254.03,95.22940640237366
67,0.04652583500114815,-6278.8,161.4,98.32262605120474
68,0.04684963800127662,-2855.2,75.88,99.29366911649133
69,0.04719339200119066,-4497.0,115.93,103.37563549325566
70,0.04743024800109197,-6618.2,169.23,102.12483804082581
71,0.0477699120010584,-4870.2,125.5,102.70587968284602
72,0.04803496700105825,-4281.0,109.57,107.37097794342954
73,0.048483457001111674,-11660.8,292.56,109.43647309027688
74,0.04868696900098257,-2883.0,76.06,169.06796379345514
75,0.04896913600100561,-11809.0,296.4,162.11359973464508
76,0.049316482000904216,-8919.8,225.93,159.66080235336645
77,0.04979585900105121,-10707.8,269.51,159.50065478490907
78,0.05004711600099654,-5799.8,148.5,156.25495418110745
79,0.050273276001007616,-5225.0,122.06,156.81009257663388
80,0.05069721000108984,-4847.2,123.45,163.0474901833874
81,0.050914640001110456,-5607.6,144.14,168.74170652778113
82,0.05135789200107865,-10142.4,256.03,330.9228985859087
83,0.051625491001004775,-6969.0,178.07,328.58777151754265
84,0.05204807100108155,-11670.8,293.12,270.0855735057038
85,0.05284300600101233,-7127.2,182.09,272.65970438502774
86,0.0531175730011455,-9182.2,231.87,281.21591324570926
87,0.05352404900122565,-4418.6,113.49,287.28990874177106
88,0.05374411600109852,-4430.0,115.25,286.49319234823633
89,0.053974022001057165,-8842.4,223.95,285.7907105606523
90,0.054185068001061154,-9782.4,247.31,284.1482790640224
91,0.05461558600109129,-4420.4,113.74,286.9910388613581
92,0.055003873000941894,-6028.0,155.2,121.37345800886271
93,0.05566560200099957,-7875.8,200.87,117.84876946180847
94,0.05610793400114744,-10602.4,267.32,123.9426210059645
95,0.05683894100116049,-8824.2,206.99,118.78371565093275
96,0.0573027680013638,-4469.6,116.24,112.08380149813703
97,0.057620928001369975,-4611.0,119.74,107.20164551669379
98,0.05793935000133388,-3426.0,89.67,110.90498510811797
99,0.05815283900142276,-9897.6,249.7,104.0390427296722
100,0.05846510000151284,-3555.8,92.88,105.37318747678228
101,0.05867431100136855,-2920.6,76.28,91.04368049715963
102,0.05890346900127952,-2366.0,63.65,99.73492257668669
103,0.059294341001077555,-3824.2,100.07,102.27668623328002
104,0.05965610400107835,-2946.6,76.69,97.77068263312944
105,0.05991634900101417,-4304.4,112.11,100.08809040943325
106,0.0601100490009685,-5099.2,131.67,99.23070060560221
107,0.06047677800097517,-5371.2,138.78,92.53302566251953
108,0.06067754800096736,-6099.0,156.56,87.30561653196116
109,0.06093953800086638,-10551.2,265.83,87.03951279945765
110,0.061396276000778016,-10615.0,267.53,77.68513297979426
111,0.061618294000709284,-3374.0,88.61,84.39366296807648
112,0.061796856000682965,-9684.8,244.94,73.48890777018828
113,0.06205488100067669,-5927.2,152.68,72.58012278029385
114,0.06242641100061519,-7060.8,175.94,74.12412607332546
115,0.06264195700055097,-9219.0,231.0,75.78983279048174
116,0.06318759300052079,-6416.4,164.29,79.46057443748197
117,0.06340795600067395,-6836.0,174.13,85.70366454649795
118,0.06367409100062105,-7128.8,181.96,91.48310775811417
119,0.0639309830005459,-3941.6,101.6,92.72844088691755
120,0.06421054300062679,-5123.8,132.49,99.4688498557978
121,0.06447137700070016,-5576.0,143.83,103.3841544398737
122,0.06472044300062407,-3591.2,94.28,108.155455440077
123,0.06506710800044857,-2729.6,72.5,106.91533912305684
124,0.06549245100040935,-5166.8,132.71,104.92960874319996
125,0.06569770500027516,-2209.6,57.82,107.72885040523104
126,0.06591555300019536,-10817.2,271.18,100.8295214493649
127,0.06617720800022653,-8810.4,223.78,95.00958345070381
128,0.06641369400017538,-4638.6,120.19,88.51441551649837
129,0.06682275100024526,-3424.4,88.19,95.34647717794647
130,0.06701213900009861,-4912.2,127.27,90.59176479970294
131,0.0672043150002537,-4403.2,114.58,86.0061433465397
132,0.06742972600022767,-5179.6,133.44,84.77459549316542
133,0.06774518600013835,-3199.6,84.49,205.32873397373743
134,0.0680307160000666,-9247.6,179.52,204.14946652622876
135,0.06832811000003858,-4970.0,128.75,206.3898462567151
136,0.0686216809999678,-4368.0,113.7,207.37846759922132
137,0.068966656999919,-4225.2,107.01,207.4441624442928
138,0.06918548699991334,-3533.6,90.44,210.59738104145657
139,0.06937466599993058,-3611.6,93.35,210.602430290545
140,0.06964116499989359,-4034.4,105.36,212.16863588865203
141,0.07001141899991126,-4294.8,110.91,209.26727629647
142,0.07028884099986499,-7526.2,189.53,368.0326814108413
143,0.0704949639998631,-5048.8,128.32,248.1037735632895
144,0.07078039299994998,-8027.2,202.24,249.80774412340642
145,0.07101092300013079,-7283.2,153.73,241.90411717660635
146,0.0716384970000945,-3528.0,92.7,248.45758091709155
147,0.0718628740000895,-3136.8,82.92,247.18129860549112
148,0.07213773300009052,-2933.2,77.83,247.18067789961287
149,0.07242317500003992,-6935.8,177.27,239.21813527019685
150,0.07271665999996912,-9622.2,242.99,241.99256003287573
151,0.07319248099997822,-10695.6,269.51,248.47344723505154
152,0.07347183999991103,-5502.0,142.05,86.98907203100529
153,0.07373756900005901,-7353.0,188.08,91.27688292147553
154,0.07413312199992106,-10599.8,264.65,96.7002636908729
155,0.07442340199986575,-6330.0,162.51,102.81498886837797
156,0.07470692699985193,-9968.8,251.9,101.77361082624739
157,0.07500747499989302,-9137.8,231.41,110.99961470966221
158,0.07543516799978534,-4663.2,121.08,115.50719284827485
159,0.07582086899969909,-5880.2,151.4,124.31983111357627
160,0.07602173699956438,-5374.0,138.85,123.32819730458667
161,0.07636273399953097,-5317.8,134.53,125.82823919874154
162,0.07672461499942074,-8560.0,216.69,129.19256698399926
163,0.07703205299935689,-11577.8,290.83,123.81661700137559
164,0.07733243599932393,-4960.8,128.52,121.26930669159404
165,0.07783158099914544,-3426.0,90.15,120.2097938866581
166,0.0782647139992605,-6471.0,166.1,116.73547365138987
167,0.07883263999929113,-10385.4,261.28,109.03623546553168
168,0.07909562099939649,-10104.6,254.81,108.1234282737394
169,0.07951211599947783,-2054.0,55.85,103.65131843912368
170,0.0797380579995206,-2679.6,71.49,101.78844883817635
171,0.07989786899952378,-2888.0,76.7,95.4778970741945
172,0.08019103999936306,-4467.6,116.19,95.27995558055741
173,0.08042845999943893,-4140.4,108.01,92.89831423940213
174,0.08073328599948582,-3538.8,92.97,85.57133154938359
175,0.08091804299965588,-2668.0,71.2,79.1337417992488
176,0.08110764299976836,-4296.8,111.92,84.43370329556123
177,0.08141359899968847,-4158.8,108.47,84.661323190378
178,0.08178408399976433,-5435.2,140.38,93.44655948019371
179,0.08199187399964103,-11441.8,287.57,101.59932136575517
180,0.08221025099965118,-4875.4,126.35,113.33204624082673
181,0.08256231999962438,-5784.6,149.08,111.98035843271828
182,0.08287747399958789,-9632.6,243.53,121.24224444237716
183,0.08315384299953621,-6664.4,170.9,133.29286336111483
184,0.08348007999939,-9193.8,232.63,134.62351599581567
185,0.08386107499950413,-11981.2,298.92,146.73708108748497
186,0.08436344299957454,-10683.6,269.21,147.2698918619585
187,0.08462877499960086,-10992.6,276.69,151.52399105929808
188,0.08494958599976599,-8651.0,219.04,142.65204275112342
189,0.08539910199965561,-8841.8,223.68,131.2083651673395
190,0.08617285799959973,-11657.2,291.96,119.80396272164421
191,0.08645151499968051,-11900.8,298.35,125.72874783745692
192,0.0867621199995483,-11704.0,293.64,116.93476278309379
193,0.08734740199952284,-11301.4,284.41,116.18047834015415
194,0.08772775599959459,-11860.0,295.45,117.40272365767694
195,0.08826004899947293,-7324.6,186.68,108.37588443525223
196,0.08849674299949584,-4537.6,117.94,99.79305389348501
197,0.08880765899948528,-11525.2,289.48,100.14702527514653
198,0.08931203999941317,-4756.4,123.34,101.22114676578462
199,0.0895003959992664,-6755.2,172.96,109.89995365744842
200,0.08978024599923629,-2956.8,78.42,116.33269237947187
201,0.09006066299912163,-4138.0,107.95,117.58639739564214
202,0.09030762699921979,-8674.6,220.0,115.75145665147343
203,0.09049018299924683,-3532.0,92.8,113.55707024085514
204,0.09071317499910947,-4546.4,118.16,112.4616645104392
205,0.09092452299910292,-10434.2,263.08,112.90468880322308
206,0.09119506999923033,-11340.0,285.06,112.08511287022736
207,0.09157208399915362,-3669.2,96.23,105.21194990475342
208,0.09178336599916292,-9091.6,230.6,100.56681703322029
209,0.09219795599915415,-5280.2,136.4,92.34859231044439
210,0.09240209899917318,-4028.0,105.2,85.82915777580548
211,0.09255434499914372,-2766.0,73.65,80.24333956967168
212,0.09277345299915396,-4581.6,117.05,83.70196789481955
213,0.09303773699912199,-9751.4,246.43,81.11992299291258
214,0.09336072399901241,-4222.2,110.02,82.85597821631526
215,0.09363201699898127,-6795.2,174.17,86.09391435764559
216,0.09385691799889173,-4610.0,119.75,85.79378992025372
217,0.09403246099896023,-3520.8,92.52,95.6118394800133
218,0.09420488099885915,-2232.4,59.83,99.45650753901359
219,0.09475815699897794,-2137.6,57.94,102.71264592067462
220,0.0949627639990922,-10288.2,257.82,101.11232621385668
221,0.09516546099894185,-5085.4,131.05,99.3571667846075
222,0.09553946299911331,-11482.8,288.42,234.15077913490103
223,0.09574286799920628,-6186.2,158.77,231.71190059578825
224,0.09607807599923035,-10848.0,273.11,229.68163607475623
225,0.09655482299922369,-5988.0,154.13,221.13603530462478
226,0.09670949199926326,-5851.0,150.6,225.47269942788824
227,0.09688666799911516,-9028.4,228.81,217.21273997994467
228,0.09727011199925073,-6699.2,171.77,212.52097793597082
229,0.09772558699933143,-5555.6,143.39,210.13831015334972
230,0.09800618399935956,-6290.0,161.4,220.79910589627448
231,0.09819461599931856,-4867.4,126.15,221.1943667687398
232,0.0984452449993114,-5324.8,137.55,83.33577882398404
233,0.09866495099936401,-3839.6,100.49,80.8018679816762
234,0.0990477409993673,-4464.4,116.11,83.60988017090034
235,0.09926248099918666,-4519.0,117.37,88.42685580164178
236,0.09944640599906052,-2559.8,68.39,86.0008233522799
237,0.09962929999915104,-2636.0,70.4,84.15292981878011
238,0.09981087499909336,-1999.2,54.48,83.48729945209809
239,0.09998082699917177,-2048.8,55.72,81.25953139056992
240,0.10011900699919352,-2839.4,75.21,72.2089891433533
241,0.10036549299911712,-3866.0,100.91,74.05851233098876
242,0.10052321899911476,-2014.4,54.86,76.3436317373609
243,0.100756015998968,-2978.6,78.69,78.19198074076867
244,0.10104351599898109,-4328.4,112.71,78.55971038414845
245,0.10126059699905454,-4974.4,128.86,81.58438483193835
246,0.1014374769990809,-2772.4,73.81,84.17753673551402
247,0.10158572999921489,-4698.6,121.93,87.27014106381381
248,0.10174258799906966,-4655.0,120.84,88.16061196611717
249,0.10207841399892459,-3165.6,83.64,89.31554968852997
250,0.10244133399896782,-7213.6,184.49,90.8187875923547
251,0.1027771069989285,-5207.2,134.68,90.27895588495288
252,0.10303374599880044,-4256.4,110.19,90.62272354261296
253,0.1033094919987434,-3971.0,103.74,93.5926883127381
254,0.10348298899884867,-2059.6,55.51,88.09570953036663
255,0.1037477009988379,-5220.8,135.02,91.26144453197679
256,0.1042529729988928,-9724.0,246.2,92.73613717705948
257,0.10466702899884694,-10106.4,254.61,95.30810089195707
258,0.10496722899870292,-6684.2,170.09,92.98008806607736
259,0.10528545799866151,-9793.0,247.54,93.4079067938718
260,0.10563349099879815,-11323.2,284.78,98.58878785979388
261,0.10604484399868852,-10822.6,270.49,99.05755313527644
262,0.1065058789986324,-11780.4,295.72,107.74940538494222
263,0.10690609099879111,-10603.8,267.46,106.76427304225426
264,0.10719432799874085,-11049.8,278.54,123.84888536348191
265,0.10779185099863753,-10140.6,256.23,126.1943056498994
266,0.10810490199855849,-11460.6,288.11,126.97592284269112
267,0.10866845499845112,-11797.4,296.11,131.15711809701676
268,0.10898912599850519,-10665.0,268.44,135.94595157688542
269,0.10951045099864132,-4896.8,126.85,136.55464446615335
270,0.10985631099856619,-9125.6,231.59,129.7737251471164
271,0.11005202299861594,-6701.0,171.85,138.21113831470993
272,0.11034661099870391,-9021.4,225.66,125.86353191398011
273,0.11067836499864825,-7311.4,186.97,137.13510682803266
274,0.11100153199868146,-11898.6,296.89,135.71931988637738
275,0.11138560099880124,-10908.8,273.84,127.2996925759397
276,0.11166469999875517,-11087.2,278.95,119.87713097159488
277,0.11221667399877333,-10342.0,260.95,119.15612703516258
278,0.1124404289987524,-11213.0,282.2,114.57169358866432
279,0.11272777999874961,-8228.6,209.41,116.29302671186736
280,0.11312592899867013,-11855.0,297.48,114.49090018852682
281,0.1135667589987861,-5229.6,134.96,109.95398569751985
282,0.11383938499875512,-5782.8,148.69,111.12798169810279
283,0.11414876599883428,-7068.0,180.71,102.6487591919478
284,0.11442189099875577,-4589.2,118.75,91.1355419473786
285,0.1146921379986452,-4596.6,119.14,102.23114708540108
286,0.11491017199864473,-7234.8,184.74,105.71310971394675
287,0.1151696539986915,-6027.2,155.04,108.36137947502561
288,0.11549381599866138,-5642.6,145.46,119.6015754554525
289,0.11614339999869117,-5912.2,152.13,126.83246611074114
290,0.11642293399859227,-10648.2,267.77,132.2241865034529
291,0.11669066499848668,-4499.6,116.99,124.75724722438054
292,0.11691540299830194,-2863.2,76.08,131.89045962952616
293,0.11727856699849326,-4802.4,124.49,134.61360340661193
294,0.11758603599855633,-3925.6,102.64,145.53795801598017
295,0.1177355799986799,-11733.6,294.14,136.48149217454562
296,0.11797352099870295,-4465.2,115.65,135.89898625205277
297,0.11817918199858468,-3405.6,89.64,128.29037334429833
298,0.11836954999853333,-2755.6,73.39,123.33547556139554
299,0.11859812199850239,-4773.8,123.81,123.09423004347154
300,0.11954055399860408,-4535.4,117.85,123.83591448070425
301,0.1200392899986582,-3404.0,89.6,127.62027028694335
302,0.12021370199863668,-4141.6,108.04,121.9977891842163
303,0.12067733799858615,-3680.8,96.52,121.46188243526399
304,0.1209202669986098,-11081.4,278.7,120.0359455036446
305,0.12134504899859166,-8848.6,224.84,117.01025242736853
306,0.12164097999857404,-5488.2,141.67,115.04572002704876
307,0.12197796199870936,-4585.6,119.14,115.67981780228024
308,0.12223187799872903,-10336.8,260.62,115.91216538734841
309,0.12243328299859968,-11447.2,287.67,109.16478033684984
310,0.12271734899877629,-11053.6,276.91,114.78601309281245
311,0.12297201599881191,-7097.4,181.69,111.3501860267296
312,0.12333323499888138,-11103.2,278.63,113.17489380946776
313,0.12379295599885154,-4323.0,112.3,108.38962913911507
314,0.12398581699903843,-6601.8,168.65,96.37822324374062
315,0.12423901399893111,-4334.8,112.87,98.35715962666875
316,0.12444981499902497,-2985.6,79.14,97.02177494926488
317,0.12476498099908895,-6806.8,174.15,100.94522673250233
318,0.12513707999892176,-4975.6,128.65,95.59813672510582
319,0.1254944499987687,-4646.8,120.67,101.56547615307517
320,0.12571196799876816,-3536.0,92.9,96.52714230176773
321,0.12605557499864517,-8494.8,215.61,104.2904293224714
322,0.1262454849986625,-4130.8,107.77,100.52951160737386
323,0.12645931099859808,-4502.8,117.07,101.26711525472025
324,0.12663844599865115,-6712.4,172.31,109.21630726975714
325,0.12696493099861073,-2502.0,67.05,113.76854978522802
326,0.12730259299860336,-3905.6,102.14,115.37173082352554
327,0.12770909499863592,-8240.0,209.8,110.88444893572796
328,0.12794077899866352,-7094.4,181.44,121.49312040695008
329,0.12815188599870453,-7097.8,181.7,113.81024861757562
330,0.12841953899851433,-7294.2,186.75,115.67720074916637
331,0.12864214999854084,-7383.6,188.67,110.55883532308198
332,0.12885436999863487,-2987.6,78.71,114.13246456101952
333,0.1290680779984541,-3777.2,98.69,109.22607576831118
334,0.12933428299834304,-2771.2,73.78,101.97674255343247
335,0.12962278999839327,-4657.4,120.66,97.42091101042232
336,0.1297943979984666,-3602.8,94.57,99.21962487709487
337,0.12996903999851384,-2196.4,59.41,101.68937891427973
338,0.13015517499843554,-4139.2,107.98,92.57030018093913
339,0.13064110499840353,-2973.6,78.84,95.24309362292577
340,0.13079650199847492,-2478.0,66.45,90.55740705087901
341,0.13099722599849883,-5813.8,149.74,93.6789006329865
342,0.1313067869984934,-3697.6,96.94,89.84562603455284
343,0.13148396599831358,-3846.8,100.67,100.43456891917013
344,0.1319449479983632,-4532.6,117.78,101.43628859492863
345,0.1322096549984053,-11762.0,295.47,103.17675366614746
346,0.13247224699853177,-5869.2,151.16,101.90045471347739
347,0.13269696799852682,-5350.0,138.25,97.6064112979234
348,0.13300701899834166,-6883.8,176.42,101.83243136243607
