iter,time,reward,steps,convergence
1,0.0012593090000336815,-18257.6,300.0,95.93676
2,0.00212505800004692,-15329.6,300.0,176.03676000000002
3,0.0034698000001753826,-12171.2,300.0,256.13676
4,0.004444425000201591,-13755.2,300.0,334.357470132259
5,0.005337955000186412,-14283.2,300.0,411.94836198115615
6,0.006297444000210817,-12008.0,300.0,532.2399068077505
7,0.0070677160003924655,-12075.2,300.0,590.4566156343446
8,0.007874840000340555,-12046.4,300.0,584.104936943854
9,0.008715937000488339,-13419.2,300.0,642.9331599708469
10,0.009438495000495095,-13352.0,300.0,783.9744088401097
11,0.01028353800052173,-13400.0,300.0,910.7999803893396
12,0.011083151000548241,-12094.4,300.0,830.9113913429798
13,0.011856035000619158,-11960.0,300.0,748.1859848549796
14,0.012634884000590318,-11960.0,300.0,750.0652747227206
15,0.01375338000048032,-12027.2,300.0,670.9457797624591
16,0.014540926000336185,-11969.6,300.0,545.372771711628
17,0.015309543000284975,-12459.2,300.0,533.4395005006593
18,0.016201340000179698,-12449.6,300.0,531.3693357675727
19,0.01711530300008235,-12065.6,300.0,463.54158677679163
20,0.01805434800007788,-12061.6,298.53,319.1255144800001
21,0.018909210000174426,-12574.4,300.0,194.49936843520373
22,0.01947528200025772,-10630.8,259.71,276.6362269607839
23,0.01996547100020507,-12149.4,299.25,276.72218292440533
24,0.020352348000187703,-11986.8,293.89,274.7165832327792
25,0.020955837000201427,-11932.2,299.34,359.2472998743921
26,0.021306910000248536,-11960.0,300.0,434.77915696281906
27,0.022116795000101774,-11960.0,300.0,586.7364106676354
28,0.02275833400017291,-11969.6,300.0,731.7137902839038
29,0.023512659000289204,-11810.4,295.51,731.0180890033299
30,0.02389010800015967,-11147.6,274.39,725.1022901388579
31,0.024691979000181163,-11248.8,282.92,716.5669389390583
32,0.02505517900021914,-11411.6,286.85,760.4818552424092
33,0.02821530300025188,-13127.8,299.47,881.4683310061057
34,0.029205619000322258,-8435.2,161.37,797.1084506558273
35,0.0297557440003402,-12045.2,291.78,714.8036836527061
36,0.03004536600042229,-5930.0,149.31,644.3607665051364
37,0.030233406000434115,-6319.8,149.32,446.3487034148616
38,0.030477499000426178,-24110.8,218.86,385.81937917782795
39,0.03133064800044849,-7684.6,191.25,393.4370544943464
40,0.031668323000303644,-11341.0,280.29,392.94367266414946
41,0.031968391000418706,-2794.8,74.37,562.4897467040315
42,0.03226567000046998,-2180.4,59.01,437.4282106048865
43,0.032480402000601316,-6181.2,158.82,318.2532184098466
44,0.032735609000610566,-10873.8,273.51,323.2344713345853
45,0.03355854300048122,-4175.6,108.65,321.07800771879613
46,0.033891369000457416,-3963.0,102.58,322.93406807755497
47,0.034075513000516366,-2719.8,71.84,318.53827134532224
48,0.03428525800063653,-3161.0,82.94,242.84484699313253
49,0.03449637100061409,-8736.2,218.98,246.62259523066263
50,0.0351969040007134,-11262.6,283.23,257.2467481088359
51,0.03596850700068899,-8366.2,208.29,94.93534342335388
52,0.03624641800070094,-10278.8,258.41,92.23843957586084
53,0.03679368300072383,-11524.8,289.37,94.72267685209961
54,0.0370884420008224,-7499.6,182.45,92.58838510976315
55,0.03745011100090778,-7507.2,189.43,92.98439809916233
56,0.0377732130007189,-10767.2,271.41,93.08505732993825
57,0.03796614100065199,-11760.0,295.14,228.93696852498906
58,0.038226083000608924,-11320.6,280.6,229.56987256164751
59,0.038757882000481914,-10816.2,271.8,228.81317723738863
60,0.03915579000045,-5226.6,134.75,229.21611634529532
61,0.03932768400045461,-6237.8,160.27,228.54947379618517
62,0.03952227200034031,-3356.2,84.29,233.8815762466067
63,0.0400855960001536,-4451.8,115.69,226.91571616409274
64,0.04025265300015235,-8667.8,219.83,229.15736339236304
65,0.04045145900022362,-3639.0,94.96,224.9790688116875
66,0.040646897000215176,-4650.4,120.76,217.38300060287338
67,0.04081095400010781,-2246.8,60.67,84.98742853519909
68,0.04103410200013968,-3701.6,97.04,81.83022460093609
69,0.04126528400024654,-3505.2,91.51,80.10913593594914
70,0.041403545000321174,-2609.6,69.19,74.11860442335248
71,0.041582841000263215,-3560.8,93.28,79.09078457588717
72,0.04182593100017584,-7564.8,193.13,72.26044644458275
73,0.04205698500027211,-4654.2,120.82,77.51928279259238
74,0.042232828000123845,-7244.0,184.94,75.25526080024295
75,0.04305151600010504,-2849.2,75.73,76.55137357738886
76,0.04330379600014567,-6008.0,154.49,164.8515567897695
77,0.043559242000128506,-3722.0,97.55,161.53126455632633
78,0.04381524700011141,-3007.8,79.66,160.79251966493518
79,0.043998098000201935,-3678.8,96.4,156.5085255876647
80,0.044272405000128856,-5800.4,149.3,156.25626857150877
81,0.04450109300000804,-3090.6,81.73,150.66014317506173
82,0.044631580999975995,-4611.4,119.54,151.46990603466242
83,0.04484782399981668,-9804.2,247.44,150.47011623297877
84,0.04519403599988436,-3450.0,90.75,153.84389379431965
85,0.04540585999984614,-5123.6,132.59,154.45676456814098
86,0.045610910999812404,-5022.0,130.05,74.21014506010894
87,0.04582420599990655,-2864.8,76.12,80.06578676324067
88,0.046101000999897224,-5906.6,151.85,86.10873799962079
89,0.04692225300004793,-9808.6,247.72,97.26164036082278
90,0.04724889800013443,-4824.2,124.93,103.64569790200369
91,0.04766055499999311,-4978.0,128.74,107.56381799931653
92,0.04801709499997742,-5841.0,150.04,108.51595799581139
93,0.048255246000053376,-4848.2,125.6,106.24165180355018
94,0.04847506400005841,-5394.2,135.85,111.16679417465028
95,0.048711332000038965,-6212.4,150.07,118.60543854912592
96,0.04894266499991318,-9573.2,237.7,119.80276931175615
97,0.04912769199995637,-4699.8,121.17,178.67517090838436
98,0.04943403699985538,-3605.2,94.63,179.11598331881606
99,0.04983033399980741,-5041.0,130.25,170.0802149332035
100,0.050040643999636814,-4468.8,116.22,165.40940109767448
101,0.050374967999687215,-4007.4,103.45,165.1216707429397
102,0.05060427999978856,-3851.2,100.54,167.5783592194539
103,0.05093093599975873,-3587.2,94.18,169.6154200642322
104,0.051195935999658104,-4818.4,124.65,165.96020792423718
105,0.05141554099964196,-6902.2,176.53,164.24987318567827
106,0.05160627699979159,-2284.4,61.61,160.39409626212222
107,0.051817403999848466,-6149.8,158.14,94.03808540324644
108,0.05202508299976216,-3592.8,94.32,89.2532037103756
109,0.05225789999963126,-2843.6,75.59,93.18005417734737
110,0.05255599099973551,-6641.2,169.56,94.2672377045819
111,0.05272298299973954,-4350.0,113.25,91.01706509522502
112,0.05296382599976823,-5954.2,153.32,84.35949232012653
113,0.0531865969996943,-2403.8,64.56,79.66067860501168
114,0.053403682999714874,-10374.4,261.62,78.87965108898656
115,0.05366475199980414,-4399.6,114.49,82.77227202210689
116,0.05389268299973082,-5404.2,139.5,89.40657632371125
117,0.05415612899992084,-4829.0,125.19,90.60477996267737
118,0.0544799909998801,-3884.6,101.58,89.7081723819398
119,0.054725274999782414,-4483.6,116.59,83.61733566661427
120,0.05492319699988002,-3893.2,101.83,82.11420215135315
121,0.05516445299986117,-3716.8,97.42,82.21510507468624
122,0.055346040999666,-3940.4,103.01,82.99030788397548
123,0.055582431999710025,-3412.8,89.58,89.00907795607422
124,0.055741474999649654,-9706.6,245.52,87.69936311582538
125,0.05599801599964849,-3225.2,84.89,79.96503950346923
126,0.056257911999637145,-3674.2,96.32,73.35276447910084
127,0.05646103499952915,-2706.0,71.67,76.30359568080887
128,0.05661976199962737,-2349.6,63.24,77.32510956087711
129,0.0567817349995039,-3370.6,88.73,77.97475021414229
130,0.05707613799950195,-3584.2,94.07,78.83757744804991
131,0.05735313599939218,-6037.4,155.26,82.51687716012438
132,0.05756574199926945,-4493.6,116.77,87.24079914707136
133,0.05782944199927442,-11235.6,282.94,87.87677050036635
134,0.05803551899930426,-3623.6,94.85,88.7511160975836
135,0.058233252999343676,-3973.4,103.8,86.60613963095024
136,0.058485486999416025,-7949.0,202.49,88.06817744045551
137,0.05874754299952656,-2038.4,55.46,87.01710108533081
138,0.058970979999457995,-3619.6,94.99,83.30689564919358
139,0.05917643399948247,-4935.4,127.85,85.47352951596086
140,0.05963120599949434,-5050.8,130.77,87.27644306429572
141,0.05980936299943096,-2826.8,75.17,85.54922586243123
142,0.06009065499938515,-6313.0,162.22,88.32271685733684
143,0.06027354099933291,-2782.0,74.05,85.39073938783642
144,0.060486661999220814,-3631.8,95.26,82.76066279253979
145,0.06072200599919597,-7970.0,203.05,82.25577217418976
146,0.06100287499930346,-3231.2,85.28,80.91056736914821
147,0.06117747899929782,-5296.2,136.87,81.57326088826485
148,0.06135396499939816,-7782.4,198.43,80.98993517657811
149,0.06165988499924424,-7934.4,201.64,90.04275036809915
150,0.06215456799918684,-10861.6,273.52,94.23403871335505
151,0.06242323399919769,-8983.0,227.71,96.81301469613501
152,0.06321890499907568,-10671.8,269.16,89.99432062610545
153,0.06360994999886316,-5664.0,146.03,95.62969170125409
154,0.06410528499895918,-11920.4,299.08,100.31025829922835
155,0.0643742829988696,-6342.2,162.4,104.80091383865229
156,0.06462966899903222,-8596.8,218.34,103.02531905986568
157,0.0649623109991353,-8565.6,218.22,113.67750468353931
158,0.06553339399920333,-11624.8,292.11,124.59531261206689
159,0.06583367599932899,-7982.6,202.85,113.76179783183079
160,0.06604455099932238,-5957.4,153.26,106.32668811295682
161,0.06626756399941769,-10701.6,269.73,102.35465421735508
162,0.06661132499948508,-11170.2,279.62,244.89398887284906
163,0.06688171099949614,-9016.4,227.63,246.46228206178858
164,0.06726476799940428,-5880.6,151.48,244.29716330763375
165,0.0676585059993613,-5900.2,150.94,246.8560877000407
166,0.06808890199931739,-6112.6,157.07,249.0493252650327
167,0.06836726199935583,-7693.4,196.52,237.63975339172012
168,0.06927636499926848,-8189.6,207.41,230.09217830541564
169,0.06967830299936395,-7702.0,195.94,236.56946135234216
170,0.07005008899932363,-6484.6,166.23,236.83098129042924
171,0.07056415099918922,-5625.6,145.07,238.5199724944808
172,0.07091072599928339,-4535.2,117.88,96.31914652630365
173,0.07136365099950126,-5925.4,152.32,86.32630463750614
174,0.07154289599930053,-6533.0,167.65,84.6430132574708
175,0.07171562999928938,-6588.4,168.86,78.66725161284552
176,0.0720162139994045,-4120.4,106.89,82.41568879194968
177,0.07222769499958304,-4675.8,121.29,83.46020814336198
178,0.0725418079996416,-10019.2,252.74,86.64313422061815
179,0.07284964199971,-4642.8,120.29,79.03665725092884
180,0.07308244799969543,-11568.6,290.53,86.10130586997066
181,0.07360682199964685,-6536.2,167.73,91.3848823168202
182,0.07393515699959607,-4097.2,106.93,96.18013992751239
183,0.07418018699945605,-3500.0,92.0,98.03593465108789
184,0.07449615499945139,-3809.4,99.46,101.06726202606555
185,0.07466792199943484,-5220.8,134.95,99.41064681401852
186,0.07485850899956858,-6836.6,175.31,99.42020653692595
