iter,time,reward,steps,convergence
1,0.0033495739999693797,-13208.0,300.0,90.1
2,0.004219211999952677,-12728.0,300.0,81.20031964
3,0.005019496999977946,-15416.0,300.0,71.34343122736043
4,0.006093694000014693,-15060.8,300.0,62.44343122736043
5,0.006882243000006838,-12776.0,300.0,53.5432617769106
6,0.007689459000005172,-12612.8,300.0,44.643261776910606
7,0.008496659999991607,-12651.2,300.0,35.74326177691061
8,0.009256951999986995,-12180.8,300.0,26.840005181100548
9,0.010272775999965233,-13140.8,300.0,17.946544875769206
10,0.011152749999951084,-13371.2,300.0,8.089778792942564
11,0.01200448999998116,-11960.0,300.0,7.138502476014504
12,0.012792130999969231,-12017.6,300.0,6.182163705786043
13,0.013605810999990808,-11960.0,300.0,7.139052118425606
14,0.014417689999959293,-13400.0,300.0,7.1473793368013485
15,0.015224738999961573,-12200.0,300.0,6.200981472107279
16,0.016035588999955053,-19956.8,300.0,5.253701449462968
17,0.01694840900000827,-34011.2,300.0,5.253701449462968
18,0.017851540000037858,-11960.0,300.0,5.2519508804071044
19,0.018623164000018733,-11960.0,300.0,5.260012997643366
20,0.019406833000005008,-12036.8,300.0,5.2803890269705605
21,0.020320986999990964,-12104.0,300.0,6.231453107738792
22,0.021185570999989523,-12555.2,300.0,6.2321363689276605
23,0.02200601499998811,-12353.6,300.0,5.276195829579012
24,0.022780482999962715,-12795.2,300.0,5.266603508131996
25,0.023527532999992218,-12036.8,300.0,6.213170823275895
26,0.024386680000020533,-12420.8,300.0,6.215532718334957
27,0.025191641000049003,-14657.6,300.0,5.271327430678303
28,0.025983847000077276,-13150.4,300.0,5.273955047162187
29,0.026866818000087278,-11960.0,300.0,5.259272546781469
30,0.027753513000106977,-13073.6,300.0,6.199764315228913
31,0.02854574200011939,-11979.2,300.0,6.199221849545594
32,0.02930696500010299,-12584.0,300.0,7.171851695162042
33,0.030106111000122837,-11960.0,300.0,7.177778097000536
34,0.030879072000118413,-11988.8,300.0,7.1789614454366415
35,0.03172875800009933,-12891.2,300.0,6.246008213012419
