iter,time,reward,steps,convergence
1,0.0008914520001326309,-12324.8,300.0,179.1
2,0.0017011859999911394,-14715.2,300.0,259.2
3,0.0024763579999671492,-15963.2,300.0,254.720338596
4,0.003243737999810037,-16212.8,300.0,334.820338596
5,0.004225024999641391,-18209.6,300.0,413.64758445876004
6,0.005098903999623872,-12065.6,300.0,480.7745956231182
7,0.005857501999798842,-12142.4,300.0,561.6683954546854
8,0.006670817999747669,-14926.4,300.0,610.2469879471396
9,0.007423596999615256,-13294.4,300.0,675.4681986671501
10,0.008176231999414085,-12267.2,300.0,735.976774930476
11,0.008925117999297072,-12276.8,300.0,652.492774930476
12,0.00971951299925422,-12152.0,300.0,691.6218986828632
13,0.010537519999161304,-11988.8,300.0,687.7986288788765
14,0.011306499999136577,-13121.6,300.0,694.9663039699382
15,0.012111010999205973,-11998.4,300.0,608.6137380327136
16,0.012958969999090186,-12219.2,300.0,540.7562868683555
17,0.013721324999096396,-12180.8,300.0,457.0062830367883
18,0.014525241999081118,-11998.4,300.0,479.7604146258216
19,0.015396968999084493,-12635.0,299.39,491.3691273730536
20,0.016385050999133455,-13359.0,299.01,428.21455110972755
21,0.016861556999174354,-12465.2,292.55,430.42695874836755
22,0.017817644999240656,-11560.4,267.85,309.73403537924764
23,0.018127599999161248,-11888.6,295.1,323.9707823629934
24,0.01858519199913644,-27281.2,296.84,232.0600804249059
25,0.019496964999007105,-12138.0,290.47,241.06590681606872
26,0.02013122599896633,-12219.2,300.0,245.5816464443106
27,0.02083372499896541,-9461.0,225.98,251.15265637463344
28,0.021153031998892402,-12673.6,279.83,177.39002456470558
29,0.021363618998975653,-12054.2,298.86,96.05448298878147
30,0.022154163998948206,-13675.2,290.36,167.95964915481918
31,0.022946270999000262,-13107.0,298.3,252.20085967780156
32,0.023614229998884184,-16412.4,296.8,330.51985226611134
33,0.024505299998963892,-11931.0,299.31,410.18662730112436
34,0.025299203998883968,-10310.2,247.72,491.5887609804675
35,0.025841225998874506,-10426.4,259.74,480.4392814009837
36,0.0261503089989219,-12915.2,293.85,467.51266907708595
37,0.026761837998947158,-11880.2,296.09,525.7919779077777
38,0.02703584099890577,-12326.0,297.7,519.3905258703221
39,0.027864804998898762,-11547.4,289.39,524.7403207165617
40,0.02864142099883793,-11963.4,299.64,583.7844461082447
41,0.028971890998718663,-6948.0,177.78,497.42541283730327
42,0.029332772998714063,-10497.4,263.32,416.6263566368345
43,0.030107365998901514,-9221.6,232.61,329.5104852046506
44,0.030423747998838735,-11383.4,285.8,249.82210811726378
45,0.030675407998842275,-4500.8,116.95,255.960286216032
46,0.030869871998902454,-7719.8,195.8,262.6873900498229
47,0.03167001799897662,-10362.6,260.85,204.72746706055136
48,0.03246799799899236,-10170.8,256.09,215.50043371099895
49,0.032727928999065625,-11317.4,278.26,214.568155809796
50,0.033220471999129586,-11379.4,284.88,88.70786509747485
51,0.03350149299922123,-5829.2,150.16,100.57576675863828
52,0.033720284999162686,-4590.6,119.23,105.85201579672852
53,0.03400939199923414,-9906.4,250.34,110.05002896230708
54,0.03430605199923775,-5364.8,136.15,112.84050327474449
55,0.03452104699908887,-6367.4,163.51,112.41743932589311
56,0.03472303799912879,-7156.2,181.48,108.83317621404422
57,0.035012513999163275,-11675.2,288.16,102.15304101216064
58,0.03530202399929294,-9426.2,235.16,99.48806385817034
59,0.035789609999255845,-7186.6,182.37,94.30328361711857
60,0.03600142599930223,-5702.0,146.29,93.34623270339245
61,0.03616980299921124,-4728.6,122.33,87.15951202331547
62,0.036431923999316496,-8025.0,202.38,85.67868954540155
63,0.036682836999489155,-4617.4,118.63,81.05752061959126
64,0.03688419399941267,-8061.4,197.21,86.0879485794799
65,0.03748457899928326,-3139.4,82.71,90.37269445581929
66,0.03768462399921191,-4067.4,106.01,95.73426603390952
67,0.03784818599933715,-6186.0,158.46,96.98166292999122
68,0.0386104439992323,-11832.0,295.81,100.31796783173263
69,0.03920651999942493,-8070.8,204.98,111.0958612160352
70,0.039498491999438556,-4399.8,114.39,107.68915933084179
71,0.039808206999396134,-4446.6,114.84,108.34383768707862
72,0.03999532899956648,-9320.8,234.23,108.21200604397814
73,0.04023077799956809,-4222.4,106.87,113.87612709187651
74,0.04045901399967988,-6087.2,152.87,103.87081377958157
75,0.040773314999569266,-10064.4,249.93,98.74866027590846
76,0.04151554499958365,-10907.6,274.6,105.15800215887668
77,0.04173901799936175,-11869.4,297.77,98.0405525578748
78,0.042429420999269496,-10586.2,266.67,95.23900685656943
79,0.042683580999437254,-10874.4,273.77,86.57461716524682
80,0.04304939499934335,-11492.2,288.38,78.6482941976814
81,0.043817291999403096,-10146.6,255.27,77.32801911810625
82,0.044060259999469054,-3854.8,98.22,76.92316752212403
83,0.044538428999430835,-4073.4,106.02,73.3417900907456
84,0.0450599509993026,-7371.4,188.05,79.52453560594768
85,0.045851208999238224,-4698.6,121.79,82.2099347798971
86,0.04609472799916148,-5116.6,132.14,75.01815074054159
87,0.046373921999247614,-4557.0,118.15,82.70560725302445
88,0.04670879199920819,-5758.4,148.39,79.5033047679253
89,0.04712247199927333,-5281.6,136.47,86.44723682293454
90,0.04728705999923477,-9652.2,240.9,94.42634422033333
91,0.047635597999260426,-6119.2,157.27,92.09090013655491
92,0.04800023499933559,-7016.6,178.47,89.99359792396305
93,0.04825671799949305,-5934.8,148.89,87.1488321300721
94,0.04890499199950682,-9957.2,251.37,80.0815574039297
95,0.049278530999345094,-9249.0,234.12,88.50218192264944
96,0.0495643879992258,-4811.2,124.78,89.34890083844547
97,0.04992380599924218,-7820.6,198.77,91.90597882270664
98,0.05013722599915127,-3577.2,91.63,95.53515401978474
99,0.05044178799926158,-6806.0,174.37,96.44240135225161
100,0.05078714899923398,-5746.6,147.92,97.63915479209582
101,0.05111773199928393,-5987.8,154.09,94.42047713345806
102,0.0514918869992016,-6159.0,158.23,96.22311062256287
103,0.0519236099992213,-3502.8,92.07,96.11601798497307
104,0.052116781999302475,-11788.8,294.49,100.08277461600055
105,0.053314215999307635,-11500.2,288.72,94.69469391369549
106,0.053708179999375716,-12465.6,283.44,95.72243409739539
107,0.0540557949993854,-8156.8,201.62,95.97855182333699
108,0.054600090999429085,-11623.2,292.0,96.98317805095206
109,0.05501185899925076,-11628.0,292.12,96.0966918582923
110,0.05524465499934195,-11367.4,285.78,103.16838394511392
111,0.05595238899945798,-5828.2,149.69,113.7423171610159
112,0.05615204999958223,-4547.0,118.14,111.54064577112777
113,0.056440198999553104,-5112.4,132.31,112.16851260669459
114,0.056627845999628335,-11072.6,278.48,111.57923609543445
115,0.056932533999770385,-3103.6,82.09,112.76377916889135
116,0.05717540099976759,-9501.0,239.93,123.3588739157824
117,0.05736692399977983,-10971.4,276.09,125.20826467477056
118,0.05766959699963081,-4591.6,119.29,127.29792723393496
119,0.057854934999568286,-6414.2,164.61,126.42764323115509
120,0.05819260199950804,-10818.6,272.34,118.3664182902734
121,0.05843452999965848,-5598.6,144.43,111.40748535474604
122,0.05866404199969111,-3977.2,103.93,126.68444743253875
123,0.05882575599980555,-10522.6,264.91,129.72875753874524
124,0.05955172699987088,-8411.8,213.99,133.39901916595107
125,0.060188316999983726,-11447.0,287.29,138.13719919400404
126,0.06105665399991267,-5256.8,135.68,129.70417567781408
127,0.061310730000059266,-4450.8,115.77,124.2705107299486
128,0.06157488899998498,-3689.6,96.74,115.5804227610829
129,0.06181743699994513,-4385.4,112.9,119.4092827632538
130,0.062015933999873596,-5231.0,135.24,119.20266226879804
131,0.06223105100002613,-8302.8,210.95,130.47062465538514
132,0.062458802000037394,-10611.0,267.09,118.60741859485549
133,0.06291987800000243,-7085.6,181.29,118.79841586858925
134,0.06315223100000367,-5498.0,141.95,118.4040103527046
135,0.06348988299987468,-6791.6,173.22,113.94628363134566
136,0.06378709199998411,-11061.8,275.78,112.94852006441124
137,0.06417794699996193,-5250.4,135.52,113.14627720893745
138,0.06448567200004618,-5914.0,152.11,125.09923899244693
139,0.06487199799994414,-3668.4,94.29,112.44236772100385
140,0.06510198099999798,-8723.0,221.49,107.32511421644304
141,0.06544980299986491,-7119.0,182.37,100.10848758414292
142,0.06567235400007121,-9031.4,227.07,101.72233737227842
143,0.06617220800012547,-8969.4,225.97,103.29378493986762
144,0.06638612100005048,-6507.6,162.15,102.36479586859232
145,0.06675848800023232,-5576.8,138.57,104.7330661582776
146,0.06695305400035068,-6904.8,173.41,101.38701179972267
147,0.06726130600031865,-7307.6,185.57,98.75321855750198
148,0.06763284900034705,-5895.0,150.16,87.29123401559953
149,0.06791471400038063,-11527.8,284.99,95.2730575318838
150,0.06832069700044485,-9241.8,234.09,109.41544243669577
151,0.06860418000064783,-3624.0,95.1,110.46968176705585
152,0.06884582000066075,-9433.2,238.3,106.72579754966011
153,0.06909979400074917,-7134.2,182.33,108.53516930227276
154,0.06954822200054878,-9101.6,224.82,108.60170975324638
155,0.06982917600066685,-3073.8,81.31,103.93144929862338
156,0.07002645000056873,-2861.4,76.0,100.6709399766332
157,0.07023396900058287,-5400.4,139.44,103.42878534916676
158,0.07049611200045547,-3639.8,95.46,104.58708237100693
159,0.07071701200061398,-4955.8,128.36,99.13934008428767
160,0.07102356700056589,-5391.0,138.93,91.98857046201752
161,0.0713566720005474,-3494.8,91.87,84.86038200132525
162,0.07154131100060113,-9198.4,233.13,84.42667481633138
163,0.07174630500048806,-3534.4,92.86,76.2181353313047
164,0.07191941000041879,-2649.0,70.69,73.35322613729039
165,0.07210760300063157,-2726.8,72.67,70.28915161930703
166,0.07226152000066577,-2797.2,74.43,73.11514489363375
167,0.07243783200078724,-8063.0,205.17,74.17542846131944
168,0.07278210700087584,-3911.0,102.24,75.61521632118641
169,0.07297941200090463,-2238.4,60.46,75.65221370868892
170,0.07323214800089772,-4780.8,124.02,70.82641413691223
171,0.07360840700107474,-3974.2,103.82,72.09721582904591
172,0.07387726800106975,-6962.2,177.69,78.37653958593715
173,0.07412502500096707,-7035.6,180.08,81.51645784974143
174,0.07435163000104694,-7598.4,194.11,87.4266635169856
175,0.0748644200009494,-10526.4,265.32,88.24164022725692
176,0.07519255900092503,-5715.6,147.32,85.75038364416412
177,0.07544887600079164,-10404.2,262.33,84.44781384442831
178,0.07576985800073999,-4203.2,107.42,90.44328511800258
179,0.07598450000068624,-4572.2,118.7,91.06493311776583
180,0.07622542100079954,-2912.4,77.31,93.47165998251288
181,0.0764648850008598,-4004.6,104.58,88.65216704649195
182,0.07677230800095458,-7451.4,189.68,81.14489444215647
183,0.07700545500097178,-3020.2,79.97,81.6139051787193
184,0.07719629200096279,-6879.6,175.8,73.42873929776282
185,0.07746623400089447,-4218.2,106.56,78.98945911778738
186,0.07770185700087495,-10259.2,258.57,90.91816204907335
187,0.07791281800086836,-7974.2,193.52,93.99122639065709
188,0.07823257600102806,-8306.8,210.26,99.37033164956115
189,0.07845961100088061,-5437.4,136.97,107.0832703815986
190,0.07873734400072863,-8334.0,212.01,114.31679668810557
191,0.07891996700072923,-3613.0,94.31,126.33272515894836
192,0.07908593100069083,-5347.4,137.77,136.71038489160713
193,0.07930670400082818,-7005.2,179.28,134.78146762997773
194,0.07959205400084102,-10533.4,265.7,137.9178940389065
195,0.080192003000775,-7396.4,189.13,132.4565529020457
196,0.08051585000066552,-12036.6,293.11,123.02212498076419
197,0.08085589900065315,-10320.6,260.66,117.6094203941537
198,0.08110605200067766,-10479.6,263.53,102.73309859055512
199,0.08139615700065406,-10029.2,250.07,97.79532456294545
200,0.08187505900059477,-11681.6,293.25,92.05330090756857
201,0.08239782500049841,-11376.4,285.97,87.07860070768504
202,0.08274338700039152,-8507.2,215.78,79.17633335881953
203,0.08322310600033234,-5025.4,129.48,79.57939711612244
204,0.08350151100057701,-3601.2,94.29,88.47169992867022
205,0.08375493000062306,-3486.0,91.65,89.18177048987714
206,0.08396860400080186,-6264.6,160.73,88.38121006742145
207,0.0842037680008616,-8439.0,213.97,91.34022036293575
208,0.08447168700104157,-3695.4,96.78,96.93415073284413
209,0.08505135600125868,-4964.4,128.61,94.09445947108505
210,0.08539037200125676,-5441.2,137.34,90.52627216584267
211,0.08566863400119473,-5331.8,137.04,83.8692532736597
212,0.08585036200156537,-8771.6,221.05,164.41640035687564
213,0.08604583100122909,-4183.0,109.04,168.0412966756935
214,0.08633570600159146,-3652.0,95.8,161.2383091983358
215,0.08664494200138506,-5863.2,109.66,242.0182120801091
216,0.08684081100136609,-5096.0,127.58,241.4814345480645
217,0.08704676600154926,-11315.0,284.54,242.16829326375267
218,0.0874351410016061,-5434.2,137.92,243.89021123793023
219,0.08763125200175637,-3506.4,90.48,246.58359791475704
220,0.08782843600147316,-7805.2,189.3,245.9347925653727
221,0.08806245000141644,-4971.4,128.75,248.67571614227867
222,0.08846816900131671,-5834.8,150.37,163.97061962028874
223,0.08868402500138473,-3554.8,90.97,155.55520154268015
224,0.08897371500142981,-4771.4,122.96,149.1235012583702
225,0.0891713410014745,-5550.2,142.98,66.91765920378654
226,0.0893392090015368,-6235.8,159.43,68.79865614697916
227,0.08954887200161465,-7476.2,190.85,64.87321670251309
228,0.08979284900124185,-5999.6,153.53,59.54334150036543
229,0.0900834770009169,-4818.8,124.97,54.42226774399798
230,0.09032895900099902,-6103.2,147.89,60.8391972617365
231,0.09063643100080299,-9310.4,235.48,59.36902485181294
232,0.09089624200078106,-4225.6,109.9,60.3367868046102
233,0.09107217200062223,-4096.8,106.92,66.83712977349673
234,0.0913240580002821,-4110.0,107.18,71.51823995732525
235,0.09160336300010385,-8788.2,223.19,69.38843278122974
236,0.09191301700002441,-10117.2,255.47,70.33104950056429
237,0.09237005200020576,-11500.0,288.92,78.21037384690791
238,0.0927444160001869,-5978.6,153.93,82.9529900120439
239,0.09304078900004242,-9618.8,243.22,88.5430118823322
240,0.0933318600000348,-3179.6,83.99,83.2239510050888
241,0.09356571699981941,-4887.6,126.62,83.6852663913467
242,0.09375219599996854,-4321.0,112.49,89.37490885814238
243,0.09399019600004976,-4677.0,121.39,84.17871696086272
244,0.094210166999801,-2217.2,59.69,82.73982224953508
245,0.0944195319998471,-7273.6,185.78,84.98843697527222
246,0.09471513700009382,-3435.2,90.38,81.87724945502937
247,0.09502224500010925,-8456.6,215.04,74.53679553497321
248,0.09534104800013665,-5297.2,136.93,77.80163255654682
249,0.09566083400022762,-9072.4,229.67,77.9474632596032
250,0.0959503830003996,-3384.8,89.12,77.72159873688649
251,0.09617641000022559,-5593.2,144.33,79.56046024146735
252,0.09646023000004789,-9165.0,232.68,75.78292184348554
253,0.09674240899994402,-6244.6,160.51,80.54092599137329
254,0.09693484799981889,-5847.8,150.66,84.14487377705295
255,0.09717133599951921,-7582.6,193.75,86.54139408482203
256,0.09733618999962346,-4800.8,124.28,84.95757602470633
257,0.09761012399940228,-4848.4,125.64,90.9696027346674
258,0.09789542499947856,-2583.6,69.09,86.79477142832633
259,0.09815273199956209,-5035.6,130.39,84.347525196205
260,0.09846793299948331,-2258.4,60.96,88.93530671375196
261,0.09877282499974172,-6854.2,175.68,95.37987938123344
262,0.09898725099992589,-6512.0,167.23,109.47023273066786
263,0.09925651300000027,-7449.2,188.05,112.03646205444463
264,0.0996142979997785,-8877.2,225.94,108.87088707528065
265,0.0998581609997018,-7035.2,180.1,111.33502431545773
266,0.10011231199996473,-4637.6,120.44,117.41498595116138
267,0.10042041900032928,-6954.6,178.05,118.83063625886432
