iter,time,reward,steps,convergence
146,0.12071638900010839,-14446.4,300.0,1.8801433289460998
147,0.1215640490000851,-18228.8,300.0,1.876097773375666
148,0.12240285900008985,-12833.6,300.0,1.8895275684743194
149,0.12324094300015531,-12056.0,300.0,2.7973267113684916
150,0.12407923900013884,-12420.8,300.0,3.765667721414941
151,0.12486156500017387,-16040.0,300.0,3.7532387614013905
152,0.12579929100013487,-13524.8,300.0,2.811518161363559
153,0.1267616300001464,-12536.0,300.0,3.7233367649369953
154,0.1275547400001642,-27368.0,300.0,3.7116951812945445
155,0.1285475340001767,-13956.8,300.0,3.657790947195217
156,0.12932239900021614,-12219.2,300.0,3.634830830761161
157,0.13010812600020927,-11960.0,300.0,3.6346511977524343
158,0.13105681200022445,-12008.0,300.0,3.613392409885061
159,0.13185426100028508,-12017.6,300.0,2.7116980188231374
160,0.13268885500031047,-12017.6,300.0,1.7833066727303628
161,0.13348321300031785,-11960.0,300.0,1.7310101370396176
162,0.134303046000241,-11998.4,300.0,1.7265075381736164
163,0.13506649600026321,-12142.4,300.0,1.717495296968457
164,0.13581738700020196,-12574.4,300.0,1.7057352044752938
165,0.136613835000162,-12564.8,300.0,1.7496816082625428
166,0.13744540800018967,-12113.6,300.0,1.7143600387133173
167,0.1382055730001639,-12219.2,300.0,1.7083219680219783
168,0.13900136500024018,-12084.8,300.0,1.716833674797036
169,0.1397770800001581,-12142.4,300.0,1.674091699427915
170,0.14054056100019352,-13649.6,300.0,2.553140558350625
171,0.14143414200020743,-11960.0,300.0,2.554340292378624
172,0.14224377500022456,-12171.2,300.0,3.4561142256386703
173,0.14310389600018425,-12180.8,300.0,2.544221206275454
174,0.14394867800024258,-12075.2,300.0,2.538099979573773
175,0.14471144700019067,-11960.0,300.0,2.488903116348591
176,0.14565165000021807,-11960.0,300.0,3.4746538516343977
177,0.14660028900016187,-12267.2,300.0,4.431133452081175
178,0.147343783000224,-14465.6,300.0,5.345641438832635
179,0.14820126700021774,-12363.2,300.0,6.315589120500495
180,0.14901315400027215,-12641.6,300.0,5.402077042576383
181,0.1498028440003054,-12267.2,300.0,5.432583120096604
182,0.1505915210002513,-12516.8,300.0,4.5341728521225395
183,0.1513687500003016,-12075.2,300.0,5.445273124323981
184,0.1521371370002953,-12804.8,300.0,5.465424944625828
185,0.152878948000307,-12507.2,300.0,6.436529415817722
186,0.15364836500032197,-12708.8,300.0,6.43225391425586
187,0.1544226600002503,-12536.0,300.0,5.464557295360429
188,0.1552185040002314,-12209.6,300.0,4.5364252299167465
189,0.15598567400024876,-11979.2,300.0,4.513814061506766
190,0.15679566500023157,-12008.0,300.0,4.5428864966280775
191,0.15758023800026422,-11969.6,300.0,4.527653266635275
192,0.15837452600021606,-11988.8,300.0,4.527071298439337
193,0.15917417300022407,-13899.2,300.0,4.50640694470979
194,0.15992475700022624,-12814.4,300.0,5.416547456232882
195,0.16069339100022262,-14196.8,300.0,5.448639044655076
196,0.16144710600019607,-11960.0,300.0,4.495386348613052
197,0.16221488500025316,-11998.4,300.0,5.459135223061333
198,0.1630443900003229,-17931.2,300.0,5.4387296234234395
199,0.16382454000029156,-15070.4,300.0,4.5103833152600625
200,0.1646501220003529,-12180.8,300.0,4.474083545030308
201,0.16547785600039333,-11960.0,300.0,4.499934192470377
202,0.16633729300042432,-11960.0,300.0,4.469122548992391
203,0.16717818200049805,-13131.2,300.0,3.5736058985351127
204,0.16799506800055042,-14273.6,300.0,2.6534366463248173
205,0.168769806000455,-13764.8,300.0,2.5847283529378897
206,0.16955449000045064,-12276.8,300.0,3.5497256513562605
207,0.17035737100047754,-12075.2,300.0,3.5279066109004065
208,0.171107715000403,-14859.2,300.0,3.5601887087604553
209,0.1720572140004606,-14456.0,300.0,3.5711160495094063
210,0.17285564300038914,-12152.0,300.0,4.524153698643994
211,0.17366525300042213,-12507.2,300.0,5.414422059352009
212,0.17450939800039578,-11960.0,300.0,5.452837829055889
213,0.17535872400037533,-12363.2,300.0,6.389102169917184
214,0.176187978000371,-11960.0,300.0,7.2968398161126
215,0.1769543110003724,-12132.8,300.0,6.376236177254961
216,0.1778714900003706,-12401.6,300.0,6.3484267955072
217,0.17877974000032282,-11979.2,300.0,5.410827870541135
218,0.1795996340003967,-11979.2,300.0,6.345704020593273
219,0.18034584200040626,-15886.4,300.0,6.3344838955492895
220,0.18124708000050305,-11960.0,300.0,6.343552160686456
221,0.18201083100052529,-12200.0,300.0,6.385318393567973
222,0.18292626500044662,-12660.8,300.0,6.3273151134020145
223,0.18370581800047603,-25976.0,300.0,5.381515299974281
224,0.18445432000055462,-19371.2,300.0,5.377514705425538
225,0.18522465500052476,-12046.4,300.0,6.309973030860082
226,0.18600306000053024,-12065.6,300.0,5.368919795198918
227,0.18681787100047131,-12296.0,300.0,6.2937579863143736
228,0.18759358900047118,-12536.0,300.0,5.35983603256903
229,0.1883412750004254,-12881.6,300.0,5.359605646378801
230,0.18911391100050423,-13294.4,300.0,5.32238336932763
231,0.18989739600044686,-12737.6,300.0,5.262939460919509
232,0.19068260700043993,-11988.8,300.0,5.302348764789743
233,0.19163574300046093,-12142.4,300.0,5.272965855845991
234,0.1924852150004881,-12344.0,300.0,4.379195744208114
235,0.19329766800046855,-12104.0,300.0,3.464656712703686
236,0.19409386300048936,-12094.4,300.0,3.456566240789197
237,0.1948735460005082,-12248.0,300.0,3.4821382487533428
238,0.19567067800051063,-11969.6,300.0,3.4486253342861573
239,0.19659381600047254,-12824.0,300.0,4.373563253201122
240,0.197363027000506,-11960.0,300.0,4.410956266447355
241,0.1982307590005803,-12094.4,300.0,3.523037930751676
242,0.19908489400063445,-12142.4,300.0,4.430761918052507
243,0.1998746430006122,-14916.8,300.0,5.372003701551981
244,0.20067272300070726,-12056.0,300.0,6.28479268830519
245,0.20146190100069816,-11960.0,300.0,7.180594979891199
246,0.20228959400071744,-12315.2,300.0,7.187933835953504
247,0.20307157400077358,-12027.2,300.0,7.177248118907714
248,0.20389322200082916,-12008.0,300.0,7.21962794264067
249,0.20466491000081533,-12276.8,300.0,7.232746903049012
250,0.20551748900084021,-12257.6,300.0,6.296949700388231
251,0.20638806900080908,-12084.8,300.0,7.199076788551556
252,0.20735585500074194,-16280.0,300.0,7.180307223416963
253,0.20813292700074726,-12046.4,300.0,6.237233097283293
254,0.20897629500075254,-12238.4,300.0,5.305952881698254
255,0.20972737300064637,-34232.0,300.0,5.33342637051785
256,0.21052578700061986,-37284.8,300.0,5.351541706644477
257,0.21131255300065277,-14590.4,300.0,5.317739430079975
258,0.21214017400075136,-12363.2,300.0,5.3067331564032925
259,0.21294656600082362,-12411.2,300.0,4.384867023560207
260,0.21369408900079634,-12401.6,300.0,4.394915846107962
261,0.21444806200076982,-12420.8,300.0,3.475029342483549
262,0.21519649300080346,-12257.6,300.0,3.5106779786484763
263,0.21594275700078924,-12651.2,300.0,3.536259390685694
264,0.21671102000073006,-12996.8,300.0,3.534994140665622
265,0.2174897830007012,-12219.2,300.0,2.6136602469638923
266,0.21825440100064952,-11960.0,300.0,2.605494223480343
267,0.21902695900064373,-11960.0,300.0,1.68780919296506
268,0.21982852400060438,-11969.6,300.0,1.6697618545070518
269,0.22063518700065288,-16116.8,300.0,1.6524494380994952
270,0.22141418800072188,-12017.6,300.0,1.6087187039346957
271,0.22246704900067016,-12084.8,300.0,1.6086627043286228
272,0.2232637450006223,-12219.2,300.0,0.6741166191174969
273,0.22401233500056605,-12324.8,300.0,1.5786053698598501
274,0.22488412400059588,-12171.2,300.0,1.570020860035023
275,0.22565460900057133,-12228.8,300.0,1.5593998687206514
276,0.22648657300055675,-11960.0,300.0,1.5520365397462448
277,0.2272995100005346,-11998.4,300.0,1.5351103069166534
278,0.22802486600050997,-13582.4,300.0,1.5419131203432421
279,0.228831012000569,-11960.0,300.0,1.5473452066680706
280,0.22962312700065013,-11969.6,300.0,2.508412456948567
281,0.2303753240006472,-12017.6,300.0,2.5314540189840926
282,0.23129719800067505,-11998.4,300.0,2.5355687027817924
283,0.2320907290006744,-11998.4,300.0,2.5671031492051997
284,0.23284392900063722,-14446.4,300.0,2.574598468646326
285,0.23364389600055802,-11969.6,300.0,2.5708393137700183
286,0.2345495830005575,-12334.4,300.0,3.493011557361352
287,0.23535898900047414,-11969.6,300.0,4.484687526206007
288,0.23617572400053177,-12363.2,300.0,4.458468090994424
289,0.2369663750005202,-12219.2,300.0,4.454485905584062
290,0.23764484700052435,-11969.6,300.0,3.5167783009824007
291,0.2384113060005575,-11979.2,300.0,4.441290095863205
292,0.2393735500005505,-12008.0,300.0,4.424243309332259
293,0.2401824590004935,-12171.2,300.0,3.489022023731239
294,0.24112136300050224,-12315.2,300.0,3.4769802702894212
295,0.24194469000042318,-12411.2,300.0,3.4696311409329375
296,0.24272377100044196,-12161.6,300.0,2.559653136994147
297,0.24350476200049798,-12382.4,300.0,1.5866154864706228
298,0.24429077900049379,-13534.4,300.0,2.530416263385798
299,0.24509804300055293,-12555.2,300.0,2.5344768712555217
300,0.245942561000561,-12132.8,300.0,2.553971871184171
301,0.2467583410006,-12036.8,300.0,2.55084181002048
302,0.24758794300055342,-12075.2,300.0,3.4537757554360033
303,0.24839418700059923,-12123.2,300.0,3.440906298666828
304,0.24917914900061078,-11960.0,300.0,4.353191772777153
305,0.24995608800065838,-11960.0,300.0,5.3136335700841615
306,0.2507327140006055,-11969.6,300.0,6.263472931979743
307,0.2516243100006932,-12267.2,300.0,6.247898567845878
308,0.2524891670007037,-12104.0,300.0,5.292806732089408
309,0.253402865000794,-12718.4,300.0,6.2208034275803525
310,0.2542097380007817,-12161.6,300.0,6.19279321594985
311,0.2550110300007873,-12536.0,300.0,5.256130861393719
312,0.2558638460008069,-17691.2,300.0,5.32716750303882
313,0.2566619520008544,-12968.0,300.0,6.295710361961595
314,0.2574327470008484,-12344.0,300.0,6.306549242035281
315,0.2582422000009501,-12180.8,300.0,5.336240873865208
316,0.25904603700098505,-12257.6,300.0,4.362953028765647
317,0.2598478770009933,-12257.6,300.0,5.321119574332331
318,0.2606133190010951,-18305.6,300.0,6.283758907034188
319,0.2614892400010831,-14984.0,300.0,6.266348163945726
320,0.26226025300115907,-19774.4,300.0,6.288041326349905
321,0.26305346900107907,-14187.2,300.0,7.209407387517293
322,0.26391217800107825,-14196.8,300.0,7.181762918093985
323,0.26471216600100433,-13371.2,300.0,6.224123360048577
324,0.2655490300008978,-12200.0,300.0,5.315100794693035
325,0.2663485900009164,-11960.0,300.0,6.257559169503297
326,0.26716498400094224,-12180.8,300.0,6.265622916440405
327,0.26798019900093095,-13188.8,300.0,6.249556228158154
328,0.2687519370009568,-12190.4,300.0,6.222849833782705
329,0.2696741860009979,-13476.8,300.0,5.31022776289296
330,0.2705856970010245,-15329.6,300.0,5.295246605729775
331,0.2713848420009981,-11998.4,300.0,5.304491815614682
332,0.27222225300101854,-12190.4,300.0,4.357297692169081
333,0.2730206490010687,-11988.8,300.0,5.2763691447435175
334,0.27401044100110994,-12084.8,300.0,5.263327089249033
335,0.2748431260010875,-11988.8,300.0,4.332005197682595
336,0.2756356110010074,-13275.2,300.0,5.270455923515966
337,0.27642879000097764,-12113.6,300.0,4.352362884027396
338,0.27736060900099346,-12593.6,300.0,3.448380753107223
339,0.2781960430010031,-12440.0,300.0,4.3627508334110745
340,0.27904131400100596,-12862.4,300.0,4.368505276608994
341,0.27988304800101105,-12123.2,300.0,4.376043352293837
342,0.28068580800095333,-12123.2,300.0,4.387441680055022
343,0.28146077100097955,-15051.2,300.0,3.458030084092259
344,0.2822865840009854,-11988.8,300.0,4.40095965299349
345,0.2831042800009982,-12065.6,300.0,4.401543739056494
346,0.2839116180009569,-12027.2,300.0,4.3928996890635705
347,0.28473413800088565,-12238.4,300.0,4.387590006382235
348,0.2857793010008436,-12344.0,300.0,4.377651879656315
349,0.286576941000817,-12305.6,300.0,4.387367491592508
350,0.28739700600078777,-12036.8,300.0,4.393043051862006
351,0.2882905720008466,-12238.4,300.0,3.4663069102549513
352,0.28908615900081713,-12296.0,300.0,3.475581238835029
353,0.28989492800087646,-12891.2,300.0,4.403532585802208
354,0.2906482060009239,-12104.0,300.0,3.473451405792872
355,0.291397576000918,-12804.8,300.0,3.4681044066371713
356,0.292149275000952,-12545.6,300.0,3.4828588311247968
357,0.2930033530010405,-12843.2,300.0,4.404916636253037
358,0.29381403300101283,-12276.8,300.0,4.398129929079014
359,0.2945932120010184,-12027.2,300.0,4.399315167108537
360,0.29533407700103,-16212.8,300.0,4.408090331289583
361,0.29621634000102404,-12603.2,300.0,5.33167353573229
362,0.2971709040010637,-14350.4,300.0,6.2346010118550765
363,0.2980568890010318,-12200.0,300.0,6.274246092505416
364,0.2988331110010449,-12286.4,300.0,6.235873751942961
365,0.29961001200103965,-12017.6,300.0,6.264165840762965
366,0.3004125050009634,-11979.2,300.0,5.332683751824575
367,0.3011851140009867,-11998.4,300.0,5.33455673625933
368,0.3020054380009469,-11988.8,300.0,5.3349925862521514
369,0.302779791000944,-12449.6,300.0,4.40760008453135
370,0.30358159600086765,-12180.8,300.0,4.406501195617821
371,0.30442750100087324,-12152.0,300.0,3.4789701050953226
372,0.3052258720009604,-12420.8,300.0,3.5076575042352403
373,0.3061031360010702,-12142.4,300.0,3.4879042641298668
374,0.30688401200109183,-12008.0,300.0,3.523126029911191
375,0.3076273620010852,-11969.6,300.0,4.418832313259438
376,0.3084326380011362,-11988.8,300.0,4.388122430931498
377,0.30919760100107396,-11960.0,300.0,3.468260816102358
378,0.310061605001124,-11998.4,300.0,4.409058079294697
379,0.3108904570011646,-12084.8,300.0,4.40354594454232
380,0.3117090570011669,-11979.2,300.0,4.390279954531003
381,0.31258112400121263,-12315.2,300.0,4.393559213252369
382,0.31340471100122613,-12132.8,300.0,4.388536107088855
383,0.31431620100124746,-12603.2,300.0,3.452502862269877
384,0.31514239700118196,-11998.4,300.0,3.4400558978030786
385,0.3159892030012088,-11998.4,300.0,2.4919607974425175
386,0.316965191001259,-12056.0,300.0,2.5082015270989175
387,0.31778088000135085,-12152.0,300.0,2.509573167815849
388,0.31860731100130124,-14158.4,300.0,2.5189649782317063
389,0.3193618780013594,-12219.2,300.0,2.5188442914289007
390,0.3201713600013818,-12660.8,300.0,3.401054118953335
391,0.3209537440013719,-12094.4,300.0,4.331002276831175
392,0.3217235820013684,-12180.8,300.0,4.323951501060979
393,0.32250601500129505,-12104.0,300.0,4.322447655146079
394,0.3233367360013517,-12296.0,300.0,5.271026057690902
395,0.32412771700137455,-15896.0,300.0,6.243883490082255
396,0.32487490600135516,-17470.4,300.0,6.23652258669561
397,0.32567512200137116,-63588.8,300.0,6.233283087594653
398,0.32647520500142946,-11998.4,300.0,5.292450411927253
399,0.3274278340013552,-12286.4,300.0,5.309676537300488
400,0.3282242580013417,-11979.2,300.0,5.355770962475197
401,0.3290389860013647,-11960.0,300.0,5.332312342657517
402,0.32985424500134286,-11998.4,300.0,5.326253546689691
403,0.33066404800138116,-12094.4,300.0,5.335149461479649
404,0.33147196300137693,-12017.6,300.0,5.336670985411917
405,0.3322357610013569,-11988.8,300.0,4.36156841481286
406,0.33301681400143934,-12017.6,300.0,4.352819587460397
407,0.33388164500138373,-12017.6,300.0,4.347456538904295
408,0.33471967900129584,-12296.0,300.0,4.3606648587283825
409,0.33546413900126026,-11960.0,300.0,4.338920358026359
410,0.3362449920011841,-12449.6,300.0,4.348126746226434
411,0.3370169360011914,-11988.8,300.0,4.363479241233627
412,0.33793352100121865,-11969.6,300.0,4.349113734530964
413,0.33872440600123355,-11998.4,300.0,4.3308896088688
414,0.339526982001189,-12248.0,300.0,3.419412921457602
415,0.3403457930012337,-12008.0,300.0,3.457540671287552
416,0.3412181980012292,-12036.8,300.0,4.39158906582834
417,0.3419914470011918,-12104.0,300.0,5.315317038172007
418,0.34279489100117644,-13236.8,300.0,5.294468524133945
419,0.34370280300117884,-12267.2,300.0,5.320485161760674
420,0.34450492700113955,-12132.8,300.0,5.315999356682722
421,0.34533785300118325,-12449.6,300.0,4.411518725949703
422,0.34638895700118155,-14120.0,300.0,3.4619251234952673
423,0.3472420260012541,-12411.2,300.0,3.456274658174691
424,0.34810275400127466,-13371.2,300.0,3.394248903628089
425,0.34861298800137774,-12228.8,300.0,3.4160228640159347
426,0.34942090500146605,-12305.6,300.0,2.485899991348839
427,0.35021738200146046,-13716.8,300.0,1.583790920117312
428,0.35099040500142564,-13140.8,300.0,1.6184817259458213
429,0.3517650520013831,-12420.8,300.0,2.544606176301636
430,0.3525220340013675,-12123.2,300.0,2.5434449072447194
431,0.3533141760013905,-12027.2,300.0,3.442633129259002
432,0.35408299800144505,-12027.2,300.0,3.4952632245457154
433,0.35487193200140155,-12056.0,300.0,3.5229416602881516
434,0.35574879800140025,-17076.8,300.0,4.505453823846142
435,0.3565199500013705,-12862.4,300.0,4.494966553869821
436,0.35733622600128,-12008.0,300.0,4.49394604693251
437,0.35811622500125395,-11969.6,300.0,4.491812647735799
438,0.35894619100122327,-11988.8,300.0,4.481120442159574
439,0.35991296400118244,-12180.8,300.0,4.479634522148754
440,0.3606794160011759,-14878.4,300.0,3.5436627511839163
441,0.3616238200011139,-12180.8,300.0,3.55746515924684
442,0.3630381740010762,-12084.8,300.0,3.5288300165324302
443,0.36445109100100126,-11960.0,300.0,3.4797755700497874
444,0.36589808900100707,-11988.8,300.0,2.5392104228854606
445,0.36678194000103304,-14801.6,300.0,3.4405367965362728
446,0.36767641100095716,-11960.0,300.0,3.437970381634338
447,0.3688365860009526,-12334.4,300.0,3.4194165128028033
448,0.36972747000095296,-12228.8,300.0,4.3457514504530765
449,0.3705901360010557,-13323.2,300.0,3.40858331186233
450,0.3714950300010287,-12574.4,300.0,4.349649002169196
451,0.37292156900105056,-12161.6,300.0,4.3552616476321955
452,0.3737787870010152,-12238.4,300.0,4.366843613180018
453,0.37459747900106777,-12036.8,300.0,4.414348544352319
454,0.3755055720010887,-11960.0,300.0,4.4115665096995
455,0.376314495001111,-12459.2,300.0,3.488599194818066
456,0.37758400800112213,-11988.8,300.0,3.495333679897162
457,0.3792573530012078,-11988.8,300.0,4.375293590978741
458,0.38067975500121065,-12046.4,300.0,3.458030917854761
459,0.38172764600119535,-12046.4,300.0,4.387541917866379
460,0.382610477001208,-11979.2,300.0,3.4520945243978316
461,0.3834647120012278,-12017.6,300.0,2.4958480054355547
462,0.3842990170012399,-12084.8,300.0,2.482998813570923
463,0.3850948200011999,-12113.6,300.0,2.463746001504784
464,0.38591440500113094,-12948.8,300.0,3.384907328118895
465,0.38667976300109785,-12027.2,300.0,3.3945752033771326
466,0.38745214100117664,-12084.8,300.0,3.4013814432213167
467,0.38824123900121776,-11979.2,300.0,3.4417194833654237
468,0.3890515690012535,-12094.4,300.0,4.354010599618024
469,0.38998441700118747,-11960.0,300.0,3.4206125075044698
470,0.39069093000125577,-12564.8,300.0,3.41850285100588
471,0.3915124510011765,-12008.0,300.0,3.4095211154886274
472,0.39247606600110885,-12228.8,300.0,4.350516792874265
473,0.39322179200109986,-12094.4,300.0,4.356149200218735
474,0.39398699200114606,-12536.0,300.0,4.38147755705445
475,0.3948036530010768,-12843.2,300.0,4.388298091386076
476,0.39557571300110794,-12113.6,300.0,4.347967501684454
477,0.3963653380011465,-12123.2,300.0,3.422431307914053
478,0.39719904000105544,-12324.8,300.0,3.4361263199085554
