iter,time,reward,steps,convergence
52,0.03384671799926764,-3724.8,97.62,259.16660621113357
53,0.03417849699940234,-6639.8,168.64,258.30231403334585
54,0.034436572999311466,-10986.0,275.77,172.91282920472108
55,0.03473501999928885,-10746.4,269.17,184.92042218142842
56,0.035008699999480086,-10345.4,259.63,188.1975226453489
57,0.03545034999956442,-7009.0,178.04,186.26880533108167
58,0.03569455699948776,-5144.0,131.59,189.51185831803272
59,0.03604617299947677,-6420.8,164.57,111.45030327358336
60,0.036285761999579336,-2941.0,77.27,105.03844649976182
61,0.0365915059994677,-10439.8,263.15,100.78730398259134
62,0.03684014499958721,-10185.8,256.47,101.56751960547183
63,0.03712340099968969,-4385.6,113.18,109.80771495288641
64,0.037341624999726264,-6169.6,156.99,111.02410085757296
65,0.037581256999601464,-6247.0,153.47,109.38576019698473
66,0.038006321999546344,-9747.6,237.63,110.30516074817024
67,0.038559175999580475,-5775.0,148.77,114.0587062635
68,0.039163412999414504,-4505.4,116.62,123.94329007389385
69,0.03943841199952658,-11704.4,268.71,129.87910427542718
70,0.03970693799942637,-9569.2,234.86,145.7026298772509
71,0.040031528999406873,-12049.8,284.53,150.4675616820302
72,0.040311058999577654,-10735.6,258.03,160.78942104445463
73,0.04061301799947614,-11359.0,184.3,157.6086352251224
74,0.04086617199936882,-9175.8,200.73,154.07057107511952
75,0.041152237999313,-9511.0,167.48,151.42466324243088
76,0.041432358999145436,-10201.4,101.54,151.6652037946555
77,0.041719217999116154,-13208.6,256.44,146.0687079678241
78,0.04191668699922957,-11859.8,296.64,129.95779617851744
79,0.04266662699910739,-12946.4,288.12,237.62451071445685
80,0.04336960099908538,-5989.8,94.55,222.58421885555254
81,0.04415886699916882,-10566.0,266.48,218.18436905639874
82,0.04446365499916283,-12766.2,127.77,205.15043809210903
83,0.04481583599908845,-6315.4,161.76,203.91060317008632
84,0.04512018899913528,-6288.8,161.27,203.52569240177877
85,0.04556715199919381,-6177.0,158.44,203.24235799377703
86,0.045891931999221924,-5782.4,148.78,198.28369661574175
87,0.04609454199908214,-5212.6,133.95,204.0377891903742
88,0.04629906399918582,-4559.8,118.25,205.17743324168973
89,0.04655998399903183,-5543.4,142.29,84.43224541408657
90,0.04677341399883517,-6790.4,173.81,91.92679555787035
91,0.047043324998639946,-3988.6,101.88,98.49237426068306
92,0.04725012799849537,-4895.8,125.93,107.56298508119971
93,0.047470664998400025,-4861.2,125.89,107.71397338009358
94,0.04768016699836153,-5604.8,143.86,103.67192573061043
95,0.04829074099825448,-4248.4,110.64,108.89627064215775
96,0.04851288999816461,-4180.2,106.74,106.70500378605928
97,0.048666799998272836,-3582.6,93.31,106.61147313073234
98,0.0488851989982777,-2882.0,76.55,121.19835492345628
99,0.04916920699815819,-4358.8,113.4,120.68418507175322
100,0.04940017399826502,-4862.4,125.75,114.2328247295898
101,0.04959570799815083,-6803.8,174.35,103.52968532063517
102,0.050052046998189326,-11569.6,290.11,100.1719802925611
103,0.05082535399810695,-5503.6,142.09,95.3128463397971
104,0.05107043799830535,-9675.6,244.92,102.46136819853803
105,0.0515299149983548,-11701.0,292.4,97.59787749863776
106,0.0529774859983263,-11351.4,285.04,102.92819681521253
107,0.05323601599820904,-4441.2,115.22,100.03632769630653
108,0.05348157399816955,-9259.4,234.31,88.91539313308938
109,0.053935591998197197,-9601.0,241.44,91.3126379472965
110,0.054134980998014726,-10873.2,272.75,92.44955719784903
111,0.05433613599802811,-2937.4,77.9,92.88316802652002
112,0.054716331997951784,-2128.0,57.7,93.54858307230128
113,0.05490723899788463,-5340.6,137.67,96.6052557811473
114,0.055162850997930946,-2371.2,63.78,97.78137737376443
115,0.05582117099788775,-4356.4,113.41,101.37197914595423
116,0.05602908099785964,-5100.6,131.91,97.73566183753226
117,0.05628392799803805,-4642.4,120.56,94.97105610385564
118,0.05656177899800241,-3443.2,90.34,95.14411943672492
119,0.05678960399791322,-4488.8,116.72,88.93478035082201
120,0.05707499399795779,-4594.8,119.37,90.27946179933464
121,0.05738213299787276,-2171.6,58.79,95.60360457860486
122,0.05755779199785138,-11664.8,292.9,90.73003653467734
123,0.05777593199786679,-6436.4,165.27,92.41756320615984
124,0.058044654997729594,-11499.4,288.87,87.35346930640249
125,0.058504123997863644,-6498.6,166.65,83.25848587771537
126,0.05876706999788439,-7339.0,187.11,81.50606442135994
127,0.05917523699781668,-3371.2,88.3,85.60459159417452
128,0.059390926997821225,-3134.6,82.83,82.08748151485207
129,0.05956341799787879,-2967.2,78.61,81.98156271462028
130,0.059752305997790245,-4339.6,112.99,76.05411868215211
131,0.06042791899767508,-3158.8,83.4,71.11283606126484
132,0.06070077299750665,-5157.8,133.2,77.31996500444583
133,0.06093419499734409,-4649.2,120.66,75.2043192305429
134,0.061138593997384305,-4655.4,120.37,79.69333922973279
135,0.06131677299731564,-7646.0,195.09,83.21373862550959
136,0.06178069099746608,-10232.4,257.39,94.74783782762253
137,0.06235369599744445,-9546.4,240.93,93.958235341107
138,0.0626741859973663,-7472.0,190.95,102.68041701098664
139,0.0629667009975492,-10788.4,272.04,108.02707596589457
140,0.06322973999749593,-5849.8,150.57,116.02347711763423
141,0.06376317599733738,-7987.0,203.51,119.23170315864607
142,0.06417722799733383,-10594.8,267.06,112.84704143723359
143,0.06459000599738829,-11914.8,298.94,119.35749274175939
144,0.06495915499749572,-7497.4,191.28,116.99680452951307
145,0.0652162799974576,-8648.0,219.83,114.63237765701554
146,0.06556722999744125,-3851.6,100.55,108.64720128418371
147,0.065842880997252,-5722.8,147.02,108.21522179662381
148,0.0660906559974137,-5111.4,132.25,101.5616802197547
149,0.06636248599738792,-4568.8,118.65,97.38563333564346
150,0.06694164599753094,-4638.8,119.92,95.44399668307659
151,0.06718435299740122,-8860.2,225.34,98.8142544271029
152,0.06746152599725974,-6669.0,171.19,100.92911976885159
153,0.06780035099723136,-3656.0,95.9,101.41698801338822
154,0.06798591799724818,-5975.8,153.79,99.75076025349978
155,0.06834401499736487,-5379.0,138.94,103.20403698366302
156,0.06857743799741911,-8444.2,214.45,105.04393998058178
157,0.06883254899730673,-6269.6,160.93,104.99621778258457
158,0.06908508699734739,-6385.0,163.88,110.12366252197148
159,0.06933739099736158,-10937.0,275.37,118.21764250005545
160,0.06968133299733381,-5664.0,146.1,125.03917270511302
161,0.0699511729974347,-5573.6,143.84,119.81758564727302
162,0.07029884299754485,-10879.6,273.29,124.59555013592471
163,0.0707515469973714,-5501.4,141.28,114.94394145781692
164,0.07113369399735348,-9780.2,247.29,115.07754957393982
165,0.07154238799739687,-10813.8,272.36,111.10308580393439
166,0.07230327799743463,-7906.8,201.68,110.80627562199463
167,0.07266588499737736,-5448.0,137.58,114.67078055571571
168,0.07290676599745893,-10822.4,254.35,111.4474748285219
169,0.07320547599738347,-5792.6,149.21,104.63904108336007
170,0.07351449399743615,-5270.8,136.27,96.46317659678742
171,0.07374336599741582,-5755.0,148.34,100.27067955792184
172,0.07399036699735007,-6388.6,163.97,98.08652153005858
173,0.0742444819973116,-6049.0,155.34,106.25815691680062
174,0.07448491399736668,-3344.8,88.12,103.7547405657879
175,0.07474292499728108,-8230.2,209.73,107.13497853017205
176,0.07496530199728113,-4252.0,110.8,107.40792893646949
177,0.07526185599726887,-8447.0,215.01,104.80214278542253
178,0.07580861299720709,-9345.4,232.59,104.95513716547794
179,0.07631236099723537,-10735.6,267.57,110.43082402547648
180,0.07654070399735247,-8285.0,207.8,118.31854862520788
181,0.07684225799744127,-9775.2,208.78,116.50075461111848
182,0.07710178799743517,-3714.6,96.61,118.26531462042351
183,0.07771257399735987,-3842.4,100.32,114.21672035735753
184,0.07789391399728629,-7176.0,178.61,118.86650246504351
185,0.07807005099721209,-3903.2,98.65,119.92255088762968
186,0.07831081599715617,-5063.2,130.84,123.4740463712288
187,0.07851883299736073,-4896.8,124.52,120.05700997001088
188,0.07867380599736862,-4241.6,104.54,129.19181488762285
189,0.07892195199724483,-5892.2,150.26,129.1402493530251
190,0.07908260699718994,-6982.0,173.38,124.66788322403886
191,0.07943287599732685,-6308.6,162.04,126.39083992065733
192,0.07969302299738956,-5365.8,138.61,131.52581193334757
193,0.08003635299746747,-10479.2,264.0,140.35191645297556
194,0.08029101399756655,-11392.6,286.27,143.00067498649412
195,0.08119464899755258,-8831.0,224.09,141.1679652798004
196,0.08149218899757216,-5889.8,151.71,133.42525560985794
197,0.08189492099745621,-11467.6,288.25,136.55792578720636
198,0.08243123099737204,-9694.6,244.88,126.01707688656388
199,0.0830615069974101,-2743.6,73.09,121.80678405560812
200,0.08332978099747379,-4516.8,116.15,117.55944128390506
201,0.08352609099733854,-5441.8,140.51,112.91383907578742
202,0.08373543199741107,-5226.2,135.12,102.5622082006549
203,0.08411499199746686,-6529.2,162.38,91.46627344252549
204,0.08463069899744369,-6998.4,177.4,94.36982850386386
205,0.084889184997337,-9581.6,239.76,96.47611022811164
206,0.08512330899725384,-6220.8,159.02,97.47442140911606
207,0.08539215699715896,-8719.2,221.08,106.10592601746411
208,0.08618378399728499,-9572.6,242.03,108.93618985809235
209,0.08642500799737718,-10006.2,252.94,113.25441074933333
210,0.08670093599744177,-8333.4,170.18,121.46651845471418
211,0.08687129699751495,-5730.2,147.41,120.05821048100195
212,0.08707022699763911,-3464.4,91.11,124.94261224802952
213,0.08729477699762356,-7333.6,186.86,125.44272949632094
214,0.08756803199776186,-4022.6,104.96,113.05669265431156
215,0.0878261859977556,-4063.0,106.04,109.65872673256494
216,0.08803551799792331,-2360.8,63.52,102.91665734939258
217,0.0883635349978249,-3313.2,87.26,92.52540344135441
218,0.08869612299781693,-3456.4,90.43,92.64986709148309
219,0.08896433399786474,-4501.6,117.04,87.08295491606869
220,0.08920452299798853,-10347.0,259.53,85.71386309531383
221,0.08941883299780784,-4001.2,104.53,85.83453089462257
222,0.0896077089978462,-7361.8,188.16,81.66705434657831
223,0.08977384899776553,-4081.2,106.53,84.03964043418067
224,0.08997131899786837,-2386.8,64.17,86.38238230368778
225,0.09022174599795107,-4594.8,114.91,84.09585523499861
226,0.09069162899800176,-6805.4,171.92,86.12771519224229
227,0.09090526199793203,-4003.8,103.12,92.47110220224477
228,0.09117907399809155,-3691.6,96.72,89.43118250353896
229,0.09133500399798322,-5303.6,136.47,94.95439150675948
230,0.09169773999792596,-10274.2,259.57,89.80027475841908
231,0.0920718049981133,-10695.8,268.35,94.86531771659531
232,0.09256075499797589,-9815.8,248.25,98.23813079643841
233,0.09286756199799129,-7531.2,191.98,94.26022192687257
234,0.09331618999817692,-6817.0,173.07,93.00403607343009
235,0.09389782999824092,-10090.4,247.61,92.57179584144717
236,0.0943575089982005,-11295.6,281.18,95.32091501017982
237,0.09507856399818593,-6899.2,176.7,96.18774013861062
238,0.09549047199834604,-3404.8,89.62,93.75686799623858
239,0.09597778799843582,-9450.6,239.37,97.77536880879195
240,0.09672389299839779,-10895.4,274.54,102.17718349723853
241,0.09774984499858874,-11203.6,281.69,97.66018154574078
242,0.09799850699846502,-7108.2,181.89,94.40240748929058
243,0.09826238399841714,-7546.2,192.5,94.70447211319393
244,0.09866567599851805,-4816.6,124.16,99.27297925487112
245,0.0989103589986371,-3893.6,101.84,101.12388848134573
246,0.09922274399855269,-5374.4,138.72,105.77257385846094
247,0.09952168899849312,-5345.4,138.1,99.58657674410657
248,0.09975008799847274,-5140.8,132.88,102.2107435468487
249,0.10007813299853296,-4712.4,122.31,98.65204394400268
250,0.10120543799848747,-10733.0,270.34,98.54824874038027
251,0.10168080799849122,-10501.0,264.68,102.28955538604846
252,0.1023201329985568,-11344.4,285.31,102.09359957774215
253,0.10264481699869066,-5377.2,138.79,102.5482896440305
254,0.10282774399865957,-3822.0,99.91,98.98748237770795
255,0.1030901409985745,-9350.0,236.64,96.90938870939848
256,0.1033685929985495,-8965.2,227.65,89.84925287083804
257,0.10370070099838813,-11678.0,293.3,89.76504716246932
258,0.10397914199847946,-8957.0,227.06,90.0694822220139
259,0.10431809299848283,-10731.2,270.19,85.1580434619296
260,0.10457052099854991,-8275.0,210.85,82.36859390809991
261,0.1049258109985658,-10010.8,253.02,85.95266374927608
262,0.10527702199851774,-9942.8,250.67,86.85719910881372
263,0.10556220999865218,-5581.2,144.03,169.2134531394842
264,0.10584772299876022,-3876.4,101.41,174.37157136666704
265,0.10605145799854654,-3697.2,96.93,175.0910646114296
266,0.10636739299843612,-6434.2,165.11,179.22693992262754
267,0.10658192399841937,-5006.0,129.65,182.4233293304473
268,0.10675175399842374,-4231.2,110.28,181.20095247352506
269,0.10697886499838205,-4517.0,117.39,185.26541469549454
270,0.1071433809984228,-3456.8,90.92,183.1246396503695
271,0.10777995399848805,-4696.0,121.66,185.18990347497163
272,0.10807569699841224,-6525.2,167.49,194.14176895036906
273,0.10893132199839783,-10593.8,267.39,117.70831425050797
274,0.10926940199829005,-11928.0,299.27,112.52057780840282
275,0.10957619299824728,-10920.0,274.91,111.95660424311284
276,0.10990364099825456,-5147.6,133.19,118.6763531942382
277,0.1101507059981941,-2992.0,79.3,118.27015242893303
278,0.11032129399836776,-2871.6,76.29,118.73679413897894
279,0.11059686899830012,-2953.2,78.33,124.12755433207003
280,0.11080401899835124,-2947.6,78.19,119.03159718357863
281,0.11100492999844391,-3389.2,89.23,111.54731508793384
282,0.11123530199847664,-4025.0,105.02,105.71854470919384
283,0.1114449209983377,-5281.6,136.54,106.31375738919817
284,0.1116618239982472,-5630.2,142.68,113.17868226689716
285,0.1121516259981945,-10481.8,263.44,118.9098769206668
286,0.11242868099816405,-4991.2,129.28,113.8828218174569
287,0.11264222799832169,-7475.8,191.15,112.06362726600783
288,0.1129673759983234,-8350.6,212.04,110.19722360472497
289,0.11318809799831797,-3522.4,92.56,101.5385748885292
290,0.11335626799836973,-4927.0,127.16,105.78850649543661
291,0.11380880699834961,-7785.0,198.6,109.90939501981855
292,0.11401858599833758,-11228.4,281.59,115.19003753921069
293,0.11423135099835235,-4149.8,108.21,108.77607097532916
294,0.11441165199835268,-3925.2,102.32,100.34164054836269
295,0.11463893799850666,-4015.6,104.89,103.33001179391161
296,0.11483652899869412,-4696.4,121.91,105.4005444391538
297,0.11499840299870812,-5675.4,146.35,106.07949382440275
298,0.11520358899861094,-5223.6,135.02,110.13404611355777
299,0.11547821199860664,-5554.2,143.32,115.6343219707059
300,0.11603571399859902,-4613.2,119.83,116.9402167869343
301,0.11634202499863022,-6385.4,163.68,109.94233839669273
302,0.11662843899853215,-4723.4,122.31,109.44411321926346
303,0.11683807399845136,-5506.4,142.16,108.86888540884556
304,0.1170177679985045,-9870.4,249.23,114.90533697711366
305,0.11729942099850632,-8088.2,206.46,110.25549662770291
306,0.11757826799839677,-3548.0,93.2,103.32698605176581
307,0.11777835299835715,-4328.2,112.43,101.33634731241037
308,0.11801089699838485,-4758.0,123.45,101.49506897302179
309,0.1182219629984047,-2716.2,72.37,99.30523500042321
310,0.11843180899836625,-9416.4,238.16,99.3019901756051
311,0.11864724599831789,-7827.4,199.66,104.87944129408238
312,0.11888483199822986,-10352.2,259.56,94.10767456572846
313,0.1190975569982129,-3805.6,99.64,91.34328493888304
314,0.1193616219982232,-4044.4,105.37,87.66525565466625
315,0.11958132999802729,-4233.6,110.34,83.02277952103233
316,0.11978887899795154,-2797.2,74.43,83.5323555754485
317,0.11996523099787737,-3108.4,82.21,79.98746675045135
318,0.12026490499783904,-6111.0,157.24,82.33212837175624
319,0.12050468699794692,-3342.0,88.05,78.91388791048553
320,0.12070222099805505,-4568.4,116.24,81.49959143441728
321,0.12097336999795516,-11485.0,288.34,202.41467029120568
322,0.12149209099789005,-5067.6,131.19,205.96291027657327
323,0.12169316899780824,-3540.0,92.76,213.47589058298794
324,0.1219064079978125,-3293.6,86.84,215.03886646402907
325,0.12207179299775817,-2824.8,75.12,217.51532888443415
326,0.12235918299779769,-10162.6,256.71,223.0287927337606
327,0.12266539299776014,-9470.2,239.68,227.86418056389394
328,0.12289784799781955,-2728.4,72.71,230.575416641862
329,0.12317233599787869,-6016.2,154.8,237.81270099887917
330,0.12340068599769438,-5695.0,144.81,234.06399270386183
331,0.1237383859977399,-9545.6,242.09,111.5428362569005
332,0.12416720399778569,-11703.0,293.82,108.43084566875898
333,0.12511717499774022,-11074.8,278.85,105.29222669785864
334,0.12549961399759013,-10822.8,270.5,106.02357454870358
335,0.12604296199742748,-11459.2,263.3,111.0706140460394
336,0.12640902899738649,-8017.6,199.54,106.39828694677358
337,0.12667768199753482,-11837.8,295.75,106.97503682996633
338,0.12743234099752954,-11367.6,283.63,107.8488933956236
339,0.12786889899757625,-11897.6,298.51,107.03534828786898
340,0.12845172699758223,-9124.6,231.29,111.57443910384673
341,0.1289504609976575,-10210.4,256.63,110.97788174936943
342,0.12929351799766664,-11047.0,274.15,113.32266678961716
343,0.1296481179977036,-8360.8,211.38,264.0950214416312
344,0.12990995299765018,-9275.6,235.13,262.3613147554914
345,0.13028458499775297,-8799.0,223.5,256.7789582523166
346,0.13054730899784772,-4271.0,111.24,261.2880620218192
347,0.1306946319978124,-5444.0,140.6,255.40474838877608
348,0.13084965199777798,-5723.0,146.85,244.86598327083757
349,0.13126902599788082,-7684.0,196.01,244.20867143001533
350,0.13158475399791314,-4311.2,112.28,239.63937681973977
351,0.1318987679978818,-6027.4,154.84,245.56069677876832
352,0.1321678289978081,-9519.2,241.01,425.07283725708146
353,0.132424731997844,-4558.0,118.21,269.5717116328169
354,0.13264380699774847,-7197.8,183.82,271.48108301809805
355,0.13288160599768162,-10421.4,242.99,275.988773334933
356,0.13325922899753095,-4303.6,111.37,271.579550444684
357,0.1336499109977467,-5879.6,151.49,277.3283166440866
358,0.1339588439977888,-6044.0,155.6,280.51818349641246
359,0.1343958419977298,-11345.8,283.77,276.3373776851363
360,0.1346847239976796,-5750.2,148.22,273.3449745229494
361,0.13497715099765628,-5045.4,129.16,265.6072857033776
362,0.13516672799755725,-4833.0,125.29,88.1896292171834
363,0.13535065199766905,-4812.0,124.8,91.31469606034769
364,0.135570851997727,-4162.8,108.57,91.51374731662338
365,0.13577443999770367,-4237.6,110.2,93.20014944242897
366,0.13601133899760498,-3202.4,84.32,91.77447170321479
367,0.13632788899758452,-7510.4,191.6,95.91071793322736
368,0.13668161499754206,-6198.8,157.65,104.80544072390929
369,0.13713586899757502,-5816.2,148.43,113.2374325839397
370,0.13749583199751214,-4411.0,114.02,118.32600552675176
371,0.1377266239974233,-10187.6,257.02,127.64359744964955
372,0.1379153599973506,-4983.4,129.05,129.84118923692637
373,0.13813745899733476,-2297.2,61.93,134.28022229093105
374,0.13844295999729184,-4155.6,107.91,141.0493201909845
375,0.13862208399746123,-5546.6,143.13,143.65886566477275
376,0.13886020999734683,-4659.2,120.98,142.26831332981288
377,0.13905493999732244,-5167.0,133.33,139.1216558342575
378,0.13929785899722447,-4448.0,115.7,134.02089259467334
379,0.13952530999722512,-2742.0,73.05,132.3595819591328
380,0.13974817899725167,-7705.2,196.47,132.37129921478578
381,0.1399334339971574,-2836.8,75.18,133.39764767825488
382,0.1401524549971782,-4906.2,127.12,128.18530571667452
383,0.14032970799735267,-3625.2,95.13,129.66013758221723
384,0.14056443199729074,-2809.6,74.74,125.47444020433655
385,0.14074027399738043,-3663.2,95.6,117.43562798543792
386,0.14087793799740211,-2690.4,71.76,120.71291983211438
387,0.14100802199732243,-3536.6,92.88,116.77345940700472
388,0.14140604399744916,-3751.6,98.29,112.13490077081845
389,0.1416424829974403,-6776.2,173.8,105.94849990915603
390,0.1419250459975956,-4527.6,117.69,109.53273599986115
391,0.14220638899769256,-5874.8,151.3,102.63554164105442
392,0.14238319899777707,-5426.8,139.93,111.10565080234025
393,0.1425899859978017,-5299.4,136.57,104.4943701955056
394,0.14278888399780953,-7729.8,197.43,106.15761815351296
395,0.14311624299784853,-5042.6,130.53,111.76829060305423
396,0.14332928799785805,-4290.6,111.66,114.36023840389846
397,0.14355051299776278,-8634.6,219.7,114.09930822953152
398,0.1437740349977048,-4773.6,123.84,113.48516027205733
399,0.14422703499758427,-5679.8,146.15,114.5520681735004
400,0.1444968539974525,-5118.4,132.39,112.69866992312639
401,0.144732512997507,-3140.0,83.0,113.13606746126808
402,0.14500977799752945,-4256.4,110.84,101.84655178207042
403,0.14560563699751583,-9022.6,228.6,106.83060202112733
404,0.14602773599744978,-9184.6,233.31,106.38640751409534
405,0.1464450809974096,-7038.6,180.36,99.35596296622154
406,0.14674659399747725,-4438.6,115.43,100.495193188453
407,0.14692902799743024,-10175.4,256.75,103.02180862335965
408,0.14713852099748692,-5526.4,142.66,110.12063970977529
409,0.14739981899742816,-4830.6,124.99,109.94792651316448
410,0.14774550899733185,-3380.0,89.0,105.30366888485344
411,0.14801763599712103,-2702.4,72.06,101.17794764372002
412,0.14828003199704654,-3929.6,102.74,100.79620456110317
413,0.1486356249970413,-11599.4,289.04,98.45228127549942
414,0.14888678199713468,-3984.8,104.12,100.75708341090277
415,0.14908346399693073,-8421.4,213.67,106.6136422022827
416,0.14935148399695208,-3096.0,81.9,103.47987115052221
417,0.14957915299692104,-9696.6,244.86,100.45091740068943
418,0.15012025999703837,-11359.8,285.49,97.8254957342901
419,0.1504088739970939,-8069.4,205.64,100.02268083605941
420,0.1507492559971979,-7357.6,187.61,102.52179202479779
421,0.15095524899720658,-5131.2,132.54,105.1992881222388
422,0.15123625799719775,-6919.2,177.27,105.06944144622275
423,0.15147577099719456,-6119.4,157.17,109.03134394720367
424,0.15176546999737184,-8774.2,221.88,101.2276561345584
425,0.15205141399746935,-11960.0,300.0,100.7088506788022
426,0.1528078929975436,-6986.2,174.83,105.27064882425309
427,0.15314079399763614,-5425.0,139.3,111.30291366593303
428,0.15338955299762347,-10986.0,276.39,107.1392484988426
429,0.15367543399747774,-6614.8,169.49,103.00219327887328
430,0.15391492299750098,-4800.2,124.4,172.12821636550666
431,0.15412008199746197,-6811.8,174.69,175.41137361169035
432,0.15439812699742106,-5548.8,142.67,180.18426350611017
433,0.15463620999753402,-10868.4,272.83,175.5612970937304
434,0.15484296799763797,-3644.8,94.9,174.07613142831997
435,0.1550571979976212,-3576.8,93.92,171.50627858280095
436,0.1554184019976219,-4261.8,110.94,168.07672203750553
437,0.1555902169975525,-3077.0,80.43,165.08173063777977
438,0.15579664499750834,-4676.4,121.41,164.88868955297363
439,0.15606462399750853,-10750.2,270.91,161.28041739547695
440,0.1563210849974439,-4639.4,119.73,94.75697292555415
441,0.15655036999737604,-8605.2,218.86,91.04391094212016
442,0.15688980099730543,-10950.6,274.85,94.15207429479227
443,0.15712612599713793,-6338.2,161.95,92.54512690876363
444,0.15733242099713607,-9182.4,232.45,95.77362401689344
445,0.15750697799717273,-8458.2,214.91,103.03937758951781
446,0.15775255099720198,-3696.4,96.91,104.717583949569
447,0.15803869399724135,-4022.0,104.74,101.3131626625268
448,0.1582044379972558,-6556.6,168.07,101.79045022575733
449,0.15840083899729507,-10719.0,270.2,105.88338735045201
450,0.15884939999727976,-5952.2,152.96,104.07749526158332
451,0.15906419499742697,-5077.8,131.41,112.2894524533694
452,0.15940006999744583,-3858.8,100.97,103.17579915194395
453,0.15966356199737675,-4438.4,115.46,107.18317824696847
454,0.1599474319973524,-5605.8,144.54,103.50112483082455
455,0.16009767099740202,-4391.4,114.25,97.55686564098227
456,0.16041610799743466,-4598.8,119.26,95.29281126355265
457,0.16058966399737074,-3083.2,81.58,98.93157372615516
458,0.16081968099729238,-2847.6,75.21,102.35157100221878
459,0.16102024399719994,-3012.0,79.8,108.46384150342547
460,0.16122298699724524,-9451.2,239.31,111.50221813538147
461,0.1615467279971199,-9700.2,244.91,103.63887736113081
462,0.16174602699720708,-4465.6,116.14,105.55344866066935
463,0.16204024599710465,-3354.4,88.36,101.27552082600663
464,0.16245484899718576,-11289.0,283.89,113.28973299666998
465,0.16283690299724185,-11298.6,283.21,124.3386854127971
466,0.16320326199729607,-10672.8,268.19,129.04528623560967
467,0.1635560559973328,-10506.6,265.17,133.71419879161152
468,0.16386752499738577,-9338.6,236.95,136.0811850757208
469,0.1642788039973766,-7507.0,191.86,134.83138563939073
470,0.16476875299736093,-11901.8,298.65,131.53917980472582
471,0.16523612299738488,-11555.0,290.54,133.77050343550198
472,0.16579949699735153,-10007.0,253.31,137.1204116805168
473,0.16615998099723583,-10261.4,259.32,140.15539953390174
474,0.16650843299726148,-10182.8,256.05,130.18210854326486
475,0.16685496499735564,-3425.2,90.13,119.56360899723249
476,0.1672665739972672,-10256.4,258.95,109.8867507573431
477,0.16754881399720034,-9028.0,225.82,110.7211119451631
478,0.1677697149971209,-4778.0,123.95,110.11545284618803
479,0.1679662889971496,-9398.8,232.31,103.97802234765518
480,0.16841030099703858,-9083.4,230.02,104.21713023215186
481,0.16901477099713702,-10535.6,265.65,105.84055839609509
482,0.16933583399713825,-7989.0,203.49,106.22503784243759
