iter,time,reward,steps,convergence
1,0.001059722999798396,-25092.8,300.0,307.28610000000003
2,0.0020502459997260303,-13054.4,300.0,391.669056
3,0.0029883829997743305,-23969.6,300.0,471.769056
4,0.0038222549997044553,-15790.4,300.0,470.869056
5,0.004612512999756291,-13841.6,300.0,544.4045616759488
6,0.005428997999842977,-12296.0,300.0,624.5045616759488
7,0.0064139619998968556,-14139.2,300.0,707.7879616659766
8,0.0072880899997471715,-11988.8,300.0,700.6541384057667
9,0.008232597999722202,-11960.0,300.0,831.8275212108563
10,0.009069344999716122,-11960.0,300.0,824.4768290369815
11,0.010017827999490692,-11960.0,300.0,612.8067290369816
12,0.011036979999516916,-12017.6,300.0,589.070067176927
13,0.01186189599957288,-12401.6,300.0,592.2942488950393
14,0.012667737999436213,-11960.0,300.0,586.3281094317605
15,0.013574766999226995,-12632.0,300.0,511.3990856490469
16,0.014431281999350176,-12372.8,300.0,460.1704670975927
17,0.015247916999669542,-12526.4,300.0,460.90960144250823
18,0.016160471999683068,-13112.0,300.0,470.4447737498311
19,0.017097756999646663,-11979.2,300.0,509.03786550841477
20,0.017725392999636824,-12651.2,300.0,514.3042122729083
21,0.018531537999479042,-12257.6,300.0,508.31622181655155
22,0.01937060499949439,-11960.0,300.0,515.4991099618871
23,0.020166028999483387,-11960.0,300.0,430.5171621144538
24,0.021008226999128965,-12250.6,290.75,428.10862188214816
25,0.021736650999173435,-9017.4,222.13,427.68513431746504
26,0.021969848999106034,-13504.2,300.0,397.0775169350808
27,0.022794318998876406,-8509.0,215.84,314.1779003211745
28,0.023102975998881448,-11835.6,296.86,311.3224308209677
29,0.02347828299889443,-16232.0,300.0,140.9517034040415
30,0.02426360799881877,-11960.0,300.0,205.95074086537815
31,0.02507344699870373,-12154.2,294.06,212.79120016934766
32,0.026380515998425835,-19808.6,293.01,287.8564033997719
33,0.026977547998285445,-12634.0,296.83,281.33552623784846
34,0.02776789799827384,-15554.2,268.13,379.46217810120777
35,0.028133526998317393,-14963.0,219.61,518.0691040158918
36,0.02843378199804647,-14949.6,255.7,520.1253514151435
37,0.02875947099801124,-10878.4,259.92,516.135057791221
38,0.02903482899773735,-7593.2,192.41,519.1966615382642
39,0.029259637997711252,-7563.6,190.32,518.1141675147602
40,0.029470465997746942,-5423.6,132.16,457.39293180590755
41,0.03035118999741826,-11529.8,281.27,459.91429542677105
42,0.03129987199781681,-12024.2,275.5,312.9044962241052
43,0.031670459998167644,-8667.6,205.9,470.0334930816595
44,0.03191795399834518,-18879.4,293.47,573.0847112088218
45,0.032736473998284055,-11648.4,290.64,514.9784009751421
46,0.033077058998514985,-12324.4,298.14,509.6578035045289
47,0.033860818998618925,-10944.8,241.07,511.9329502553017
