iter,time,reward,steps,convergence
1,0.0009132729999237199,-14148.8,300.0,99.2
2,0.00183214699995915,-17316.8,300.0,90.04876923837851
3,0.0027297040001030837,-11998.4,300.0,91.20615333583892
4,0.003682287000174256,-11979.2,300.0,92.12479833583892
5,0.0044510259999697155,-18737.6,300.0,92.32479833583892
6,0.005370622000100411,-12190.4,300.0,92.52479833583891
7,0.006147739999960322,-12084.8,300.0,83.29362292275266
8,0.006919344999914756,-12219.2,300.0,74.26179282901208
9,0.0077017139999497886,-13352.0,300.0,74.04743308435704
10,0.008574501000111923,-12065.6,300.0,73.18843043488606
11,0.009687745000064751,-12267.2,300.0,63.98147561932639
12,0.01046235500007242,-12929.6,300.0,73.07574293878386
13,0.011358216999951765,-12411.2,300.0,62.5676639035252
14,0.012108870000020033,-12267.2,300.0,61.838182358525195
15,0.012898259999928996,-13380.8,300.0,52.3762219259562
16,0.013685474999874714,-12161.6,300.0,42.88663004763616
17,0.0144403079998483,-12785.6,300.0,52.22680481530358
18,0.015254859999686232,-13390.4,300.0,51.92705227719965
19,0.01600100199971166,-15896.0,300.0,42.854933472764046
20,0.016811851999591454,-11998.4,300.0,43.722036122235025
21,0.017685353999468134,-11960.0,300.0,43.51826506510162
22,0.01859672199952911,-12555.2,300.0,43.76845532771564
23,0.019347578999713733,-15540.8,300.0,52.9868377832765
24,0.020094582999718114,-13208.0,300.0,52.90767744432335
25,0.020840345999658894,-17163.2,300.0,61.42252873261242
26,0.021678999999721782,-12036.8,300.0,72.51057396359454
27,0.022456738999608206,-11960.0,300.0,71.47082517638734
28,0.023251625999819225,-12478.4,300.0,72.00453901931377
29,0.024216985999828466,-14916.8,300.0,72.43571397121906
30,0.025009255999748348,-13985.6,300.0,72.52661397121906
31,0.025785513999608156,-12430.4,300.0,80.71031772746389
32,0.02669086199944104,-12324.8,300.0,71.27270916289008
33,0.027639809999527643,-13198.4,300.0,61.913218660712914
34,0.028409979999651114,-11960.0,300.0,52.63443472219352
35,0.02922307399944657,-13016.0,300.0,44.679762238876215
36,0.03012489099933191,-12920.0,300.0,34.36274292355313
37,0.03089497799919627,-13246.4,300.0,26.169753741476892
38,0.03164059799928509,-12084.8,300.0,34.941096939649235
39,0.03239997199921163,-12056.0,300.0,34.55888892019529
40,0.03318854599933729,-11960.0,300.0,35.606797788613974
41,0.033938578999368474,-12104.0,300.0,38.29054202529081
42,0.03469167699927311,-12017.6,300.0,38.285569928124474
43,0.0354878799994367,-12017.6,300.0,47.82257375773851
44,0.03625789499938037,-12478.4,300.0,47.83008942938311
45,0.03716225799939821,-12468.8,300.0,53.824382474973184
46,0.037912717999461165,-12267.2,300.0,62.470230259185975
47,0.03870575099949747,-12756.8,300.0,62.41414444933605
48,0.03953199399938967,-12056.0,300.0,53.142026190081786
49,0.04037223399927825,-12209.6,300.0,62.988835054632055
50,0.04116924999925686,-11969.6,300.0,61.65082525959556
51,0.041970070999241216,-11960.0,300.0,50.44306647088406
52,0.04280240799926105,-12257.6,300.0,50.84303821719084
53,0.04355275899933986,-12324.8,300.0,42.767437509301615
54,0.04432112699942081,-12238.4,300.0,43.50358656288485
55,0.04509662499935985,-11988.8,300.0,46.26659452561815
56,0.045846415999449164,-11969.6,300.0,46.18103033624537
57,0.04674546299929716,-12065.6,300.0,46.181610794123884
58,0.04781008499935524,-12084.8,300.0,46.547312769862785
59,0.04856805399936093,-12036.8,300.0,36.33690680609394
60,0.049384973999167414,-12008.0,300.0,37.92685860122042
61,0.050167514998975093,-13678.4,300.0,37.871031284777516
62,0.051079594999009714,-12046.4,300.0,37.85109684980054
63,0.051850402998979916,-12344.0,300.0,37.04564252153435
64,0.052733012998942286,-12267.2,300.0,37.68694150312867
65,0.05354466499898081,-12430.4,300.0,28.706923015206645
66,0.05430255499913983,-11969.6,300.0,19.47899131788376
67,0.055160370999146835,-11969.6,300.0,19.457058546480617
68,0.055966630999137124,-12094.4,300.0,19.191515630331317
69,0.056854838999015556,-12209.6,300.0,19.10935114092154
70,0.05763688999900296,-12036.8,300.0,16.250428840996925
71,0.05841038499897877,-12084.8,300.0,16.588138675057376
72,0.05927440699883846,-12305.6,300.0,15.847444986390187
73,0.060115232998668944,-12296.0,300.0,15.569175088563762
74,0.06087670399847411,-12094.4,300.0,14.160917517827874
75,0.06187282599853461,-12132.8,300.0,22.98999399002377
76,0.0626797879986043,-12276.8,300.0,22.768414803744854
77,0.06343217699850356,-12315.2,300.0,22.475015436070315
78,0.06425910099846988,-12219.2,300.0,22.41198541864894
79,0.06503404099839827,-12065.6,300.0,22.875289562333506
80,0.06581029899848545,-12411.2,300.0,14.665812887485794
81,0.06657828299830726,-12075.2,300.0,14.396048363058407
82,0.06734601399830353,-12036.8,300.0,15.671067486362826
83,0.06810934099826227,-12296.0,300.0,15.440424308978233
84,0.06888079299824312,-12132.8,300.0,15.357762939938755
85,0.06964229799837085,-13582.4,300.0,6.297481745322133
86,0.07041403099833587,-12680.0,300.0,15.859538471863331
87,0.071233365998296,-12910.4,300.0,16.79402985805139
88,0.07204847899834022,-11960.0,300.0,27.358407959520754
89,0.07281492099855313,-14216.0,300.0,26.94798831341066
90,0.0736512939986369,-12756.8,300.0,27.42467631243246
91,0.07434080099869789,-11960.0,300.0,27.292572442518992
92,0.07510873199862544,-12036.8,300.0,26.43007440544927
93,0.07588285199858547,-11979.2,300.0,36.093863298458764
94,0.07667564199869048,-11998.4,300.0,36.00880432725292
95,0.07755706799866857,-12046.4,300.0,43.26531585451959
96,0.0783280439986811,-12036.8,300.0,42.77729293334101
97,0.07883129199876748,-12094.4,300.0,42.13577995598159
98,0.07961273099886057,-12219.2,300.0,40.611163470945726
99,0.08063641599869698,-12046.4,300.0,41.65504225048217
100,0.08144116499875054,-12315.2,300.0,41.48256942620995
101,0.08222353899873269,-11998.4,300.0,50.436865789658285
102,0.08323125999868353,-11979.2,300.0,60.227093344969624
103,0.08401589099867124,-12142.4,300.0,50.15799626362433
104,0.08493549899867503,-12142.4,300.0,50.34650465570827
105,0.08582981599852246,-12046.4,300.0,43.387106815859106
106,0.08663623799839115,-11960.0,300.0,34.402647649082
107,0.0874082409982293,-12075.2,300.0,34.86423165064744
108,0.08819575699817506,-11960.0,300.0,25.7187278574476
109,0.0890067249981712,-11960.0,300.0,24.93624715093147
110,0.08994681399826732,-11960.0,300.0,24.939239743054575
111,0.09073976299828246,-11960.0,300.0,16.251678839048246
112,0.09164026899816236,-11960.0,300.0,17.241971541009114
113,0.09241416699819638,-12027.2,300.0,27.816068917688035
