iter,time,reward,steps,convergence
1,0.0012799470000004476,-21425.6,300.0,89.14129914309095
2,0.002237623999974403,-14436.8,300.0,79.28279662228397
3,0.003065349999985756,-32571.2,300.0,70.3799788850432
4,0.0038818049999918003,-12027.2,300.0,60.52199619289466
5,0.004688188999978138,-12708.8,300.0,50.6641799717181
6,0.005560339999988173,-12084.8,300.0,40.806958623400575
7,0.006458930999940549,-12036.8,300.0,31.91542902340057
8,0.007225899999923513,-12392.0,300.0,22.058395092700852
9,0.007996626999897671,-12084.8,300.0,13.158395092700854
10,0.00874441699994577,-11979.2,300.0,4.255925943664505
11,0.009581899999943744,-12123.2,300.0,5.214671169523038
12,0.010432872999956544,-12104.0,300.0,6.171712732402341
13,0.011220326000000114,-11960.0,300.0,6.1922668564521475
14,0.0119709560000274,-12363.2,300.0,7.14698334859074
15,0.012772901000005277,-11960.0,300.0,8.09280971038166
16,0.013522367999996732,-13534.4,300.0,9.048560425528024
17,0.014428480000049149,-12996.8,300.0,9.053971246544691
18,0.015220372000044335,-12075.2,300.0,10.025257143258404
19,0.01599375900002542,-12507.2,300.0,9.074033880919883
20,0.016777949000015724,-16376.0,300.0,9.073897523539909
21,0.01771495700000969,-13025.6,300.0,8.12702471161972
22,0.018515153999999256,-13707.2,300.0,7.177961737432035
23,0.01926013999997167,-11979.2,300.0,7.132652709734225
24,0.020004040999992867,-12190.4,300.0,6.1834443667462775
25,0.021892293999997037,-12632.0,300.0,5.24158202731945
26,0.022664561999988564,-12824.0,300.0,5.24724598222908
27,0.02346865900000239,-12958.4,300.0,4.3017014089152585
28,0.024277052000002186,-11960.0,300.0,3.3335767412383674
29,0.025202112999977544,-12219.2,300.0,3.3321447730502634
30,0.026048563999950147,-12516.8,300.0,3.3286229333779884
31,0.026844311999980164,-11979.2,300.0,3.3468621716252356
32,0.027643575999945824,-11960.0,300.0,3.345644989436701
33,0.028596043999982612,-12027.2,300.0,3.3727429497401347
34,0.02971692199997733,-12017.6,300.0,4.3168116074282095
35,0.03051791799998682,-12411.2,300.0,4.3501843694542774
36,0.03131925899998578,-12248.0,300.0,3.4130761066282824
37,0.0321224959999995,-12008.0,300.0,4.340385209551547
38,0.03291888500001505,-12248.0,300.0,5.2931764843187565
39,0.03390016100001958,-12084.8,300.0,5.29694201634892
40,0.034723758000041016,-11998.4,300.0,4.37712496553085
41,0.03554156700005251,-12843.2,300.0,5.303226007039678
42,0.03647941600007698,-12056.0,300.0,6.228599111770487
43,0.03727898900007176,-12296.0,300.0,6.228512674012162
44,0.03806200000002491,-13467.2,300.0,5.308980256616215
45,0.03888039100002061,-12065.6,300.0,6.207645479567199
46,0.03966595000002826,-14561.6,300.0,6.206429863768003
47,0.040493025000046146,-12420.8,300.0,6.207787112141893
48,0.041263028000059876,-12382.4,300.0,5.25518988734121
49,0.04205721500005666,-12104.0,300.0,6.18389742744977
50,0.042871443000080944,-11960.0,300.0,6.1702476449577945
51,0.04382275300008587,-12171.2,300.0,6.156878970649363
52,0.044992616000115504,-12152.0,300.0,6.147066155381566
53,0.045849113000144825,-12219.2,300.0,6.119990400214011
54,0.04664718000009316,-12056.0,300.0,7.046130808065255
55,0.047525193000126364,-13160.0,300.0,6.113947404324729
56,0.04853009900011784,-12401.6,300.0,6.111897192942797
57,0.04932813800007807,-12017.6,300.0,5.175451676739816
58,0.050251229000082276,-12017.6,300.0,5.1891843881911495
59,0.05110869100008131,-12036.8,300.0,5.221714206192898
60,0.05191437700005963,-12171.2,300.0,6.170079978359917
61,0.05272266400004355,-12488.0,300.0,6.174074692068056
62,0.05363544700003331,-12516.8,300.0,5.289529965941575
63,0.05448986900006503,-13188.8,300.0,4.39146691331835
64,0.05525590500008093,-13774.4,300.0,4.411657986920806
65,0.056030428000099164,-11988.8,300.0,4.4250381301645065
66,0.05683122500005311,-12420.8,300.0,5.362897601849355
67,0.05766386900006637,-12363.2,300.0,5.360587160801811
68,0.058483002000059514,-12440.0,300.0,6.292784311069281
69,0.0593254610000713,-12094.4,300.0,6.235057852130586
70,0.06021728100006385,-12353.6,300.0,5.270267406794123
71,0.06102880800006005,-11960.0,300.0,5.277147772959821
72,0.06179738400004453,-12094.4,300.0,5.2750414188594075
73,0.06257909500004644,-12094.4,300.0,5.267392101358876
74,0.0634048000000007,-11960.0,300.0,5.265039338082059
75,0.06419843399999081,-13438.4,300.0,5.293958254080651
76,0.06503795099996523,-12036.8,300.0,5.286904958599331
77,0.06587468200001467,-12036.8,300.0,5.314971698463859
78,0.06668045800000755,-11969.6,300.0,4.397930873157089
79,0.06744237599997405,-12785.6,300.0,3.4927819524142647
80,0.06832615399997621,-12872.0,300.0,3.519947522676
81,0.06909693899996228,-14456.0,300.0,2.6196691730311175
82,0.06997802500001171,-12420.8,300.0,3.5163190828818798
83,0.0708034570000109,-12305.6,300.0,3.5429715923748666
84,0.07155077300001267,-12219.2,300.0,2.5923169665501296
85,0.07235203499999443,-11988.8,300.0,3.4581200670607175
86,0.07312312099998053,-12094.4,300.0,2.50704361350726
87,0.07394270899999356,-11960.0,300.0,2.5211298318932576
88,0.07480155399997557,-11988.8,300.0,2.49024586469091
89,0.07555317999998579,-12036.8,300.0,3.440773584758581
90,0.07635050399994725,-12468.8,300.0,3.4148980106789892
91,0.07718987999999172,-13582.4,300.0,4.313788900500047
92,0.07796844199998532,-13889.6,300.0,3.38437282224234
93,0.07883007899999939,-12075.2,300.0,3.357075144518974
94,0.07974075600003516,-12286.4,300.0,4.261901241338921
95,0.08073128500006987,-12305.6,300.0,3.3768508215171806
96,0.08172272400008751,-13553.6,300.0,3.4250712885268784
97,0.08252267900007837,-12315.2,300.0,3.3860602072538697
98,0.08337571900011653,-24670.4,300.0,3.3863721506252746
99,0.08421838800012438,-11960.0,300.0,3.3783771538589162
