iter,time,reward,steps,convergence
1,0.0014889019999486663,-13169.6,300.0,89.150832045
2,0.0023129759999278576,-61409.6,300.0,79.30252524212347
3,0.0031933579999190442,-31544.0,300.0,70.42141907885966
4,0.00406883499988453,-14100.8,300.0,61.531419078859656
5,0.0048688229998674615,-13073.6,300.0,52.64950512385964
6,0.005699524999840833,-12315.2,300.0,42.803013457013535
7,0.006491277999884915,-14926.4,300.0,33.91521709286285
8,0.007288890999916475,-12852.8,300.0,25.023664406559913
9,0.008273099999939859,-13755.2,300.0,16.1390651478218
10,0.009141474999921684,-12632.0,300.0,6.291073849846479
11,0.00997522599993772,-11988.8,300.0,7.237010533016772
12,0.010823157999936939,-11960.0,300.0,7.255947509926527
13,0.011700410999935684,-11960.0,300.0,6.291267996828569
14,0.01263467599994783,-12056.0,300.0,5.33497451244121
15,0.013488144999939777,-12084.8,300.0,5.317744699467331
16,0.014314465999973436,-11988.8,300.0,6.272951190001906
17,0.015110724999999547,-12228.8,300.0,6.267890893725007
18,0.01591142500001297,-11969.6,300.0,5.311479213377419
19,0.016739319999999225,-12132.8,300.0,5.310190912220413
20,0.017540709000002153,-12420.8,300.0,6.2680818146957336
21,0.018370394000044143,-12516.8,300.0,6.278770146998834
22,0.019139884000026086,-12286.4,300.0,7.213109125627933
23,0.01997675200004778,-12286.4,300.0,8.144026353824147
24,0.0208111800000097,-12238.4,300.0,9.097802256255978
25,0.021580897000035293,-13323.2,300.0,9.099395393281899
26,0.022353223000038724,-12132.8,300.0,8.17068415291882
27,0.023684672000058526,-15252.8,300.0,7.216565764310724
28,0.024662144000046737,-12200.0,300.0,7.21864574881244
29,0.025499763000084386,-12737.6,300.0,7.225630279124466
30,0.02633822600006397,-14024.0,300.0,6.269371469119937
31,0.02749483800005237,-11969.6,300.0,5.3190386962735206
32,0.028517280000073697,-15377.6,300.0,5.317504332783396
33,0.02953123800011781,-12872.0,300.0,5.348965824002441
34,0.030660369000088394,-13419.2,300.0,4.399965048237605
35,0.031494543000121666,-12430.4,300.0,3.461758953303007
36,0.0323121610001067,-11960.0,300.0,4.404634953695215
37,0.033745437000106904,-13131.2,300.0,4.406371264784475
38,0.03532093700010819,-12420.8,300.0,5.354596608697344
39,0.036569049000092946,-12036.8,300.0,5.334454940128149
40,0.03755074200012132,-11960.0,300.0,5.356017441530969
41,0.03838993400012214,-17057.6,300.0,5.354785329736035
42,0.039280554000129086,-12843.2,300.0,4.407628867642608
43,0.04028298300011102,-12680.0,300.0,3.470369506660153
44,0.04117711000009194,-12699.2,300.0,4.425093378980123
45,0.042029852000098344,-13092.8,300.0,5.36581925752499
46,0.04285752000009779,-13524.8,300.0,5.318132170251663
47,0.04372280500012948,-12344.0,300.0,5.359697232528212
48,0.044516604000136795,-13208.0,300.0,4.412260331447558
49,0.04559625200016626,-12248.0,300.0,3.4937089899308527
50,0.04639859000019442,-12123.2,300.0,3.493769455425202
51,0.04728560900019829,-11969.6,300.0,3.5126511802172145
52,0.048089023000216,-11960.0,300.0,3.5365997114163648
53,0.04925787100017942,-12305.6,300.0,3.562513420616444
54,0.050151764000190724,-12411.2,300.0,2.605578440168685
55,0.05113387800020064,-19755.2,300.0,2.5577290573067795
56,0.051973661000204174,-12132.8,300.0,2.5814909530618158
57,0.052979866000214315,-11960.0,300.0,2.5534711332342583
58,0.0552314980002393,-12132.8,300.0,3.4757955380808796
