iter,time,reward,steps,convergence
1,0.0024945160000697797,-25688.0,300.0,99.1
2,0.003284707000148046,-12132.8,300.0,99.2
3,0.004049693000069965,-14974.4,300.0,102.39964393229707
4,0.004937785000038275,-51262.4,300.0,102.49033314389708
5,0.0057061460000795705,-12939.2,300.0,102.59033314389708
6,0.006512920000091071,-11979.2,300.0,94.80168662123837
7,0.007342025000070862,-11960.0,300.0,85.44973652073664
8,0.008123207000039656,-12180.8,300.0,85.18683797623234
9,0.008910097000125461,-11960.0,300.0,77.3072986592471
10,0.009703952000108984,-12478.4,300.0,68.8962615938551
11,0.01049903600005564,-11998.4,300.0,61.336999239386294
12,0.01130825999996432,-12267.2,300.0,51.74437801182152
13,0.01209553799992591,-13745.6,300.0,48.644734079524454
14,0.012891054999954576,-13140.8,300.0,47.695531711364836
15,0.013668312999925547,-12248.0,300.0,48.09216138621736
16,0.014536039999939021,-12555.2,300.0,55.333134407866666
17,0.015309031999890976,-12113.6,300.0,55.879767583984766
18,0.016080169999895588,-12305.6,300.0,46.72850545744952
19,0.01691421399993942,-13016.0,300.0,46.27279556415905
20,0.017672430999937205,-12257.6,300.0,45.263825996343165
21,0.01847287199996117,-13265.6,300.0,54.297253856282474
22,0.01921454499995434,-12200.0,300.0,54.61492814187367
23,0.020032242999945993,-12075.2,300.0,56.63006425416722
24,0.020860308999999688,-11969.6,300.0,50.01223737238969
25,0.021642816000053244,-11988.8,300.0,41.54274332055344
26,0.022412731000031272,-12209.6,300.0,33.3164488375361
27,0.02317463199995018,-12756.8,300.0,33.41207245718958
28,0.023947507999992013,-12238.4,300.0,34.72467026842003
29,0.02471675200001755,-12248.0,300.0,33.741160892281336
30,0.025492060000033234,-12296.0,300.0,34.258540015598754
31,0.026350703999924008,-12948.8,300.0,32.005048855637526
32,0.027091995999967367,-12094.4,300.0,32.37260364159476
33,0.027895876999991742,-12017.6,300.0,29.811295924699504
34,0.028767158999926323,-16606.4,300.0,28.63430344794309
35,0.029524906999995437,-12113.6,300.0,36.60716782492683
36,0.03028230299992174,-11979.2,300.0,36.149163689800915
37,0.031069517999981144,-12267.2,300.0,35.539183112419586
38,0.032215341999972225,-12958.4,300.0,34.684794464579866
39,0.032979603999933715,-12795.2,300.0,34.38651222220343
40,0.0337274719998959,-12670.4,300.0,33.86028455047783
41,0.03451977799988981,-13899.2,300.0,35.57206442743491
42,0.03530476099990665,-11960.0,300.0,45.169903053821244
43,0.036120501999903354,-12008.0,300.0,36.01689412287163
44,0.036980736999908004,-11979.2,300.0,36.04219761894756
45,0.03775320199986254,-12036.8,300.0,27.238259891299514
46,0.03863537699976405,-12958.4,300.0,27.83646064065208
47,0.03939203499976429,-12065.6,300.0,28.380174291523865
48,0.04025407299980088,-12449.6,300.0,27.661858484222666
49,0.04105311199987227,-12171.2,300.0,28.46902989735446
50,0.041956839999897966,-11969.6,300.0,37.84001333348913
51,0.04276904299990747,-12286.4,300.0,38.71731384278951
52,0.04370988399989528,-11960.0,300.0,28.274388661434227
53,0.044541307999907076,-11988.8,300.0,28.630129382476902
54,0.04524603599986676,-11960.0,300.0,27.914529102849702
55,0.046038459999863335,-12228.8,300.0,27.3474687832278
56,0.046833259999857546,-12008.0,300.0,36.43865303987462
57,0.047606805999862445,-12190.4,300.0,35.56244311000935
58,0.04841974999987997,-11998.4,300.0,36.36854088532681
