iter,time,reward,steps,convergence
1,0.0034923570001410553,-14110.4,300.0,180.0
2,0.004397788000460423,-19313.6,300.0,240.87170941831897
3,0.005235629000253539,-12728.0,300.0,328.730096868319
4,0.006187207000039052,-12430.4,300.0,463.6252468683189
5,0.006957207000141352,-14523.2,300.0,544.625246868319
6,0.007746828000108508,-13544.0,300.0,544.509835892337
7,0.008720520000224496,-11960.0,300.0,665.6036305162181
8,0.009528418000172678,-14782.4,300.0,746.6036305162181
9,0.010376189999988128,-13755.2,300.0,827.6036305162181
10,0.01116492700020899,-12843.2,300.0,908.6036305162181
11,0.011947232000238728,-11960.0,300.0,821.0227917302849
12,0.01286972700017941,-12910.4,300.0,807.7431439449566
13,0.013779982999949425,-12920.0,300.0,718.4942564949566
14,0.014565806000064185,-20676.8,300.0,661.1362560510697
15,0.015370191999863891,-13323.2,300.0,687.6331691800822
16,0.016149314999438502,-12564.8,300.0,768.8900258085384
17,0.016730390999782685,-12075.2,300.0,754.7431338014231
18,0.0171618109998235,-12670.4,300.0,754.7431338014231
19,0.017909316999976,-13083.2,300.0,671.1603552787485
20,0.018757959999675222,-12286.4,300.0,585.3937069483653
21,0.019534436999492755,-11979.2,300.0,670.4321746508987
22,0.020307984999362816,-12305.6,300.0,622.1333441038192
23,0.021053095999377547,-12286.4,300.0,626.8003602633707
24,0.02180305999945631,-12039.2,298.93,551.1434163128299
25,0.02254233099938574,-12516.8,300.0,443.6794601404431
26,0.023284244999558723,-11964.2,299.9,353.253329658219
27,0.0237272699996538,-8544.8,213.95,364.8339852868769
28,0.024183633999655285,-11998.4,300.0,274.24323091116776
29,0.024488631999702193,-11998.4,300.0,277.8031586339105
30,0.025226062999536225,-11796.0,291.11,272.8810073427752
31,0.026047999999263993,-12653.2,275.49,283.38874870752045
32,0.026473603999420448,-11960.0,300.0,279.09489970843686
33,0.027203520999592,-11995.8,296.75,357.69577856484216
34,0.027497498999764503,-11721.8,294.22,350.94499347487897
35,0.027734355999655236,-11920.0,295.54,432.74708777739215
36,0.028667989999576093,-11917.4,296.95,438.7361815132971
37,0.02951032899954953,-12455.0,285.03,321.87968674996694
38,0.02996727199979432,-13677.4,286.48,322.3654782318667
39,0.03076627299969914,-11485.8,287.4,450.8314145027616
40,0.03141536899966013,-11919.0,299.01,464.52819642614986
41,0.03230534299973442,-10074.4,254.47,541.2632961579454
42,0.03269947599983425,-10447.2,263.13,613.2481730034116
43,0.03304646800006594,-11635.8,287.96,530.5527796773774
44,0.03373874599992632,-4779.4,123.88,538.3675282553949
45,0.033928801999991265,-10268.2,257.86,456.8666024625736
46,0.03467268200029139,-7106.8,181.23,457.587429305117
47,0.03487201200050549,-4660.6,120.7,454.6693734555603
48,0.03562686300074347,-4401.6,113.99,468.51177747180463
49,0.035838206000789796,-6109.2,157.09,332.8652152314294
50,0.03618104200086236,-9032.4,228.91,332.5568374611228
51,0.03668354000092222,-5276.8,135.97,166.6323740749488
52,0.03686004400105958,-5631.0,142.59,103.30544580843898
53,0.03704934000097637,-2861.2,75.41,106.34578349456187
54,0.03722999400088156,-6640.0,166.78,102.98971181196589
55,0.03740269000081753,-11652.6,289.0,102.08846116601075
56,0.03772015100093995,-5365.6,134.83,105.5204307126904
57,0.03796754600080021,-7333.4,185.32,106.69088426750564
58,0.03815130200064232,-7388.0,188.3,99.82236493219027
59,0.038440865000666236,-7278.4,185.48,103.10019323915886
60,0.03876409400072589,-5173.4,132.12,94.20773363000231
