iter,time,reward,steps,convergence
116,0.007874722000138945,-312.8,12.32,20.680779228713458
117,0.007914778000156275,-310.4,12.26,22.771909566907183
118,0.007946205000166628,-303.2,12.08,20.930432940049002
119,0.007983211000151869,-284.8,11.62,18.184902620431398
120,0.008006216000154609,-300.8,12.02,16.816763771476975
121,0.008037084000164896,-303.2,12.08,17.43830753979999
122,0.008094529000175044,-298.4,11.96,16.501310494870097
123,0.008128414000168505,-504.4,16.08,16.092741827204332
124,0.008170365000154334,-269.6,11.24,16.890146214577623
125,0.008215111000140496,-301.6,12.04,14.925871584589952
126,0.008312354000139521,-324.8,12.62,15.686034326739861
127,0.008374956000125167,-566.0,18.58,13.064606586645448
128,0.008404172000126664,-308.0,12.2,14.87166974569539
129,0.008428025000114303,-283.2,11.58,14.655213270352297
130,0.008456049000102439,-326.4,12.66,15.168993177029336
131,0.008482252000106882,-281.6,11.54,14.578119914387935
132,0.00852766200009114,-300.0,12.0,15.542022350521625
133,0.0086055320000753,-324.8,12.62,15.333773960785575
134,0.008660532000078547,-432.4,15.24,14.913879892631446
135,0.008699493000079883,-303.2,12.08,14.784215081411995
136,0.008733946000091919,-283.2,11.58,15.253823778220028
137,0.00877464400011263,-280.0,11.5,17.07591178224615
138,0.008809292000108826,-331.2,12.78,15.448651231665732
139,0.008848532000115483,-458.8,15.9,15.889747802580947
140,0.008882226000110904,-1093.6,31.84,15.371402740649472
141,0.008914264000111416,-455.6,15.82,16.344220800127815
142,0.008945360000126357,-292.8,11.82,14.828944788247423
143,0.008986870000143199,-354.4,13.36,16.151597858207445
144,0.009031523000146535,-270.4,11.26,15.974141519141009
145,0.009068011000152865,-305.6,12.14,16.00152353527145
146,0.00910648300015282,-467.6,16.12,15.241509039765836
147,0.009140574000127799,-604.0,19.46,13.988625273095924
148,0.00916884500014703,-463.6,16.02,13.0154985332093
149,0.009220485000156486,-989.6,29.24,14.001070241684754
150,0.009269210000184103,-291.2,11.78,14.596054929480811
151,0.009297098000189408,-300.8,12.02,13.57141255167735
152,0.009326350000179673,-311.2,12.28,14.351570293614623
153,0.009367088000175272,-458.8,15.9,13.098278465671868
154,0.00941327700019201,-322.4,12.56,12.938625770748894
155,0.009441749000188793,-305.6,12.14,13.36618921623681
156,0.009499964000184491,-297.6,11.94,14.665176580128682
157,0.00955328400016242,-308.8,12.22,15.394451947411483
158,0.009589467000154173,-1215.6,34.82,16.56578540377643
159,0.009626234000165823,-304.0,12.1,16.026353504534555
160,0.009758259000165026,-316.8,12.42,15.41365770850208
161,0.009804714000182457,-292.0,11.8,14.726312256303814
162,0.009876205000182381,-296.0,11.9,14.288878173528833
163,0.009903998000169167,-308.0,12.2,14.481862776886583
164,0.009955697000151531,-317.6,12.44,14.658402086605893
165,0.009991474000145217,-288.0,11.7,14.623712111514447
166,0.01001693000014825,-314.4,12.36,15.13455154042183
167,0.01006062100015015,-354.4,13.36,14.371668327160666
168,0.01016274700015174,-304.8,12.12,14.341247565995877
169,0.01020336100015129,-292.8,11.82,14.273997085769139
170,0.010257523000149149,-327.2,12.68,16.33464203806809
171,0.010315609000144832,-295.2,11.88,17.071454598676247
172,0.010340144000139162,-308.0,12.2,18.520883288749022
173,0.01037205500014693,-322.4,12.56,19.995956370449242
174,0.010423426000130576,-297.6,11.94,19.549682408133954
175,0.010449421000117809,-442.0,15.48,21.203930532810084
176,0.010479099000122005,-306.4,12.16,18.78946282960007
177,0.010533781000106046,-292.8,11.82,18.760270443881364
178,0.01055939600010447,-300.8,12.02,17.9615550534764
179,0.01059310700009064,-308.8,12.22,17.292126860672496
180,0.01064750600008324,-310.4,12.26,15.329091985732225
181,0.010675916000081997,-288.8,11.72,14.720825841073808
182,0.010714825000093242,-296.0,11.9,15.854434320245645
183,0.010743756000096027,-290.4,11.76,14.046708861564536
184,0.010793534000072214,-332.0,12.8,15.833409085363405
185,0.010831186000075377,-335.2,12.88,15.046767457966661
186,0.010879161000076465,-278.4,11.46,15.397471504221869
187,0.010919051000087165,-319.2,12.48,14.97475902201646
188,0.010955524000081596,-289.6,11.74,14.916056998789362
189,0.010981866000093987,-279.2,11.48,15.326072111914726
190,0.011017750000092974,-293.6,11.84,15.976849223379963
191,0.011051077000075793,-289.6,11.74,16.309002122467547
192,0.011086799000082692,-297.6,11.94,15.837426551873753
193,0.011118294000084461,-302.4,12.06,16.300530912932125
194,0.011236725000088654,-292.8,11.82,14.692773306981042
195,0.011302758000084623,-310.4,12.26,15.60772374760423
196,0.01139873100009936,-296.0,11.9,15.749288479379363
197,0.011467549000087729,-461.2,15.96,17.53579193716809
198,0.011518830000085245,-312.8,12.32,17.7273359867211
199,0.011563272000074676,-1043.2,30.58,17.40786428044844
200,0.01161562600009347,-936.8,27.92,18.09434771374733
201,0.011666344000076379,-318.4,12.46,19.522665433920007
202,0.011741972000095302,-288.8,11.72,17.883703829961963
203,0.01178729200009343,-340.8,13.02,17.463617521719335
204,0.01182123800009549,-289.6,11.74,17.91350165975371
205,0.011890816000089899,-320.8,12.52,16.329458684156535
206,0.011922318000102905,-293.6,11.84,16.064242771334253
207,0.011952982000110524,-277.6,11.44,15.316174660746668
208,0.01199652700012166,-317.6,12.44,15.810944633849676
209,0.012128948000110995,-288.0,11.7,16.446639489936665
210,0.012156090000104314,-319.2,12.48,14.971348297737979
211,0.012183970000108957,-309.6,12.24,14.943920551162497
212,0.012223153000121556,-283.2,11.58,14.68647790641506
213,0.012270950000100811,-285.6,11.64,15.159064396787462
214,0.012305995000104986,-312.8,12.32,16.618045856369168
215,0.012337266000116642,-303.2,12.08,17.30908929699121
216,0.012360300000125335,-304.0,12.1,18.67713445499089
217,0.012389905000105728,-303.2,12.08,19.142488588404536
218,0.012435913000103938,-315.2,12.38,19.073465342882805
219,0.012464266000108637,-282.4,11.56,19.49789552703466
220,0.012500590000115608,-316.8,12.42,21.846796737904576
221,0.012540141000101812,-439.6,15.42,20.115100252672505
222,0.012579007000113052,-292.0,11.8,19.778463019614936
223,0.012626247000127933,-312.0,12.3,21.576308504676717
224,0.012651839000142218,-324.8,12.62,20.41592761096954
225,0.012683139000159827,-311.2,12.28,19.368185471647987
226,0.01271169900016389,-302.4,12.06,19.962851001055473
227,0.012761094000182993,-435.6,15.32,18.66409570615755
228,0.01280237200018064,-294.4,11.86,18.331481425361098
229,0.012830449000176714,-283.2,11.58,19.611950890285495
230,0.012858122000181993,-272.0,11.3,19.60770315942874
231,0.012888555000188262,-300.8,12.02,19.996444589043364
232,0.01291830600018784,-287.2,11.68,22.08531211760457
233,0.0129629290001958,-298.4,11.96,21.584855907238428
234,0.013051115000195068,-312.0,12.3,21.676178060247402
235,0.01309702400018864,-276.0,11.4,21.66007411866938
236,0.013135838000181366,-299.2,11.98,19.965800211241817
237,0.013191473000176757,-309.6,12.24,19.936706337261786
238,0.013229624000160811,-294.4,11.86,19.67483537174339
239,0.013318922000166822,-297.6,11.94,18.0935730612021
240,0.013365450000179635,-320.0,12.5,15.65412213549509
241,0.013411468000157356,-296.8,11.92,16.644196210924104
242,0.01343706200015049,-300.0,12.0,14.835310004884965
243,0.01346564800016381,-363.2,13.58,14.866066846515258
244,0.013495003000144834,-281.6,11.54,14.793278169294737
245,0.013523795000139671,-454.8,15.8,15.086615031039193
246,0.0135499610001375,-292.0,11.8,15.220654041263154
247,0.013572780000117746,-300.8,12.02,17.02273632016682
248,0.013612571000123808,-336.8,12.92,17.803582754466145
249,0.01367278100011049,-308.0,12.2,17.988798931201035
250,0.013716264000123601,-305.6,12.14,18.334586515989486
251,0.013750509000118427,-307.2,12.18,18.466145568064054
252,0.01378153700011353,-296.8,11.92,18.972590880780295
253,0.013809288000118158,-294.4,11.86,17.240279021679704
254,0.013832277000119575,-296.8,11.92,17.90734233690289
255,0.013862983000137774,-308.8,12.22,17.486292813077103
256,0.013946429000128546,-385.6,14.14,18.61331381323198
257,0.014001220000125159,-278.4,11.46,17.372055484853217
258,0.014056159000119806,-276.8,11.42,17.395057620097734
259,0.014111164000127019,-284.8,11.62,16.51539687822137
260,0.014144505000132312,-308.8,12.22,16.297300171852417
261,0.014195516000143016,-284.8,11.62,15.111323733090938
262,0.014250201000123752,-292.8,11.82,15.945589040309352
263,0.014305626000123084,-296.8,11.92,17.789020046889505
264,0.014333779000111235,-292.0,11.8,17.35766183929342
265,0.014373301000091487,-292.0,11.8,17.29039307101428
266,0.014401467000112689,-281.6,11.54,17.796600131447057
267,0.0144528120001155,-296.0,11.9,17.652693447040342
268,0.014494462000101294,-486.8,15.64,17.088078538116722
269,0.01455649300010009,-314.4,12.36,17.825789183742074
270,0.014592579000094474,-291.2,11.78,19.9374240077265
271,0.014638341000079436,-321.6,12.54,19.6078827502296
272,0.014706202000070334,-436.4,15.34,19.19468047113922
273,0.014823151000058488,-301.6,12.04,17.652304377639485
274,0.014856219000051851,-316.8,12.42,17.060127974185786
275,0.01493979600004991,-324.8,12.62,18.325224100485848
276,0.014968083000042043,-311.2,12.28,18.17078168626865
277,0.015011863000040648,-294.4,11.86,19.107982499717473
278,0.015056295000050568,-318.4,12.46,19.79674645185968
279,0.015101945000054684,-300.0,12.0,21.608430818693147
280,0.015167574000031436,-328.0,12.7,20.926173435206927
281,0.015193314000043756,-316.0,12.4,21.646611492873475
282,0.015227038000034554,-278.4,11.46,20.215650049657214
283,0.015263189000023658,-301.6,12.04,20.228711599417576
284,0.015302303000026996,-301.6,12.04,19.399547934265073
285,0.015333365000032018,-320.0,12.5,20.671528169197625
286,0.015359257000028492,-364.0,13.6,18.945516088255452
287,0.015390292000034833,-271.2,11.28,18.748213383694303
288,0.015427460000040583,-291.2,11.78,18.257687764264766
289,0.01546918500005745,-296.8,11.92,15.662936417749705
290,0.015492139000059524,-301.6,12.04,14.16192624739524
291,0.015522705000051928,-519.6,17.42,13.189759373894162
292,0.015545945000042138,-294.4,11.86,13.749955138089968
293,0.015577229000030002,-254.4,10.86,13.184865982474367
294,0.015625820000053636,-293.6,11.84,14.586003775271735
295,0.01568466600005536,-301.6,12.04,11.786582421943866
296,0.0157162860000426,-307.2,12.18,11.940652740432327
297,0.015748909000052436,-283.2,11.58,10.18436557660317
298,0.015801001000056658,-301.6,12.04,11.168133158999145
299,0.01583431100004873,-313.6,12.34,13.630962884525488
300,0.01586983500004635,-289.6,11.74,16.12938163091885
301,0.015901159000065945,-296.8,11.92,16.99984605597151
302,0.0159241550000786,-298.4,11.96,16.660450383944443
303,0.015964583000055654,-306.4,12.16,18.412090010915627
304,0.01599039300003824,-284.0,11.6,17.959482336732542
305,0.01602128900003663,-297.6,11.94,18.686941863696738
306,0.01604952300004925,-868.8,26.22,19.97239717697462
307,0.016083275000028152,-461.2,15.96,20.75409026034351
308,0.016127564000044003,-359.2,13.48,19.96730690058797
309,0.01615572000002885,-318.4,12.46,18.119827273219776
310,0.016199152000012873,-320.0,12.5,15.630597180231984
311,0.016229859000020497,-1137.2,32.86,15.799800000267828
312,0.016263301999998703,-997.6,29.44,16.46609327405538
313,0.016320375999981707,-295.2,11.88,16.797099403533863
314,0.0163646389999883,-297.6,11.94,16.31348912460856
315,0.016413825999990195,-435.6,15.32,16.775069912774843
316,0.016447320999986914,-365.6,13.64,15.140796102619987
317,0.016480118999965043,-293.6,11.84,17.227394440058404
318,0.016560218999956078,-293.6,11.84,17.479586070915392
319,0.016600977999956967,-280.8,11.52,17.617395419323678
320,0.016641978999956564,-301.6,12.04,19.24941130315453
321,0.01672289499995827,-308.8,12.22,19.085188640901315
322,0.01676371499993934,-344.8,13.12,19.08152258169662
323,0.016797482999919566,-502.8,17.0,17.611909685942756
324,0.01682404499993595,-305.6,12.14,17.089138759044687
325,0.01686136799995097,-300.8,12.02,16.25619216058592
326,0.016892819999952735,-337.6,12.94,17.604043102570962
327,0.016939616999962936,-292.8,11.82,16.409485017786082
328,0.01697901499997556,-272.0,11.3,17.125684654217125
329,0.017007442999954492,-268.8,11.22,19.151745069575036
330,0.017046068999945874,-396.8,14.42,19.677733620495268
331,0.01707936499994389,-317.6,12.44,20.92067514120077
332,0.017107168999928035,-302.4,12.06,20.231236718010173
333,0.01714105299993207,-296.8,11.92,21.083071990793773
