iter,time,reward,steps,convergence
1,0.0002284979999984671,-2189.2,56.76,90.11
2,0.0004852920000004701,-8113.6,200.0,81.21095257416593
3,0.0028445749999974623,-8488.8,199.44,71.36167850273694
4,0.003914541000000327,-8121.2,186.76,62.454972103872684
5,0.004004897999998036,-8604.4,199.86,53.54810717643833
6,0.004627591999998515,-10344.0,179.66,43.70152819304217
7,0.005186891999997556,-7945.6,199.78,33.86163288978156
8,0.005435978000001285,-10481.2,185.42,24.019433709834793
9,0.005746156000000724,-9058.8,196.48,14.175338340367265
10,0.005934148999998001,-6410.0,148.6,5.284340137524812
11,0.006234496999994121,-7682.0,191.0,4.343280620408299
12,0.0070866199999954915,-7038.8,164.52,3.396509479354509
13,0.007437667999994346,-7283.6,174.2,3.4111179015617297
14,0.008257609999994031,-6088.4,135.5,2.481080482984298
15,0.008443827999997211,-4900.0,125.2,1.551160104484243
16,0.008729895999998405,-7735.6,191.86,1.552419712304097
17,0.008823864000000015,-7960.0,200.0,1.5551548495693013
18,0.00962498799999878,-5346.0,116.26,1.5581898108195689
19,0.010612219999998729,-5107.6,108.04,1.5577707559621046
20,0.011108620999998209,-6894.4,160.3,0.6110848197568928
21,0.011408099999997035,-7131.2,172.58,0.5976044227720863
22,0.01158707799999803,-7882.0,197.64,0.5992968908313706
23,0.012115835000003017,-7921.6,197.74,0.5942958573234456
24,0.012326724000004674,-7960.0,200.0,0.5851698357365116
25,0.01290273700000455,-7209.2,175.76,0.5852580307964061
26,0.013058423000003927,-7027.2,176.7,0.5909063455724336
27,0.013396670000005884,-7318.8,177.68,0.5834479531777624
28,0.013723606000006328,-7478.0,181.86,0.5788380203770608
29,0.014271574000005671,-7837.2,197.14,0.5839324013889602
30,0.014402468000007218,-7960.0,200.0,0.5827297294682658
31,0.014832217000005699,-5514.0,141.16,1.5362896415795853
32,0.015097229000005541,-7250.8,169.48,1.5364252167797445
33,0.01542722600000701,-7960.0,200.0,1.537861208703339
34,0.015572623000011276,-5852.8,129.2,2.491801101686009
35,0.016124492000010093,-7710.0,193.96,3.435481321360624
36,0.016271604000010598,-7808.8,196.36,3.4314716742871694
37,0.016675437000010618,-8172.0,195.02,4.383095951678554
38,0.016881959000009772,-7319.2,184.68,5.3334433495411195
39,0.01698537400000788,-5776.8,147.24,6.278902119003696
40,0.017147846000007405,-5395.6,137.86,6.285819314688156
41,0.0175594360000062,-5231.2,105.1,5.340564988686788
42,0.017622019000008038,-7419.2,185.6,5.338018714929488
43,0.01768514900000895,-7534.0,183.4,5.339665039837013
44,0.018435325000005776,-5746.0,126.32,4.3937811960561195
45,0.01875363700000321,-7342.4,185.26,3.440534394999007
46,0.019131503000004102,-5523.2,118.08,3.438170619621038
47,0.01966764099999807,-6028.8,136.54,2.493993721205228
48,0.019725411999999665,-7641.6,186.84,1.5502394896344123
49,0.02003360199999804,-5969.2,152.12,1.4596244063503274
50,0.020090195999998173,-7914.0,196.8,1.4553253463528164
51,0.02026890599999831,-7742.0,193.32,1.4550261013402348
52,0.020436970999995197,-9834.0,137.32,1.4607052513435423
53,0.02064166699999248,-7960.0,200.0,1.4436204616790984
54,0.02079266099999444,-8018.0,198.16,1.441967486532133
55,0.02135735899999247,-7960.0,200.0,1.44990612100027
56,0.02179622199999187,-7960.0,200.0,1.4766442463387661
57,0.022307149999996057,-9006.8,196.62,1.4798969209112423
58,0.02247921299999689,-8048.0,197.54,2.332324039615557
59,0.022650364999996953,-5290.8,115.5,1.4834251039970212
60,0.022746784999995384,-7210.8,182.04,1.4860959554614006
61,0.02300420699999961,-6704.8,169.68,2.3220211906817765
62,0.023311464000002502,-4900.0,125.74,2.344800986030517
63,0.02341645100000278,-4922.4,101.22,2.365219399173969
64,0.02357852299999763,-7771.6,195.5,2.371421623547671
65,0.02370535599999357,-7405.6,174.1,2.366792378866291
66,0.02397128999999154,-7192.8,181.66,3.1767261619341576
67,0.024269686999993212,-7444.0,179.86,3.1705143925782053
68,0.025084659999990322,-7860.8,195.26,2.3124316224604535
69,0.0251593749999941,-7909.6,197.44,2.3134779172196445
70,0.02536664599999483,-7857.2,197.02,2.3041627249803276
71,0.02552811899999341,-6611.2,164.46,2.2892080455049926
72,0.025641377999995996,-6506.8,156.98,2.2675992909451788
73,0.025756957999995223,-7417.6,182.14,2.2868299964401513
74,0.02584188599999493,-6866.0,171.3,2.280290615682644
75,0.025938863999989792,-7960.0,200.0,2.2824489459622805
76,0.026699206999992953,-7299.6,180.76,1.4600516000355122
77,0.026868373999995754,-3407.6,89.34,2.277645251360687
78,0.02700131199999589,-7808.0,196.48,3.0971248714524506
79,0.027510797999994452,-4505.6,88.06,3.1159934890700853
80,0.027591806999993196,-7640.4,192.5,3.9263137992737738
81,0.027788841999992542,-7960.0,200.0,3.9001454708426437
82,0.027939912999990213,-7614.0,190.4,3.9019429254265097
83,0.028401012999985653,-4138.0,107.32,3.8753917098596204
84,0.02862245499998295,-7610.0,191.12,3.8648469946066264
85,0.028708894999986967,-5995.2,151.4,3.871429214137747
86,0.028871012999985624,-6707.2,169.8,3.873196299455387
87,0.02926167599999019,-5311.2,136.16,3.0358234239038833
88,0.02961632399998848,-6537.6,162.48,2.222025439366827
89,0.02972935999999038,-7004.0,162.08,3.1396134744790487
90,0.02987789799998808,-4571.2,112.12,2.3434070818854438
91,0.029966266999984725,-6874.8,173.92,1.5447572435831656
92,0.03024987499998133,-7960.0,200.0,1.5451847704087514
93,0.030578587999976037,-7128.8,179.1,1.5480759441985064
94,0.03091340199997461,-3812.0,98.22,2.35790440474443
95,0.030965199999975823,-7861.6,196.72,2.365814414390698
96,0.031061259999979995,-7361.2,185.52,2.368162569416408
97,0.03114252999998257,-7196.4,181.48,2.392992801711018
98,0.03130523499998361,-7868.0,197.84,2.404057139606254
99,0.031444419999985485,-7668.4,192.92,1.4459676569240578
100,0.03153127499998476,-6454.8,149.86,1.4646956379468912
101,0.031717798999984836,-7776.8,194.74,2.259686872085335
