iter,time,reward,steps,convergence
1,0.0007882040000026791,-7960.0,200.0,119.4
2,0.0009900799999797982,-8084.4,196.12,139.8
3,0.0012259779999794773,-8148.0,199.56,132.638821695
4,0.00131216499997322,-8036.8,200.0,125.0031229134585
5,0.001418307999983881,-3417.2,86.62,116.77881100080022
6,0.0015868489999775193,-4987.2,128.2,108.62921775726154
7,0.0016610069999956067,-3293.2,82.78,100.858409323615
8,0.0018005669999752172,-11361.2,167.18,93.47106817272712
9,0.0018797369999958846,-539.2,17.5,85.12363587260492
10,0.002030179000001908,-5774.8,72.34,76.38779581238273
11,0.0022774509999976544,-1514.4,39.68,68.76210460624281
12,0.0025872470000081194,-4115.6,103.38,40.46717712124798
13,0.002623760000005859,-741.2,22.82,39.22771710423442
14,0.00267085300001213,-722.0,22.34,38.087695932726334
15,0.0029396180000276217,-753.2,23.12,38.71350447963816
16,0.003056892000017797,-549.2,17.68,37.93459932862153
17,0.0032957650000184913,-1867.6,50.16,37.8624008824889
18,0.0034899810000297293,-754.8,23.16,36.775501439453826
19,0.003549443000025576,-565.2,18.56,36.043212361047196
20,0.0036129840000285185,-899.2,26.7,36.29753795987656
21,0.003951343000039742,-335.2,12.88,14.406357412895096
22,0.003981357000014896,-376.8,13.44,15.28634500189344
23,0.004052537000035272,-1513.6,39.18,14.626742690148443
24,0.0040846350000265375,-781.6,21.64,16.294187865242982
25,0.0042073310000319,-1131.6,30.66,15.95646965979084
26,0.004343671000043514,-735.6,19.94,15.962358904927342
27,0.0044687390000603955,-606.4,19.04,15.869987588916398
28,0.0045430360000580094,-502.4,16.1,15.202462044361557
29,0.004620402000057311,-975.6,25.94,16.229639773987458
30,0.004761333000033119,-287.2,11.68,44.6657442353803
31,0.004832441000047538,-317.6,12.44,44.894803251539656
32,0.00488677500007384,-1412.0,39.66,71.54196097414436
33,0.00525105500008749,-2154.0,58.28,73.1228522624536
34,0.0053292330000829224,-276.0,11.4,71.56767250893314
35,0.005397754000085797,-286.4,11.66,72.66203095181461
36,0.0054405570000994885,-270.4,11.26,73.51618863605357
37,0.005488245000094594,-274.4,11.36,72.91586211660541
38,0.0055235650000895475,-271.2,11.28,73.64161478548306
39,0.005555549000092697,-308.8,12.22,72.93959174170739
40,0.005871611000088706,-289.6,11.74,45.282813528183915
41,0.005898682000093913,-294.4,11.86,45.44806872442664
42,0.005950444000092148,-324.0,12.6,17.00815855635067
43,0.0059923050000918465,-448.0,15.7,16.774758818614977
44,0.006097968000091214,-412.8,14.82,16.609802291984106
45,0.006189809000090918,-348.0,13.2,14.29944801203997
46,0.006230139000081181,-364.0,13.6,13.6102755919207
47,0.006281384000089929,-492.0,16.8,12.775599872041095
48,0.006330537000081904,-344.0,13.1,12.89101943857371
49,0.006372957000081669,-381.6,14.04,13.233841487954646
50,0.006434674000075802,-317.6,12.44,11.644727938181658
51,0.00656572400006894,-441.6,15.54,12.285433451966803
52,0.006668519000044171,-317.6,12.44,12.424149178702368
53,0.006762297000051376,-359.2,13.48,11.35616006415925
54,0.006820152000074131,-405.6,14.64,13.003083792714
55,0.006878737000079127,-375.2,13.88,15.015759116856776
56,0.007152868000076751,-360.0,13.5,15.302991332351613
57,0.007225241000071492,-344.8,13.12,15.585531147650395
58,0.007294771000061928,-438.4,15.46,17.17259091274923
59,0.00734757000003583,-316.0,12.4,16.37290840532749
60,0.0074043620000168175,-380.0,14.0,16.343077767692062
61,0.007443611000013561,-393.6,14.34,15.140619300116422
62,0.007481455000004189,-294.4,11.86,14.677962305686199
63,0.007522874000017055,-319.2,12.48,14.701329227639354
64,0.007549914000037461,-276.0,11.4,15.13583926039703
65,0.007588835000035488,-307.2,12.18,14.088666102172862
66,0.007653543000031959,-336.0,12.9,15.352813565045793
67,0.007697430000035865,-367.2,13.68,16.536583124790337
68,0.007745213000021067,-352.0,13.3,16.117354264704783
69,0.007806016000017735,-437.6,15.44,16.776311830310497
70,0.0078480500000353,-320.8,12.04,17.58422035325625
71,0.00789208300002997,-284.0,11.6,18.103586855038916
72,0.007981344000029367,-308.0,12.2,20.114820972853483
73,0.00804987800003687,-340.0,13.0,20.97834292112167
74,0.008216065000056005,-309.6,12.24,19.285919451613843
75,0.008379269000045042,-275.2,11.38,20.31722036411279
76,0.008416271000044162,-292.8,11.82,18.71984155137274
77,0.008462617000049022,-293.6,11.84,17.635431267416607
78,0.00851807400002258,-296.0,11.9,18.814023910899245
79,0.008602044000014075,-323.2,12.58,19.049663432749263
80,0.00866997500000366,-904.8,27.12,20.406154821349908
81,0.008745378000014625,-276.0,11.4,21.086716082326923
82,0.00877050000002555,-269.6,11.24,20.165103997901532
83,0.008809239000044045,-317.6,12.44,19.988314360260865
84,0.008852309000047853,-292.8,11.82,20.934854429239067
85,0.008895985000066275,-307.2,12.18,19.175498648850187
86,0.008931378000085033,-329.6,12.74,21.52373460093633
87,0.008960643000108348,-310.4,12.26,21.767705259560717
88,0.008994140000112338,-310.4,12.26,18.6061961187086
89,0.009018716000127824,-271.2,11.28,19.36693728845907
90,0.00904727300010677,-305.6,12.14,17.91262360878821
