iter,time,reward,steps,convergence
380,0.024009082000247872,-310.4,12.26,82.21504320141435
381,0.024062326000205303,-1160.0,33.5,88.9497403841871
382,0.024102529000231243,-294.4,11.86,87.16118116659841
383,0.02414493200024026,-302.4,12.06,87.80941407220611
384,0.02418818600023087,-292.0,11.8,87.06642389132904
385,0.024356478000186144,-386.4,14.16,79.09328620732971
386,0.024385488000234545,-467.6,16.12,82.69921352092165
387,0.024427200000218363,-360.0,13.5,82.7942720103151
388,0.024516325000206507,-294.4,11.86,85.4236559865446
389,0.024544746000231044,-273.6,11.34,83.99163204711422
390,0.02462838000019474,-1684.4,46.54,86.25591087963082
391,0.024655317000167543,-868.8,26.22,95.25113631094837
392,0.02497450500021614,-288.0,11.7,99.39681935788462
393,0.025010582000220438,-299.2,11.98,101.5508794745198
394,0.02503640500020765,-293.6,11.84,107.03288331032013
395,0.025061735000178942,-315.2,12.38,110.30427751189953
396,0.025106926000148633,-983.2,29.08,115.86331561849104
397,0.025165657000172814,-305.6,12.14,118.54056353771816
398,0.025210349000190035,-839.2,25.48,117.26738885183484
399,0.025254432000167526,-291.2,11.78,118.27025413279458
400,0.025293432000182747,-5653.6,144.3,122.66594317383317
401,0.025414015000194468,-2834.8,75.02,118.54581119866324
402,0.02554176700022026,-298.4,11.96,119.48967741984919
403,0.02561754500021607,-985.6,29.14,119.14721551702117
404,0.025656199000195556,-288.8,11.72,111.36173457961013
405,0.025680130000182544,-318.4,12.46,107.00033572825559
406,0.02571777000014208,-323.2,12.58,104.10140401444446
407,0.02575520600009895,-1233.6,35.34,113.19102218419093
408,0.025787573000116026,-325.6,12.64,106.95921778291907
409,0.02586584100009759,-949.6,28.24,117.21564065297532
410,0.02590808400015021,-896.8,26.92,115.18903414805648
411,0.025945153000179744,-949.6,28.24,118.89845556488478
412,0.025984367000205566,-1724.0,47.6,116.47672909623577
413,0.02603795900017758,-301.6,12.04,117.02384152523582
414,0.02607454500014228,-310.4,12.26,123.70732807530733
415,0.026106824000123652,-288.0,11.7,130.34615867900703
416,0.02614140200012116,-324.0,12.6,120.88418992041807
417,0.02617816700012554,-296.8,11.92,117.12337921558421
418,0.026211852000130875,-856.8,25.92,120.9369349377057
419,0.026252003000138302,-307.2,12.18,116.63336019570704
420,0.02627488000013045,-1167.2,33.68,113.45824306011075
421,0.02630634400014742,-323.2,12.58,111.17677580138479
422,0.02633738300011146,-1008.8,29.72,110.59340249440201
423,0.026492274000133875,-294.4,11.86,112.55587533850458
424,0.02652947000012773,-298.4,11.96,113.01159386598992
425,0.026563117000137026,-286.4,11.66,107.45865234682614
426,0.026598968000087098,-290.4,11.76,109.39525529603502
427,0.02662481300012587,-291.2,11.78,99.7091003815372
428,0.026670054000135224,-292.8,11.82,100.49234877491116
429,0.026778529000125673,-288.0,11.7,90.84301003199009
430,0.026818907000119907,-282.4,11.56,84.04466698557773
431,0.026861353000072086,-307.2,12.18,80.449295494892
432,0.026931796000098984,-2454.0,65.78,83.16904589885165
433,0.02697902000011254,-344.8,13.12,86.55400681425519
434,0.027013118000070335,-387.2,14.18,91.74940446100267
435,0.027049552000107724,-880.8,26.52,92.61126727412787
436,0.02709928000012951,-311.2,12.28,94.7111363749643
437,0.027124939000145787,-2775.2,73.74,113.41944827225306
438,0.02730328900014456,-5728.4,145.68,117.61801112351748
439,0.02734642800015763,-340.0,13.0,120.50391548594628
440,0.027385349000155657,-306.4,12.16,121.29278640637244
441,0.027417066000111845,-328.8,12.72,115.12639313341795
442,0.02745924200007721,-974.4,28.86,111.95133796563671
443,0.027495741000052476,-1252.8,35.82,119.49655773395209
444,0.027530199000068478,-308.8,12.22,110.65905662915648
445,0.027553313000112212,-283.2,11.58,110.41931074718266
446,0.027587044000085825,-1204.0,34.6,115.34382485758051
447,0.027647805000071912,-1625.6,45.14,104.5040919569932
448,0.027703774000087833,-7560.8,190.3,112.24380023479605
449,0.027850665000073604,-1066.4,31.16,121.06352260574613
450,0.02790085300011924,-304.0,12.1,122.67673442091957
451,0.02792462200011414,-273.6,11.34,131.22799114225433
452,0.027956658000164225,-318.4,12.46,130.56809601400374
453,0.0280073160001848,-296.8,11.92,120.19348563921339
454,0.028097306000177014,-296.8,11.92,122.286554599835
455,0.028128738000191333,-326.4,12.66,129.59882808647936
456,0.02818128100022932,-435.2,15.38,126.43640083654262
457,0.02821304200023178,-364.8,13.62,123.96683020237064
458,0.028290712000227813,-1244.0,35.6,114.53837558805583
459,0.028347885000243878,-7919.6,199.06,115.85314599611222
460,0.02847619900023801,-1162.4,33.56,126.86847473835785
461,0.028538892000199212,-1900.4,51.94,131.12140370329817
462,0.02861498900023207,-297.6,11.94,135.4391223847535
463,0.028652993000207516,-326.4,12.66,131.19247889400907
464,0.02867883900017887,-309.6,12.24,125.49247194527689
465,0.02870506800019257,-300.0,12.0,115.80561206307178
466,0.02875485400022626,-838.4,25.46,114.73734056349649
467,0.028852670000219405,-306.4,12.16,115.32316690395335
468,0.028884576000223205,-297.6,11.94,111.12118147791644
469,0.028928275000225767,-291.2,11.78,111.15197935629612
470,0.029067776000260892,-286.4,11.66,96.8266430920888
471,0.029151588000274842,-1312.8,37.32,83.9583997372846
472,0.029199694000226373,-318.4,12.46,81.7725228157434
473,0.029224657000270327,-289.6,11.74,83.03306635548101
474,0.029311063000250215,-286.4,11.66,82.89977226275636
475,0.029369081000254482,-312.8,12.32,85.75739367457025
476,0.029407264000269606,-292.8,11.82,88.87292181454657
477,0.029451190000258975,-298.4,11.96,85.65797358353781
478,0.029494545000261496,-332.0,12.8,88.35328787296251
479,0.02952365500027554,-330.4,12.76,84.12790050208618
480,0.029565495000269948,-960.0,28.5,85.61768283548928
481,0.029597377000300185,-307.2,12.18,85.61047637165561
482,0.02964621700027692,-2151.6,58.22,82.84019999786369
483,0.02973122300028308,-316.8,12.42,76.27370027625423
484,0.02979343400028256,-7826.8,196.74,93.23299634821416
485,0.02986681900028998,-3249.6,85.6,107.28334477494107
486,0.0300323690003097,-5660.8,144.2,120.45828738313378
487,0.030080947000328706,-909.6,26.76,134.1511494131714
488,0.030138817000306517,-304.0,12.1,133.32094303498255
489,0.030170692000297095,-289.6,11.74,123.1435452615701
490,0.030205240000270805,-309.6,12.24,118.58693209476364
491,0.030234017000282165,-1136.8,32.92,136.77924802776639
492,0.03039286400024821,-285.6,11.64,136.90028606766475
493,0.030435700000225552,-286.4,11.66,139.5510569062636
494,0.030482788000256278,-303.2,12.08,121.8037471048817
