iter,time,reward,steps,convergence
1,0.0004416590000175802,-6932.4,173.1,94.1
2,0.0007398479999949359,-4550.8,117.78,131.95
3,0.0008640809999747034,-7922.0,199.12,125.71528511914062
4,0.0014858689999641683,-1155.2,32.9,117.57196502309655
5,0.0015386009999645012,-2809.6,74.46,129.29696502309656
6,0.0016626279999627513,-1063.2,30.8,120.12232189565516
7,0.001847750999957043,-581.2,18.48,112.70931319890833
8,0.001876485999957822,-320.0,12.5,107.12003002174826
9,0.001986943999952473,-988.8,29.22,101.32524064444542
10,0.0020623009999383157,-384.0,14.1,92.98964002044649
11,0.0020920529999273185,-379.2,13.98,89.81066420106053
12,0.002158783999931302,-798.0,22.46,44.610290299481264
13,0.0022342049999508617,-621.2,19.48,44.14597836426139
14,0.0022693359999550466,-446.0,15.58,43.82207895206845
15,0.0023131289999298588,-738.0,21.92,23.67048589555661
16,0.002344752999931643,-811.6,23.62,27.060121502050823
17,0.002390455999943697,-749.6,22.14,29.02542905538046
18,0.002432211999945366,-1151.6,32.46,30.516676496950765
19,0.0024636239999438203,-586.8,17.18,31.908425641171977
20,0.002497772999930703,-1337.2,34.84,35.52506055498335
21,0.0025245479999398412,-899.6,25.82,36.115454414124976
22,0.0028235789999371264,-458.0,15.88,35.99594208634482
23,0.002851803999931235,-314.4,12.36,34.96627878050377
24,0.002878385999906641,-304.8,12.12,35.506241901902456
25,0.0029210469999156885,-307.2,12.18,38.87211553722993
26,0.0029773849999230606,-494.8,16.8,39.914178005338904
27,0.0030164549999369683,-302.4,12.06,36.83130558001086
28,0.0030543259999262773,-299.2,11.98,33.506229578860996
29,0.0030906299999173825,-348.8,13.22,29.992836370260868
30,0.0031219189999092123,-467.6,16.12,31.21647885291956
31,0.003149938999911228,-296.0,11.9,30.20240991040106
32,0.003190885999913462,-285.6,11.64,32.627449835013266
33,0.0032316239999090612,-320.8,12.52,33.45042341262176
34,0.0032680259999153805,-934.4,27.86,35.59318559521586
35,0.003297551999907,-288.8,11.72,32.23099481015625
36,0.0033235139999021612,-306.4,12.16,29.03677749879705
37,0.0033808779999162653,-282.4,11.56,29.492612800550045
38,0.003431504999923618,-309.6,12.24,31.647209430949594
39,0.0034676959999444534,-1901.6,52.04,32.84911381039667
40,0.0035103589999323503,-425.6,15.14,28.943225137498672
41,0.003547003999926801,-310.4,12.26,30.01433821391013
42,0.0035881329999085665,-362.4,13.56,26.36519130722299
43,0.0036187979999056097,-1132.0,32.8,26.58746615217276
44,0.003654053999895268,-318.4,12.46,24.393401912500128
45,0.00368549399991025,-635.6,20.32,26.40972894397592
46,0.003723178999933907,-320.0,12.5,30.207720515473586
47,0.003763083999928085,-322.4,12.56,30.215661587198657
48,0.00381561199992575,-960.0,28.5,29.294311842776544
49,0.0038594779999243656,-424.0,15.1,28.472618428650048
50,0.003898803999931033,-283.2,11.58,26.812220430099707
51,0.003955966999910743,-274.4,11.36,25.400347109260643
52,0.003988317999926494,-301.6,12.04,25.11879072863628
53,0.0040211739999165275,-304.0,12.1,24.132434256133926
54,0.004064309999932902,-300.0,12.0,25.611625486286464
