iter,time,reward,steps,convergence
1,0.00034265600001504026,-7584.0,173.2,90.94784999999999
2,0.0008953490000180864,-8198.0,198.48,83.23090229684999
3,0.0014750950000177454,-7552.8,188.8,76.19277606676701
4,0.0016907959999912237,-4069.6,104.86,96.59277606676702
5,0.0018964089999826683,-3081.6,77.42,89.9875086855863
6,0.0025507009999898855,-7767.2,191.76,81.77240664994719
7,0.002672437999990507,-6022.0,147.4,73.38947911055944
8,0.0031162229999779356,-2648.4,63.44,65.15906229807804
9,0.0031571089999715696,-464.8,15.16,57.34163682404244
10,0.0032323159999805284,-622.4,18.14,49.20933214077176
11,0.003256226999980072,-536.0,15.98,48.638693511877804
12,0.003297896999981731,-886.4,26.66,47.982429544267845
13,0.0033715949999759687,-2129.2,50.46,48.07924348919562
14,0.0034348469999656572,-4749.6,99.3,20.168313050853214
15,0.0034651879999501034,-4390.8,88.62,19.464259556980657
16,0.0035136519999525717,-336.0,12.9,18.53788149483139
17,0.0035424499999692216,-470.4,15.3,17.449076817567367
18,0.003641074999961802,-788.0,20.84,17.28302079430924
19,0.0036643799999751536,-564.0,17.16,16.200787879775312
20,0.004020523999969328,-843.2,24.48,15.932390791130905
21,0.004056870999960438,-990.0,28.08,16.58523096169366
22,0.004091422999948691,-990.8,27.76,16.246392612925305
23,0.004149123999951598,-838.0,23.46,14.399381334016827
24,0.004276717999971424,-312.8,12.32,12.632948741206622
25,0.004299766999992016,-340.8,12.54,10.472392618972453
26,0.004328103000005967,-1987.2,54.18,12.892978111559122
27,0.004386392000014894,-442.4,15.56,14.16190715485931
28,0.004414870000033488,-298.4,11.96,14.148708995708438
29,0.004473996000029956,-326.4,12.66,15.8894853476669
30,0.004521280000005845,-312.0,12.3,15.966936774560406
31,0.004552401000012196,-468.0,14.76,15.852055266291831
32,0.004578432000016619,-500.0,15.56,15.43265717243633
33,0.004627206000037631,-620.8,18.58,15.783321694055825
34,0.004750861000019313,-339.2,12.98,16.408175691372897
35,0.004800873000021966,-578.4,18.0,17.014478737720427
36,0.004913357000020824,-2158.0,47.34,17.197854242229475
37,0.005033125000011296,-531.2,15.38,17.939854397498273
38,0.005108190000015611,-779.2,20.14,17.54945323445249
39,0.005146435000000338,-724.4,20.62,16.62310657640499
40,0.005208362999979954,-340.8,12.54,15.967822848934343
41,0.005243405999976858,-447.2,14.72,16.683115423148386
42,0.005330786000001808,-278.4,11.46,18.860374717419166
43,0.005390830999999707,-801.2,24.32,19.214389126189094
44,0.005720216000014489,-260.8,11.02,18.90660563880852
45,0.0057489690000238625,-362.4,13.08,20.157891149128954
46,0.005787316000009923,-401.6,14.06,17.542515280394216
47,0.005826746000025196,-344.0,13.1,18.09151066397975
48,0.00585701400001426,-412.0,13.84,18.418612762096593
49,0.005884353000027431,-358.4,12.98,18.544823105263664
50,0.005929854000015666,-304.8,12.12,19.759316440460715
51,0.005989597000024105,-304.0,12.1,18.12422060787501
52,0.006030495000004521,-268.8,11.22,16.15177360844991
53,0.006069320000023026,-306.4,12.16,15.000899602785234
54,0.006104202000017267,-271.2,11.28,15.343652736443795
55,0.0061644390000026306,-299.2,11.98,14.403532301473641
