iter,time,reward,steps,convergence
73,0.0050347180001040215,-326.4,12.66,25.983910035814585
74,0.0050921670001002894,-298.4,11.96,24.63549600739912
75,0.005188843000098586,-290.4,11.76,25.252884370527703
76,0.005228213000094684,-1263.2,36.08,21.30145155939165
77,0.005323995000111381,-2091.6,56.72,22.127654007727152
78,0.005436432000095692,-323.2,12.58,23.918855107787163
79,0.005477375000111806,-384.8,14.12,25.631313595523135
80,0.005510694000093963,-278.4,11.46,29.43161788410446
81,0.0056471680000811375,-312.8,12.32,35.10151411536892
82,0.005677672000103939,-282.4,11.56,37.85930563131046
83,0.0057983670001249266,-306.4,12.16,38.84315051789624
84,0.005909866000138209,-295.2,11.88,42.316194962001866
85,0.006016999000138412,-310.4,12.26,43.053350623067445
86,0.006061182000138388,-288.0,11.7,44.42276128938106
87,0.006190672000144559,-329.6,12.74,44.841861353852394
88,0.006259525000132271,-1009.6,29.74,44.840236231173336
89,0.006314828000114403,-1032.0,30.3,48.00209527282468
90,0.006385009000098307,-289.6,11.74,46.094866306054556
91,0.006408448000115641,-295.2,11.88,40.62481758782344
92,0.006444607000105407,-352.8,13.32,39.0033239922369
93,0.006510072000111222,-292.8,11.82,37.36728695426446
94,0.006555538000100114,-314.4,12.36,35.526342716607324
95,0.0066010370001095,-344.0,13.1,36.04565508062992
96,0.006650596000127962,-332.8,12.82,34.177159304289304
97,0.006691511000127548,-306.4,12.16,31.86857142896908
98,0.006732802000129823,-308.0,12.2,35.86688390087704
99,0.006780447000124923,-315.2,12.38,30.890630722567675
100,0.006858350000129576,-460.4,15.94,29.25898648933798
101,0.006918328000125484,-482.0,16.48,30.207652565273595
102,0.00695970700013504,-474.0,16.28,27.603678598378217
103,0.00700516100013715,-275.2,11.38,28.429464522539945
104,0.007069425000139518,-454.8,15.8,27.242107294849223
105,0.00713668300014092,-332.0,12.8,30.93686953618613
106,0.007252634000138869,-473.2,16.26,33.659743635649335
107,0.007290295000132119,-314.4,12.36,31.900905680559088
108,0.007328521000118826,-296.0,11.9,28.470097371787922
109,0.0073687830001176735,-294.4,11.86,29.847812372868834
110,0.0074171160001128555,-294.4,11.86,33.562713977637195
111,0.007474573000109785,-276.0,11.4,34.89511572787656
112,0.0075071720001176345,-298.4,11.96,35.53816605834712
113,0.0075450900001214904,-463.6,16.02,33.6672408775259
114,0.007625513000107276,-310.4,12.26,33.47545314209565
115,0.007725120000117158,-289.6,11.74,29.060874376294084
116,0.007884720000134848,-308.0,12.2,25.139900502303558
117,0.007930922000156215,-297.6,11.94,24.956660247907735
118,0.007973192000179097,-522.0,17.48,28.145923955124054
119,0.008006463000157282,-303.2,12.08,30.151557609296837
120,0.008042622000147048,-300.8,12.02,27.933446316995095
121,0.008175774000164893,-456.0,15.42,28.872230263788822
122,0.008246038000180533,-459.6,15.92,28.768769972519657
123,0.008347524000157591,-296.0,11.9,29.19066429935508
124,0.008457415000151514,-296.0,11.9,29.988249912948817
125,0.008526294000148482,-1819.6,49.92,32.84555707444335
126,0.008638230000173053,-924.0,27.6,34.804294922067236
127,0.008674433000152248,-480.4,16.44,35.82318080765508
128,0.00870356400014316,-300.0,12.0,31.285317927167835
129,0.008746309000144947,-304.0,12.1,28.489917593512565
130,0.008777516000151309,-321.6,12.54,30.714613970862406
131,0.008803132000139158,-302.4,12.06,29.61380599577742
132,0.008840235000121766,-476.4,16.34,32.8977281000688
133,0.008894166000118275,-308.0,12.2,35.61258699698611
134,0.00892835500013689,-300.8,12.02,34.58231958082629
135,0.009156949000129089,-306.4,12.16,32.78080306366293
136,0.00929042900014565,-295.2,11.88,34.94287933238566
137,0.00934935100013945,-300.8,12.02,35.77111708396839
138,0.009567017000136957,-283.2,11.58,35.334641652062075
139,0.00975743700013254,-307.2,12.18,35.41367834460638
140,0.009786752000138677,-288.8,11.72,36.079224241855385
141,0.009812341000127844,-316.0,12.4,36.3841237653902
142,0.009851689000129227,-281.6,11.54,33.65939070775022
143,0.009884969000154342,-289.6,11.74,29.508768975692742
144,0.009913726000149836,-319.2,12.48,31.930744005097814
145,0.009976533000127574,-338.4,12.96,31.326264343389177
146,0.010015140000120937,-344.0,13.1,27.391797159166508
147,0.010066681000125755,-295.2,11.88,27.022923172200315
148,0.010092571000114958,-328.0,12.7,28.895162211112886
149,0.010173657000109415,-294.4,11.86,28.616415108841544
150,0.01024292300010643,-289.6,11.74,27.689483635776412
151,0.010279021000116018,-288.0,11.7,28.596332514625765
152,0.010306531000111363,-320.0,12.5,27.298862948557826
153,0.010371401000128344,-280.8,11.52,28.79558744389767
154,0.010458285000112255,-290.4,11.76,30.686543130485667
155,0.010505710000103363,-296.8,11.92,32.2950229832991
156,0.010531876000129614,-316.0,12.4,33.95758521119592
157,0.010585356000120782,-280.0,11.5,32.61004424852138
158,0.010679719000137311,-316.8,12.42,32.15280640868826
159,0.010728845000130605,-316.0,12.4,34.371075567564915
160,0.010829816000125447,-312.8,12.32,31.704268348194034
161,0.010865555000123095,-296.8,11.92,31.28219108422801
162,0.010894999000100825,-281.6,11.54,33.11805393029893
163,0.010935393000096383,-292.0,11.8,32.36722306093552
164,0.010964169000089896,-293.6,11.84,29.7305767953625
165,0.011042687000070828,-321.6,12.54,27.408705322526338
166,0.01107735900006901,-283.2,11.58,28.187041349467034
167,0.01113652400005094,-309.6,12.24,29.393534190776307
168,0.011242406000036453,-326.4,12.66,31.932390471574102
169,0.011321840000050543,-284.8,11.62,29.853192019104632
170,0.0113702790000616,-296.8,11.92,29.328255407655014
171,0.011419578000072761,-324.0,12.6,26.17359161570219
172,0.011453735000060306,-295.2,11.88,26.76716433709826
173,0.011512711000051468,-305.6,12.14,27.971428796892972
174,0.011540661000054797,-306.4,12.16,33.36074584764493
175,0.011674884000029806,-308.8,12.22,34.56858530385215
176,0.011777971000014986,-1218.4,34.96,34.269965002454384
177,0.011858929999988277,-292.8,11.82,34.24634027581804
178,0.01189135599997826,-279.2,11.48,29.495727234908777
179,0.011931911999965905,-292.8,11.82,32.068390682247504
180,0.012125881999963894,-304.0,12.1,33.01526527511898
181,0.012172126999956845,-278.4,11.46,34.61542878510606
182,0.01228151799995203,-713.6,22.34,33.43221544942726
183,0.012387768999957416,-302.4,12.06,32.8302429996201
184,0.012511508999949683,-296.0,11.9,27.479027365178865
185,0.012566169999956855,-333.6,12.84,27.029363784935942
186,0.012601328999949146,-294.4,11.86,28.629676714799086
187,0.012632349999961434,-313.6,12.34,30.80660726516054
188,0.01267568299996924,-310.4,12.26,31.44980623526102
189,0.01270883799998046,-309.6,12.24,35.1748876490235
190,0.01273563999998828,-296.8,11.92,37.259253563358186
191,0.012772317999974803,-325.6,12.64,38.26552975233028
192,0.012817881999978908,-332.8,12.82,37.701389920457366
193,0.012855890999986741,-304.0,12.1,36.57067667564588
194,0.012888051000004452,-322.4,12.56,35.52151150899526
195,0.012913929999996299,-290.4,11.76,33.456235840397554
196,0.012948757999993177,-292.8,11.82,31.995653398766855
197,0.012976815000001807,-290.4,11.76,29.865065275416214
198,0.013002534000008836,-287.2,11.68,28.223398737365933
199,0.01305531599999199,-312.8,12.32,25.118849547295042
200,0.01308518599998365,-315.2,12.38,22.455905349600204
201,0.013114832999974624,-284.8,11.62,26.17674727919003
202,0.01314366099998665,-277.6,11.44,27.161039815910623
203,0.013186109999963946,-331.2,12.78,28.718394744486922
204,0.013209160999963387,-286.4,11.66,28.098915568349657
205,0.013247944999960737,-1827.2,50.18,30.73330597105645
206,0.013309481999982609,-286.4,11.66,29.735862207826425
207,0.01335811099997386,-302.4,12.06,27.927332680266282
208,0.013396399999976438,-275.2,11.38,31.425582734411154
209,0.01343615299995804,-283.2,11.58,32.310104647055134
210,0.013490306999955237,-307.2,12.18,33.1849375397138
211,0.013540598999952635,-332.0,12.8,28.040681254854746
212,0.013569046999947432,-339.2,12.98,26.665818212325085
213,0.013599661999933232,-287.2,11.68,24.7443830241319
214,0.013643685999937816,-277.6,11.44,27.11107843530443
215,0.013686134999943533,-292.8,11.82,29.577940929931508
216,0.013724481999958016,-304.8,12.12,30.707873122667888
217,0.013788193999971554,-320.0,12.5,34.831620384082115
218,0.013818982999964646,-297.6,11.94,34.702604576870684
219,0.01386668399996438,-296.8,11.92,32.46622121522308
220,0.013920732999963548,-321.6,12.54,32.433320131619006
221,0.013955023999955074,-288.0,11.7,33.77474982850847
222,0.014048797999947737,-295.2,11.88,36.86104549891569
223,0.014171691999962377,-305.6,12.14,37.882984273787834
224,0.01425376499994968,-300.8,12.02,38.66497064151072
225,0.014288116999949807,-363.2,13.1,34.55151968363576
226,0.014321531999939907,-308.8,12.22,33.18958519879506
227,0.014366819999935387,-297.6,11.94,29.68429171706802
228,0.014391311999958134,-330.4,12.76,27.25603677834034
229,0.014415783999965015,-316.8,12.42,24.840720897317055
230,0.0144399169999474,-312.8,12.32,24.824646549335856
231,0.014540975999949524,-290.4,11.76,24.97211705061675
232,0.014604237999947145,-280.8,11.52,24.66167590123284
233,0.014667140999932826,-311.2,12.28,24.255954478232603
234,0.01471873299990989,-336.8,12.92,21.770584119864537
235,0.014763830999925176,-313.6,12.34,23.2187736360048
236,0.014828112999907717,-319.2,12.48,22.601922668989996
237,0.014896787999902017,-283.2,11.58,24.070627656585476
238,0.014946425999909252,-979.2,28.98,24.995533593579843
239,0.015004008999909502,-284.0,11.6,26.116778432106088
240,0.015063522999923862,-290.4,11.76,25.134718977585468
241,0.015093175999936648,-305.6,12.14,22.79335533979597
242,0.015119281999943723,-300.0,12.0,22.539247427813315
243,0.015153948999937938,-300.8,12.02,23.888820747693686
244,0.015203104999926609,-284.8,11.62,23.89061619209364
245,0.015251852999909943,-293.6,11.84,24.606510042844917
246,0.015293509999906973,-297.6,11.94,27.76941737325364
247,0.015319473999909405,-303.2,12.08,26.790481099696905
248,0.015348294999910195,-290.4,11.76,26.797628454747514
249,0.015393114999909585,-296.8,11.92,29.069291219526868
250,0.015439114999907133,-308.8,12.22,29.38135240673605
251,0.015487852999882534,-1234.4,35.36,31.86696153127742
252,0.015529782999863073,-944.8,28.12,30.71777162080877
253,0.015605715999868153,-273.6,11.34,30.120445734538738
254,0.015673489999869616,-319.2,12.48,31.73618091834989
255,0.01571449399986591,-321.6,12.54,28.6966098401449
256,0.01580409999985477,-350.4,12.78,24.68870510979635
257,0.015839150999852336,-304.8,12.12,24.762297475555823
258,0.015876973999866095,-314.4,12.36,27.04527000805529
259,0.01592058799985807,-311.2,12.28,24.856945118566443
260,0.015958166999865853,-299.2,11.98,25.276787051767627
261,0.015994550999863577,-299.2,11.98,24.791992331830784
262,0.016045170999859693,-286.4,11.66,25.233417107930595
263,0.016080056999868475,-295.2,11.88,24.221796058520535
264,0.016110037999879978,-294.4,11.86,24.132590002203393
265,0.016179606999855878,-314.4,12.36,25.22654867999495
266,0.016215681999852904,-313.6,12.34,26.239841753332012
267,0.016271553999843036,-286.4,11.66,28.143419370902212
268,0.016344442999837838,-288.0,11.7,25.89935258579235
269,0.016412849999824175,-292.8,11.82,25.446457099928086
270,0.016455266999827245,-324.0,12.6,25.49318770891472
271,0.016487000999831025,-286.4,11.66,24.947547744309198
272,0.016565546999828484,-342.4,13.06,23.254129621530893
273,0.016676372999825162,-289.6,11.74,24.15344405083262
274,0.016707304999840744,-278.4,11.46,22.3614298036033
275,0.016745527999830756,-295.2,11.88,22.67302414209503
276,0.016831675999810614,-288.0,11.7,24.521754105411425
277,0.016918383999808384,-1482.4,41.56,25.66665978482423
278,0.016960684999816067,-1456.8,40.92,27.57928842884138
279,0.017009394999803362,-1184.8,34.12,28.40804079093551
280,0.017116341999809492,-303.2,12.08,28.309959880979125
281,0.017160092999802146,-303.2,12.08,28.372637311417797
282,0.01718384999978184,-306.4,12.16,30.800225298522292
283,0.017224162999781356,-284.0,11.6,31.086427498897955
284,0.017256362999773955,-286.4,11.66,32.84587201538052
285,0.017302739999763617,-324.0,12.6,31.98970524930826
286,0.017334927999769434,-331.2,12.78,30.590558757529188
287,0.017466250999774502,-279.2,11.48,26.92847217866312
288,0.01753212499977508,-1519.2,42.48,27.655409581563866
289,0.017573480999772073,-263.2,11.08,27.194913991623345
290,0.017622348999765336,-304.0,12.1,26.398289751068752
291,0.01764547699974628,-338.4,12.48,26.345663644736675
292,0.017725891999759824,-282.4,11.56,25.080180312531933
293,0.017775289999775623,-321.6,12.54,29.868229831189353
294,0.017837913999784405,-282.4,11.56,28.81966893916575
295,0.01788249199978509,-306.4,12.16,28.408287750127243
296,0.01793785599977582,-278.4,11.46,28.211457065467737
297,0.017975804999764478,-312.0,12.3,29.62090581302159
298,0.017998751999755314,-298.4,11.96,25.94738414362132
299,0.018036983999763834,-300.0,12.0,25.7770626076952
300,0.018095618999780072,-301.6,12.04,28.93272817283157
301,0.018121155999779148,-302.4,12.06,27.605930497334935
302,0.018159505999790326,-277.6,11.44,28.563518758757624
303,0.018183301999783907,-306.4,12.16,22.343662993358834
304,0.018214946999790982,-304.8,12.12,21.75203606772374
305,0.018259331999786355,-284.8,11.62,24.749892783100613
306,0.018381862999802934,-312.8,12.32,23.20998094619933
307,0.018419187999796804,-279.2,11.48,21.626851406411355
308,0.018476237999777823,-299.2,11.98,22.060238298135076
309,0.01853195999979107,-308.0,12.2,20.887109356061515
310,0.018592853999791714,-281.6,11.54,18.945861766902148
311,0.018645145999812485,-288.8,11.72,21.5776917367456
312,0.018677452999810384,-317.6,12.44,18.81286996580346
313,0.018725985999793693,-295.2,11.88,21.656181265028913
314,0.01876794599979803,-292.8,11.82,24.010042510069496
315,0.018844561999799225,-315.2,12.38,24.12039168255968
316,0.01892559199981747,-309.6,12.24,25.3640499135295
317,0.0189910329998213,-312.8,12.32,26.46104939339931
318,0.019040586999807374,-278.4,11.46,28.731686742292716
319,0.019125652999804288,-292.8,11.82,29.77070621435113
320,0.01923741399980372,-308.0,12.2,29.106485093602572
321,0.019332016999811685,-300.0,12.0,28.341293263730687
322,0.019367513999839048,-300.0,12.0,29.71560599910908
323,0.01941703299982578,-320.0,12.5,28.459745665314937
324,0.019444046999836928,-1601.2,44.46,29.4756802802952
325,0.01948375999984364,-307.2,12.18,28.956691473258125
326,0.019558556999839993,-1040.8,30.52,30.50803062486107
327,0.019616342999825065,-304.8,12.12,29.739568052113224
328,0.01963964699982057,-301.6,12.04,28.37175953825325
329,0.01966502999982822,-299.2,11.98,29.877901324333596
330,0.019695780999825274,-293.6,11.84,31.248294624997634
331,0.019731881999831558,-308.0,12.2,29.236446500996202
332,0.01976861099984717,-271.2,11.28,28.220133071913644
333,0.019799831999847584,-298.4,11.96,26.276833440681763
334,0.019872815999832483,-299.2,11.98,24.747746600976324
335,0.019930393999828766,-304.0,12.1,22.360178672066375
336,0.0199554189998139,-318.4,12.46,20.786784767279197
337,0.019995358999807422,-302.4,12.06,22.380083463028598
338,0.02003097199980175,-295.2,11.88,20.295456236863934
339,0.020062453999827312,-289.6,11.74,19.2555411907937
340,0.02009492099983845,-296.0,11.9,18.075883800696786
341,0.020123870999839255,-444.0,15.12,18.666046769171125
342,0.020169937999838794,-327.2,12.68,19.31856172096954
343,0.020200995999829274,-286.4,11.66,21.923840351439686
344,0.020228619999812736,-300.0,12.0,23.608461349053556
345,0.02025170199979698,-304.8,12.12,26.653638368631015
346,0.020285150999796997,-301.6,12.04,26.17570995082765
347,0.020313029999783794,-306.4,12.16,27.05284762386566
348,0.020352157999781184,-291.2,11.78,28.688182093015634
349,0.020400180999786244,-270.4,11.26,27.742816502674874
350,0.020451638999787747,-274.4,11.36,27.35388366182668
351,0.02049597099977518,-330.4,12.76,27.697445146523098
352,0.02052378699977453,-296.0,11.9,29.153478696279205
353,0.020563351999754786,-281.6,11.54,30.89616034697957
354,0.020596909999738955,-292.0,11.8,27.80035076188954
355,0.020647858999723212,-324.8,12.62,24.966777414523623
356,0.020689530999732142,-323.2,12.58,25.370175828638754
357,0.020744654999731438,-313.6,12.34,24.53492136632327
358,0.020775793999746384,-301.6,12.04,26.35928110560741
359,0.02091540999975905,-300.0,12.0,30.65428599724915
360,0.02097382199974618,-295.2,11.88,31.830424694093544
361,0.021051411999735592,-923.2,27.58,31.49430123124128
362,0.021098160999741822,-288.8,11.72,30.060107233739352
363,0.021142793999757714,-308.0,12.2,26.733077655621845
364,0.021205317999772433,-1874.4,50.88,29.378190104915593
365,0.021288665999776413,-939.2,27.98,30.618227863557728
366,0.021326707999776318,-298.4,11.96,33.690106671407875
367,0.021370035999780157,-780.0,24.0,34.153081100713386
368,0.021404699999777677,-285.6,11.64,35.757777349788604
369,0.021477807999787046,-321.6,12.54,32.523317092850846
370,0.021521691999794257,-288.0,11.7,31.012666197016188
371,0.021569032999792626,-320.8,12.52,33.14317055585723
372,0.02160998799979552,-307.2,12.18,37.086732200702755
373,0.021662033999803043,-1627.2,45.18,40.35923423703592
374,0.021728939999803742,-292.0,11.8,42.652886220455784
375,0.02178553699980057,-290.4,11.76,41.44241491611446
376,0.021822858999826167,-311.2,12.28,38.08769933109344
377,0.02186498399984771,-285.6,11.64,36.9167283997597
378,0.021923125999848025,-295.2,11.88,34.823776077139186
379,0.021948411999829887,-303.2,12.08,37.271801587870875
380,0.02199494199982155,-335.2,12.88,39.224706585113054
381,0.022023761999832914,-300.8,12.02,37.68505640523118
382,0.022065939999833972,-313.6,12.34,34.35316333438976
383,0.02209921099984058,-284.0,11.6,30.751115871443687
384,0.02218723099986164,-274.4,11.36,25.071232366296798
385,0.022220338999858313,-875.2,26.38,29.04506906173977
386,0.022252657999871417,-281.6,11.54,29.598693343655317
387,0.02228725799986364,-312.0,12.3,29.364531001171883
388,0.022374537999866106,-280.8,11.52,30.33651168688351
389,0.022415960999865092,-1065.6,31.14,28.115918641837048
390,0.022449979999862535,-298.4,11.96,26.2807191639397
391,0.022494658999846706,-286.4,11.66,26.95617474450122
392,0.022534595999843532,-284.8,11.62,32.154346846366714
393,0.02258596499984833,-285.6,11.64,33.198540729213896
394,0.022611787999863964,-272.8,11.32,36.61116101721862
395,0.022653245999862293,-281.6,11.54,32.23312804699428
396,0.022697047999855613,-282.4,11.56,34.92009180355919
397,0.02272383599986938,-274.4,11.36,33.318576343273875
398,0.02274900899985255,-293.6,11.84,31.339698929016002
399,0.02277730699984204,-283.2,11.58,34.98656336870236
400,0.022821904999830167,-303.2,12.08,37.996507294893675
401,0.022850148999850717,-276.8,11.42,36.45685953973229
402,0.022878035999838175,-303.2,12.08,33.96335679206955
403,0.022900491999848782,-321.6,12.54,32.513145240976186
404,0.022929527999849597,-300.0,12.0,32.786707708818156
405,0.022954695999857222,-294.4,11.86,35.32243174700262
406,0.022984458999872004,-311.2,12.28,31.784074367873767
407,0.023023678999862796,-300.0,12.0,36.89538374106214
408,0.023089518999881875,-304.8,12.12,36.95796325589633
409,0.023191875999856393,-312.0,12.3,33.74195855792923
410,0.023235142999880054,-281.6,11.54,34.8731046517165
411,0.023277615999887757,-820.8,25.02,35.81833014635468
412,0.02331663699990827,-302.4,12.06,33.36113374791476
413,0.023366450999930066,-314.4,12.36,34.332156079126605
414,0.023456707999940818,-268.0,11.2,33.2384124184489
415,0.02350788299995088,-314.4,12.36,35.32479565850562
416,0.023542568999971536,-325.6,12.64,36.478761628817566
417,0.023567267999965225,-304.0,12.1,33.97997088851689
418,0.0236074209999515,-295.2,11.88,34.23844181194152
419,0.02366572199997563,-291.2,11.78,32.64439834396056
420,0.023699306999986902,-931.2,27.78,30.406554838804347
421,0.023743109000008644,-777.6,23.94,32.98598290717448
422,0.023773590000018885,-285.6,11.64,32.31354011844618
423,0.023814597000040294,-293.6,11.84,32.81883538023717
424,0.023979907000040157,-301.6,12.04,30.0549388866011
425,0.024018072000046686,-295.2,11.88,25.380081706080695
426,0.02406439400004956,-301.6,12.04,26.582696555974792
427,0.024115568000041776,-314.4,12.36,26.55193414986142
428,0.024155580000041255,-301.6,12.04,26.18019599465497
429,0.024194142000055763,-322.4,12.56,29.199018286189947
430,0.024228671000059876,-307.2,12.18,28.764604311431224
431,0.024268398000060643,-297.6,11.94,27.043714903665414
432,0.024401768000075208,-306.4,12.16,29.77457669888077
433,0.024450577000067142,-289.6,11.74,28.723532720574518
434,0.02450170400004481,-315.2,12.38,29.94199979844357
435,0.024543188000052396,-304.0,12.1,32.33661446266982
436,0.02461754200007249,-291.2,11.78,32.18792961775398
437,0.024649877000058495,-288.0,11.7,31.194579209122917
438,0.024686271000064153,-282.4,11.56,31.03640860430055
439,0.02472600200005104,-295.2,11.88,32.73954699975949
440,0.024767421000063905,-302.4,12.06,32.84540044550395
441,0.02479027400008249,-306.4,12.16,32.701122266788595
442,0.0248667900000612,-340.0,13.0,33.02962725069963
443,0.02493961300007186,-281.6,11.54,33.30860082095368
444,0.024989759000078493,-299.2,11.98,33.36604589444626
445,0.025022485000079087,-300.8,12.02,34.47074527892607
446,0.02505926600008479,-284.0,11.6,33.370755888334536
447,0.025085833000076718,-308.0,12.2,35.31773734140371
448,0.025121770000083643,-312.8,12.32,37.926104887002126
449,0.025155701000102226,-271.2,11.28,35.44398568427903
450,0.025201348000081225,-280.0,11.5,33.02261118430399
451,0.0252325770000823,-305.6,12.14,32.52561095522859
452,0.025266187000084983,-340.0,13.0,32.09776070812733
453,0.025318577000092546,-285.6,11.64,34.81342235941893
454,0.025362977000099818,-285.6,11.64,35.18397568175645
455,0.02540160700007732,-303.2,12.08,34.91623480390887
456,0.025440409000083264,-268.0,11.2,35.56628126425434
457,0.025489781000089806,-307.2,12.18,32.708404929855895
458,0.025524202000099194,-298.4,11.96,32.08594430408515
459,0.025563955000109218,-280.0,11.5,31.051874567573954
460,0.025601453000120955,-312.0,12.3,34.21447695154766
461,0.025628177000129426,-320.0,12.5,37.2410877154902
462,0.02567445500014287,-314.4,12.36,34.7605630928217
463,0.025725801000135107,-291.2,11.78,33.24042211793657
464,0.025754754000132607,-300.8,12.02,32.35994260818571
465,0.025783605000157195,-292.0,11.8,31.19810340841618
466,0.025815198000145756,-287.2,11.68,30.607872032636312
467,0.025851248000151372,-280.8,11.52,33.46164055347513
468,0.025882155000147122,-321.6,12.54,35.78501345839043
469,0.02595540000015717,-293.6,11.84,36.22776277986308
470,0.025994264000161138,-292.0,11.8,34.340043345494344
471,0.026043717000163724,-300.8,12.02,36.842044496851024
472,0.02608940500016388,-284.0,11.6,36.31635013498918
473,0.026125782000178788,-292.0,11.8,35.733364185600784
474,0.0261566970001752,-313.6,12.34,35.27783824431022
475,0.02620785300015882,-278.4,11.46,33.76539146618278
476,0.026238966000136088,-292.8,11.82,38.89261768560639
477,0.026311924000140152,-315.2,12.38,39.77254702829122
478,0.026346101000143562,-297.6,11.94,35.364249942972585
479,0.02639648600015221,-290.4,11.76,36.71995271427427
480,0.02643939000017781,-292.0,11.8,36.3711978840026
481,0.026662052000176573,-323.2,12.58,31.950598500069884
482,0.0267350790001899,-311.2,12.28,31.644897641083663
483,0.02679308600019681,-287.2,11.68,31.254844101335863
484,0.026843761000208133,-296.8,11.92,31.682671414009167
485,0.026893181000218647,-283.2,11.58,34.20572432332581
486,0.026920524000217938,-317.6,12.44,34.28709801312111
487,0.026964708000207338,-293.6,11.84,32.14239262731424
488,0.027007930000223723,-308.0,12.2,34.70027258119994
489,0.02711184300022751,-297.6,11.94,32.921550149728844
490,0.027227207000237286,-314.4,12.36,36.73976150154948
491,0.027275007000213236,-305.6,12.14,35.42259573377952
492,0.027330979000225852,-329.6,12.74,36.271656144308054
493,0.027368082000236882,-323.2,12.58,38.79107199204569
494,0.027407620000218458,-296.8,11.92,39.357962053220916
495,0.027436458000209996,-282.4,11.56,40.24071963942299
496,0.027483503000212295,-289.6,11.74,35.321770262124474
