iter,time,reward,steps,convergence
1,0.00037071399998467314,-4332.8,112.26,133.35
2,0.0004721529999756058,-875.6,25.84,173.7
3,0.0005344599999546062,-7550.8,190.26,208.91631499063337
4,0.0008787869999480336,-4655.2,117.9,217.20493999063336
5,0.0009279269999638018,-3489.2,91.38,213.6095679158346
6,0.0009812869999450413,-1037.6,30.44,208.79086521222953
7,0.0010096939999471033,-2214.8,59.66,202.8871682435557
8,0.0011302269999475811,-339.2,12.98,195.04951732412866
9,0.0011679159999289368,-651.2,20.64,194.63168953668583
10,0.0012092279999365019,-1560.8,43.52,192.9803704906653
11,0.0012436939999247443,-919.6,26.94,155.42416883979132
12,0.0013413439999112597,-284.0,11.6,107.96828450629846
13,0.001402813999902719,-287.2,11.68,66.31510194546452
14,0.0014278999998964537,-284.8,11.62,52.328991478566806
15,0.001455118999899696,-460.4,15.94,47.30301360022513
16,0.0015245109999000306,-284.0,11.6,48.58021862581648
17,0.0015570929998887095,-285.6,11.64,46.465724040750715
18,0.0015892539998958455,-305.6,12.14,48.52113589951252
19,0.0016125459999045688,-320.0,12.5,43.81396848249012
20,0.001651852999913217,-292.8,11.82,37.61683225273522
21,0.0016785879999190456,-319.2,12.48,32.2112397981501
22,0.001709106999925325,-311.2,12.28,30.2949458239166
23,0.0017434349999518872,-284.0,11.6,32.28803738934672
24,0.0018005779999725746,-304.0,12.1,30.4433073275758
25,0.0018263359999650675,-298.4,11.96,33.71294067603596
26,0.0018568929999673855,-301.6,12.04,28.09016159829277
27,0.001879632999958858,-299.2,11.98,27.88468695548234
28,0.0019049719999770787,-320.8,12.52,29.012516191029647
29,0.0019307589999755237,-407.2,14.68,25.350409547749308
30,0.0019708869999703893,-304.0,12.1,26.16485834439847
31,0.0020121339999832344,-933.6,27.84,30.272031900162965
32,0.002061487999981182,-838.4,25.46,34.57674545228325
33,0.002119146999973509,-308.0,12.2,32.9180126898249
34,0.002155802999965317,-315.2,12.38,34.29357758939147
35,0.0021794769999701202,-310.4,12.26,34.616122803593306
36,0.0022024379999550092,-320.0,12.5,35.39179005924392
37,0.0022558509999726084,-293.6,11.84,35.31965650755917
38,0.0023099379999962366,-316.0,12.4,34.33388500287829
39,0.0023532929999987573,-359.2,13.48,36.81713392673674
40,0.002388131999992993,-302.4,12.06,37.36523247274033
41,0.002414445999988857,-441.6,15.54,34.21915971221326
42,0.002440723999995953,-284.8,11.62,30.83307341613555
43,0.0024820229999988896,-336.0,12.9,29.671999232047817
44,0.0025210809999975936,-309.6,12.24,28.86067381236031
45,0.002549917999999707,-333.6,12.84,27.423830694833384
46,0.002602959999990162,-312.0,12.3,31.07653819275176
47,0.0026328379999824847,-332.0,12.8,31.569857231559354
48,0.002728290999982619,-310.4,12.26,30.66163646964864
49,0.0027608019999831868,-469.2,16.16,28.96399993297761
50,0.0028268429999798173,-307.2,12.18,29.50982987851997
51,0.0029147529999704602,-346.4,13.16,33.842366775268076
52,0.002946842999989485,-1047.2,30.68,37.16378389974075
53,0.0030421600000067883,-288.8,11.72,37.33150754535453
54,0.003069856000024629,-274.4,11.36,35.974166193777116
55,0.003108571000041138,-324.8,12.62,35.28821131029116
56,0.0031540610000320157,-280.0,11.5,36.563708640307986
57,0.0031780480000236366,-317.6,12.44,38.91085605858493
58,0.0032107620000090265,-334.4,12.86,38.124013092626605
