iter,time,reward,steps,convergence
1,0.0002552420000085931,-4825.6,124.02,98.67297014969999
2,0.0007323469999960253,-7482.8,188.7,98.16031489917314
3,0.0010090169999870113,-3753.6,97.5,95.98843611438569
4,0.002324198999986038,-7908.0,198.84,87.80757958838569
5,0.002513115999988713,-7708.0,186.24,79.45480871498569
6,0.0025943240000003698,-4699.2,119.84,70.84553175160626
7,0.0027723320000063723,-6946.4,174.68,61.991017411268885
8,0.003166080000013949,-7035.6,171.02,52.937860795595626
9,0.003473572000018521,-5863.6,148.24,43.87102004629524
10,0.0035873210000261224,-6956.4,175.48,34.60122377242154
11,0.0052883720000238554,-6552.4,162.98,25.715026010269447
12,0.006190341000021249,-6562.0,158.56,17.38633429239261
13,0.006801790000011465,-1430.8,40.06,10.351863371533588
14,0.006905143000011549,-3394.8,88.32,9.303132119487339
15,0.012963941000009527,-3512.4,91.68,8.34385655215317
16,0.013253266000020858,-5136.4,129.72,7.67824387829999
17,0.013535217000026023,-328.8,12.72,7.137348272609385
18,0.013745606000028943,-6765.6,168.58,6.729417259267903
19,0.013860305000022777,-4434.0,105.94,7.130804367119525
20,0.014070131000025299,-493.6,15.4,6.928882061467947
21,0.014159726000016803,-445.2,15.56,6.677848639629778
22,0.014242504000009149,-4560.8,109.92,6.742670922979144
23,0.01446428500001673,-484.8,16.14,6.532051926337777
24,0.014526132000014513,-861.6,25.42,6.291259558917726
25,0.014948960000012335,-521.6,17.54,6.053671505261411
26,0.014985844000008797,-648.0,20.56,7.0880542082876845
27,0.01502674900000045,-468.0,15.24,7.3611839124974505
28,0.015063467000004493,-540.4,17.94,7.829369105665921
29,0.01510112900001559,-751.2,23.14,7.708354137226804
30,0.015184631000025206,-479.6,15.94,8.178752783571909
31,0.015215759000014373,-352.0,13.3,9.142504869825638
32,0.015254014000021243,-800.4,24.3,8.492834486244416
33,0.015289353000028427,-316.0,12.4,8.464210941258376
34,0.015318304000032867,-873.2,25.64,9.162241873781841
