iter,time,reward,steps,convergence
141,0.01205426000004195,-280.8,11.52,6.22685851047559
142,0.012090916000047969,-280.8,11.52,6.49434339787453
143,0.012128251000035561,-308.8,12.22,5.585911886170409
144,0.012162234000044236,-452.4,15.74,6.068870285191576
145,0.012195458000050508,-302.4,12.06,6.331765249831919
146,0.01221839100004729,-304.8,12.12,6.323884603970667
147,0.012259331000038287,-428.0,15.2,6.571697803995408
148,0.012360339000039744,-292.8,11.82,5.8860353778742915
149,0.012420491000042944,-308.0,12.2,6.485964014572531
150,0.012466549000052396,-300.8,12.02,7.263498943155892
151,0.012500149000061356,-310.4,12.26,6.691858951715787
152,0.01258391800006109,-306.4,12.16,6.454157749089046
153,0.01264208200005612,-284.8,11.62,6.297747512546955
154,0.012672443000056433,-300.8,12.02,5.81850752533577
155,0.012721939000059024,-309.6,12.24,5.504869168880566
156,0.012757742000047756,-306.4,12.16,5.281622175462726
157,0.012805548000045519,-310.4,12.26,4.922472645124829
158,0.012847584000041934,-310.4,12.26,5.037010614115291
159,0.01289542300004598,-398.4,14.46,4.327022198476825
160,0.012944830000051866,-320.0,12.5,3.4905274592270095
161,0.012983431000051837,-361.6,13.54,3.8551240065771246
162,0.013027851000060764,-306.4,12.16,3.8312510942813653
163,0.013065116000063881,-298.4,11.96,4.057256920571416
164,0.013136416000065765,-308.0,12.2,3.9682632695075113
165,0.013218422000065289,-310.4,12.26,4.758747242196817
166,0.013532319000063353,-301.6,12.04,5.020293467677975
167,0.01356956300006118,-300.0,12.0,5.196835518525644
168,0.013600293000052943,-272.0,11.3,5.2894871443978575
169,0.013634347000049729,-284.0,11.6,5.539288002357513
170,0.01369148300005918,-287.2,11.68,5.547701282263585
171,0.013739888000060319,-484.4,16.54,5.7585991861559584
172,0.013878413000057321,-316.0,12.4,5.564354162432505
173,0.013907934000059186,-299.2,11.98,5.3908035108157915
174,0.013971526000062795,-291.2,11.78,5.719648719919903
175,0.013995897000071977,-404.0,14.6,5.458194763375568
176,0.014049182000064775,-295.2,11.88,5.347228313724475
177,0.014126939000064453,-319.2,12.48,5.624991393052462
178,0.014169854000073201,-301.6,12.04,5.647856096632759
179,0.014205799000066577,-280.8,11.52,5.458745749968854
180,0.0142519910000658,-518.8,17.4,5.641014727856324
181,0.014335816000070167,-375.2,13.88,5.448550925346703
182,0.014367232000068952,-285.6,11.64,5.374442835174975
183,0.01440507600005958,-308.0,12.2,5.3464000388599215
184,0.014460240000062186,-280.0,11.5,5.509963971454981
185,0.014493039000072372,-321.6,12.54,5.04425730337323
186,0.014533537000076535,-482.0,16.48,5.159570232338666
187,0.01457748700006789,-303.2,12.08,4.732237270803742
188,0.014615562000074078,-292.8,11.82,4.84842246952027
189,0.014658439000072576,-476.4,16.34,5.047585931924552
190,0.014688880000065296,-289.6,11.74,5.3436724581196025
191,0.014745467000054191,-304.8,12.12,5.103707878202413
192,0.014776780000062217,-320.8,12.52,5.5502974018937845
193,0.014815843000064888,-300.8,12.02,5.72894018223823
194,0.014860540000071865,-292.8,11.82,5.413119020312851
195,0.014889969000066117,-312.8,12.32,5.803650028862975
196,0.014929571000067199,-315.2,12.38,5.687579156548595
197,0.015136854000076028,-307.2,12.18,5.734728974033197
198,0.015227763000069672,-314.4,12.36,5.406372941305781
199,0.015270077000067772,-311.2,12.28,5.684363236635871
200,0.015319353000066371,-280.8,11.52,5.464437142537344
201,0.015371491000067294,-320.0,12.5,5.874686583998701
202,0.015407584000072916,-363.2,13.58,5.36802789702584
203,0.015444935000076043,-435.6,15.32,5.462315536098281
204,0.015480247000084546,-444.4,15.54,6.50473510555768
205,0.015531169000084333,-293.6,11.84,6.6480422309439104
206,0.015584923000076856,-308.8,12.22,6.884320013778678
207,0.01567418000007592,-280.8,11.52,6.888362110985939
208,0.0157775970000813,-293.6,11.84,6.982219536934883
209,0.015820274000091672,-468.4,16.14,6.992632173110502
210,0.015852853000097866,-311.2,12.28,6.734051554772925
211,0.015933070000102134,-313.6,12.34,6.895113531259587
212,0.016011125000090942,-300.0,12.0,7.351587386248662
213,0.01605131800009474,-421.6,15.04,7.422085055267736
214,0.01608988100009867,-294.4,11.86,6.251580337333479
215,0.01611970500009363,-316.8,12.42,5.520357645278032
216,0.016151457000091796,-300.0,12.0,5.356601550406093
217,0.016183284000092613,-292.8,11.82,5.408462852236494
218,0.01621783700009871,-277.6,11.44,5.420528417175049
219,0.016268478000100117,-290.4,11.76,5.357993309318315
220,0.016305783000092333,-288.0,11.7,6.095877815533204
221,0.016337192000094092,-293.6,11.84,5.27148028754051
222,0.016367477000088115,-327.2,12.68,5.496900123415013
223,0.016407439000090562,-309.6,12.24,5.146323137346604
224,0.016445286000092096,-312.8,12.32,5.886237361000679
225,0.016500727000092752,-530.8,17.7,6.293617554276179
226,0.016597803000095723,-289.6,11.74,6.7128301058428805
227,0.016637768000094866,-271.2,11.28,6.632237112485953
228,0.01667506500010063,-288.8,11.72,7.215078886687832
229,0.016714595000109966,-315.2,12.38,7.165943607905659
230,0.016802157000114448,-298.4,11.96,6.555907180549207
231,0.016840837000117403,-298.4,11.96,6.575355733229422
232,0.016867649000118945,-320.8,12.52,5.911077186769824
233,0.016907661000118424,-280.0,11.5,6.0396991965311475
234,0.016940094000119643,-294.4,11.86,5.844730095654539
235,0.01697124700011443,-431.6,15.22,5.90695576314304
236,0.0170107720001198,-292.0,11.8,5.5485801484417845
237,0.01704382600011911,-284.0,11.6,5.94077489236747
238,0.017075047000119525,-280.8,11.52,5.514994565716228
239,0.017122159000123816,-413.6,14.84,5.325887829779881
240,0.017153360000122575,-430.8,15.2,5.150571362966335
241,0.017224014000120746,-458.0,15.88,5.40459566149122
242,0.01725581000012255,-286.4,11.66,5.746543723316767
243,0.017307389000123408,-294.4,11.86,5.693275273104016
244,0.01733527300011417,-296.0,11.9,5.128268911543049
245,0.017361226000119245,-300.0,12.0,5.166910442706735
246,0.01741328200012049,-296.8,11.92,4.943230498407862
247,0.01745914900011769,-311.2,12.28,4.994190032751916
248,0.017501290000126346,-320.0,12.5,5.408704226979601
249,0.01754701200013642,-272.8,11.32,5.681049353687595
250,0.0175846370001409,-271.2,11.28,5.843989048617514
251,0.017650125000130856,-400.0,14.5,6.016991519874667
252,0.017685213000120825,-303.2,12.08,6.429707387615897
253,0.017721814000125846,-455.6,15.82,6.731649585840425
254,0.017755504000120936,-280.0,11.5,6.729088144473707
255,0.0177791860001264,-449.6,15.74,6.915569075520338
256,0.01781843400013372,-281.6,11.54,7.001453595029292
257,0.01785851900012858,-312.0,12.3,6.704596338759908
258,0.017890215000136322,-302.4,12.06,6.896836169042421
259,0.017930272000128866,-442.4,15.56,6.627810337426314
260,0.017996068000130094,-283.2,11.58,7.092708698825833
261,0.01802784900013421,-308.0,12.2,6.787663805021938
262,0.018056743000130382,-307.2,12.18,6.11342129497997
263,0.01809103600012918,-304.0,12.1,5.849867299983547
264,0.0181315450001307,-291.2,11.78,6.180568859588224
265,0.01819501500013132,-298.4,11.96,5.728329004072128
266,0.018248939000130804,-296.8,11.92,5.665370890862593
267,0.018285353000138116,-296.8,11.92,6.088180886011755
268,0.0183244930001365,-304.8,12.12,6.021838084622863
269,0.018355968000136613,-290.4,11.76,5.840524791386125
270,0.0183892660001419,-299.2,11.98,5.208005681108882
271,0.018429818000129217,-293.6,11.84,5.238399881663802
272,0.01847578300012742,-308.0,12.2,5.66403821812923
273,0.018515538000116294,-300.8,12.02,5.9730033084432765
274,0.018569211000126984,-292.0,11.8,6.530662445554144
275,0.018613281000128268,-300.8,12.02,6.359547517584714
276,0.01868130900012943,-276.0,11.4,6.78405118280565
277,0.018711905000131424,-314.4,12.36,6.911964225031051
278,0.018757184000122606,-292.8,11.82,6.173803691009096
279,0.018798504000130833,-397.6,13.96,6.238641262484368
280,0.018838095000120347,-296.0,11.9,6.348733121775611
281,0.018874627000116107,-308.8,12.22,6.39104845175741
282,0.018899926000116807,-286.4,11.66,5.9492963718886225
283,0.018927624000113497,-302.4,12.06,6.295263630945529
284,0.018958599000114873,-305.6,12.14,5.384430125766782
285,0.019029077000112693,-288.8,11.72,5.451398448644531
286,0.01907431100011081,-296.8,11.92,5.222008075528878
287,0.019110042000107796,-291.2,11.78,4.468990332615945
288,0.019143820000110168,-320.0,12.5,5.138754865800197
289,0.01919537300011598,-276.0,11.4,5.408881184073003
290,0.01922628400012627,-324.0,12.6,5.750007876153787
291,0.019273076000132505,-327.2,12.68,5.742111804047514
292,0.01930380400013121,-290.4,11.76,6.128742736272675
293,0.01933986100011964,-346.4,13.16,5.686351551099376
294,0.019450799000111374,-311.2,12.28,6.261624338872073
295,0.019491411000117864,-280.0,11.5,6.657288847572332
296,0.019543826000116837,-317.6,12.44,7.415457038487801
297,0.01957533700011993,-296.8,11.92,7.498750379241405
298,0.01960874800012391,-292.8,11.82,6.992192889071703
299,0.01964234800011866,-298.4,11.96,6.948398383416992
300,0.019676360000119075,-389.6,14.24,6.450370743072891
301,0.019717028000115988,-290.4,11.76,6.27825272518305
302,0.019742485000108445,-447.6,15.62,5.816893972448794
303,0.019765499000115483,-466.8,16.1,6.219468858621891
304,0.019806304000113073,-310.4,12.26,5.694117758066642
305,0.019865819000102647,-329.6,12.74,5.8307941609610126
306,0.019909070000110773,-337.6,12.94,5.218105552072383
307,0.019977980000106754,-307.2,12.18,5.642774872262477
308,0.020003166000108763,-297.6,11.94,5.738602554036435
309,0.02005587000010678,-263.2,11.08,5.645042837964423
310,0.02010936400010621,-273.6,11.34,5.692315429905716
311,0.020145509000116135,-304.8,12.12,6.192994561411583
312,0.02017680100011887,-286.4,11.66,6.288447589599228
313,0.020213107000117247,-312.8,12.32,6.165416150978963
314,0.020259556000112866,-340.0,13.0,6.1449565125991725
315,0.020305017000112002,-313.6,12.34,6.07615847650804
316,0.020328317000107177,-293.6,11.84,5.8345865191890764
317,0.020351431000108278,-289.6,11.74,6.12141941436531
318,0.020384385000113525,-287.2,11.68,6.014369565248611
319,0.020417472000104908,-312.0,12.3,6.3585761458031875
320,0.020474764000098844,-288.8,11.72,6.522474523745794
321,0.020517047000097932,-307.2,12.18,6.13591293654441
322,0.020551559000097086,-302.4,12.06,6.743976856406301
323,0.020579392000101393,-302.4,12.06,6.12641800460233
324,0.02061603800011369,-290.4,11.76,6.085230843973349
325,0.020648396000112257,-261.6,11.04,5.6329233213321075
326,0.02067069100010599,-298.4,11.96,5.4684186924792595
327,0.020706189000108566,-315.2,12.38,4.6422382412846925
328,0.02074596700011,-312.0,12.3,5.118411748157166
329,0.020781851000108986,-318.4,12.46,4.709625141906043
330,0.020817237000116506,-300.8,12.02,4.716861712843015
331,0.020849911000127008,-280.8,11.52,5.007440326591199
332,0.020874906000130977,-281.6,11.54,4.878063701868769
333,0.020902204000137203,-308.8,12.22,4.802820762402892
334,0.020927499000137573,-308.0,12.2,5.350395281020868
335,0.02096242200013876,-304.0,12.1,5.516416753572914
336,0.020998138000138056,-317.6,12.44,6.260331382040519
337,0.021023399000142717,-340.0,13.0,6.419578708547872
338,0.021064372000139997,-278.4,11.46,5.724989908840587
339,0.0211102450001448,-310.4,12.26,5.573310541897575
340,0.021134317000147007,-289.6,11.74,5.58510131702452
341,0.021160672000135605,-314.4,12.36,5.3488241521856486
342,0.02119558700013613,-320.8,12.52,5.1133757561522275
343,0.02122503100014228,-284.8,11.62,5.195902993087491
344,0.021254417000150738,-296.8,11.92,4.91157880411266
345,0.02131566600014878,-306.4,12.16,4.926845699827809
346,0.021365760000151113,-310.4,12.26,4.44902547129452
347,0.021400147000150582,-297.6,11.94,4.400952379435298
348,0.021451612000163323,-308.8,12.22,4.398767363643488
349,0.02147596100016358,-295.2,11.88,4.306977648999128
350,0.02150814400016543,-314.4,12.36,4.018415147195715
351,0.021537338000158,-326.4,12.66,3.7278576865673623
352,0.02160502500015582,-290.4,11.76,3.5698891155830004
353,0.021638416000158145,-314.4,12.36,4.120606009706102
354,0.021663090000160423,-298.4,11.96,4.048385514385762
355,0.021700633000165226,-276.8,11.42,3.7203324650201024
356,0.021742578000157664,-293.6,11.84,4.136586843249511
357,0.02176777900015736,-330.4,12.76,4.114143663513525
358,0.021792800000156376,-315.2,12.38,4.270054040116963
359,0.02182329700015373,-281.6,11.54,4.4862129766128
360,0.021845906000152127,-288.8,11.72,4.595916295452161
361,0.021935590000154548,-273.6,11.34,4.5970294981198645
362,0.021972007000144345,-277.6,11.44,5.158372768614285
363,0.022048112000149445,-283.2,11.58,4.8275652704251275
364,0.02208604500015099,-302.4,12.06,5.146000206523393
365,0.022124085000143623,-287.2,11.68,5.266913956983454
366,0.022159152000142512,-320.0,12.5,4.59681375342808
367,0.02219514500013986,-300.0,12.0,5.011994093346905
368,0.02222855000015045,-298.4,11.96,5.056383459947364
369,0.022264107000140143,-284.0,11.6,4.885332111864033
370,0.022307476000150928,-301.6,12.04,5.16420445885227
371,0.022347832000150447,-303.2,12.08,5.289684580185764
372,0.02239391700014437,-325.6,12.64,4.9999987069411995
373,0.02241915700014374,-312.0,12.3,5.4825577176071105
374,0.022459686000146917,-295.2,11.88,5.398582442633054
375,0.022482939000141755,-292.8,11.82,5.515067580415099
376,0.022510433000135777,-301.6,12.04,5.758097403663631
377,0.022535382000128834,-315.2,12.38,5.316702126488212
378,0.022612354000131063,-342.4,13.06,5.81501959702079
379,0.022637099000135663,-280.0,11.5,6.392762686597878
380,0.0226714970001467,-312.0,12.3,7.16389633316699
381,0.02271002500015129,-320.8,12.52,7.1455774391135645
382,0.022740765000150986,-292.8,11.82,6.626637140870225
383,0.02277640400015457,-301.6,12.04,6.528160817334083
384,0.022803850000158832,-298.4,11.96,6.755282550547949
385,0.022893779000156655,-304.0,12.1,7.389927497815816
386,0.022923375000161172,-323.2,12.58,7.520966934158532
387,0.022953442000172686,-299.2,11.98,7.563890507067638
388,0.022989346000173327,-308.8,12.22,7.069971042076096
389,0.023029700000165576,-293.6,11.84,6.604904449186075
390,0.023059864000160246,-302.4,12.06,5.5930608883058195
391,0.023081755000163184,-293.6,11.84,5.775320231634298
392,0.023124570000163658,-308.8,12.22,6.3002193143634475
393,0.023157385000160957,-288.8,11.72,5.909228583653821
394,0.023187008000164155,-437.2,15.36,5.290998530373101
395,0.02325234100015905,-298.4,11.96,4.88872448812655
396,0.023276948000159337,-307.2,12.18,5.308590208794909
397,0.023306877000166537,-297.6,11.94,5.38296632272454
398,0.023329492000172536,-277.6,11.44,5.34718044082114
399,0.023381704000172476,-282.4,11.56,5.4253085147233495
400,0.0234416580001664,-293.6,11.84,5.283327946227236
401,0.023463648000159765,-324.8,12.62,5.053217579462806
402,0.02349252000016122,-304.0,12.1,5.266951672475938
403,0.023548031000174774,-284.8,11.62,5.0754929766734875
404,0.02357524300016678,-298.4,11.96,5.424126175277498
405,0.023615955000167332,-294.4,11.86,4.926696208882889
406,0.02364321900016364,-303.2,12.08,4.525674522277109
407,0.023689203000159864,-304.0,12.1,4.632681362065988
408,0.02371102900015387,-335.2,12.88,4.660337187096092
409,0.02374028900015901,-316.8,12.42,4.429272230736102
410,0.02377024300015762,-305.6,12.14,4.701885559753701
411,0.023797161000146616,-302.4,12.06,5.400045371881145
412,0.02384758800013742,-304.0,12.1,4.665240359451687
413,0.023885063000136597,-285.6,11.64,4.747122485120604
414,0.023930429000131426,-324.8,12.62,5.019900202356746
415,0.02397014200013814,-296.0,11.9,5.514779046391615
416,0.024028003000140075,-304.0,12.1,5.176548732707416
417,0.024056624000138527,-296.8,11.92,5.049944900048127
418,0.02409279000013953,-298.4,11.96,5.567253958349996
419,0.024129352000130666,-311.2,12.28,5.8381907531335475
420,0.02415842200012719,-324.8,12.62,5.9736158415815925
421,0.024188012000124104,-286.4,11.66,5.395037382058015
422,0.02421722000012494,-289.6,11.74,5.7511326362493245
423,0.02424784400012925,-297.6,11.94,5.623786729550472
424,0.024283600000131855,-284.8,11.62,4.964580953334641
425,0.024342096000140145,-315.2,12.38,4.733463155101822
426,0.024378947000130324,-281.6,11.54,5.199798308135189
427,0.024403335000130255,-300.8,12.02,5.337386951871247
428,0.02443508700012842,-462.8,16.0,4.562497023036317
429,0.024459751000136976,-296.8,11.92,4.5538636437517255
430,0.024502116000135743,-289.6,11.74,4.17472784934524
431,0.024535932000134153,-313.6,12.34,4.19406479632054
432,0.02456274500013933,-333.6,12.84,4.105603948803589
433,0.024592224000130614,-325.6,12.64,3.9947372487941957
434,0.0246251090001266,-478.0,16.38,4.031488845396212
435,0.024657090000118842,-300.8,12.02,3.7020252483753557
436,0.024679849000122545,-298.4,11.96,3.4290971680000544
437,0.024724147000128482,-276.0,11.4,3.2142933958345985
438,0.024780434000135187,-287.2,11.68,3.7393967392339698
439,0.02482135800013907,-299.2,11.98,4.2667218106261435
440,0.02487742400013815,-284.8,11.62,4.700637353554056
441,0.02490255500013916,-327.2,12.68,4.541191267619093
442,0.024932666000140102,-455.6,15.82,5.014416793566629
443,0.024960225000128844,-313.6,12.34,5.093276934997372
444,0.025003448000134654,-345.6,13.14,5.9892872343313375
445,0.02504060800013974,-294.4,11.86,6.322568283446136
446,0.025068499000141742,-436.8,15.42,6.028107656447327
447,0.025100732000140624,-293.6,11.84,6.012180400624923
448,0.02516088500013325,-292.8,11.82,5.891663892692034
449,0.02519319800012454,-305.6,12.14,5.30283958529684
450,0.025240233000118906,-269.6,11.24,5.187015566794889
451,0.02526492700012284,-308.0,12.2,5.175836870296699
452,0.025288006000124597,-297.6,11.94,4.782320516239345
453,0.025328391000115857,-288.0,11.7,4.769913120181329
454,0.025366296000115085,-292.8,11.82,4.25363321239165
455,0.025427390000118066,-288.0,11.7,4.6251471421823585
456,0.025474620000125014,-282.4,11.56,4.653194868350516
457,0.025499100000132557,-306.4,12.16,4.702543122411593
458,0.025538042000135874,-316.8,12.42,4.58800626846777
459,0.0255762100001391,-415.6,14.82,4.661559711454961
460,0.025615244000135817,-466.8,16.1,5.095916681921162
461,0.025660031000143135,-306.4,12.16,5.255422260811859
462,0.02568978500015362,-312.0,12.3,5.7089320222835065
463,0.025747079000154827,-298.4,11.96,6.356948234798018
464,0.025779177000160303,-430.4,15.26,6.499660332236717
465,0.025812347000155,-298.4,11.96,6.395800251855606
466,0.025850049000155195,-315.2,12.38,6.535060754492209
467,0.025884707000159324,-320.0,12.5,6.608857262485394
468,0.025909561000148074,-306.4,12.16,6.295976721032126
469,0.025934700000149746,-287.2,11.68,6.337483296908788
470,0.025962016000150356,-276.0,11.4,5.764324489061136
471,0.025987682000149448,-302.4,12.06,5.954841722636315
472,0.02603501400014352,-460.4,15.94,5.115377915860016
473,0.026067664000152035,-316.0,12.4,4.525768495146704
474,0.02611355800014792,-445.6,15.64,4.2490005817304395
475,0.02614171500015061,-308.0,12.2,3.751606857140426
476,0.026245078000158628,-353.6,13.34,3.769932478877787
477,0.026268451000149184,-304.0,12.1,3.5444244168152643
478,0.02631443900014574,-296.8,11.92,3.577945807894307
479,0.02634723500014502,-305.6,12.14,3.788002459920849
480,0.026369571000145697,-317.6,12.44,3.5486096931218185
481,0.02640055100015104,-292.0,11.8,3.478525901167006
482,0.026431602000144494,-314.4,12.36,3.468770003584379
483,0.026454280000152153,-292.0,11.8,3.8296543376726033
484,0.02649160600014966,-312.0,12.3,3.715710027002261
485,0.02652136300015684,-460.4,15.94,4.247208672072853
486,0.02655588200015302,-295.2,11.88,4.833531415417147
487,0.02661514800014686,-288.8,11.72,4.966757034072174
488,0.026678464000141844,-308.8,12.22,5.216056649921765
489,0.026746197000136362,-310.4,12.26,4.920063742352426
490,0.026779736000136722,-294.4,11.86,5.690438834679457
491,0.0268285400001389,-293.6,11.84,5.613246171558002
492,0.026868374000130757,-325.6,12.64,5.747257511201232
493,0.02691118300012363,-418.4,14.96,5.398418740530779
494,0.026941047000121898,-264.8,11.12,5.349879052860032
495,0.026976857000121868,-293.6,11.84,4.992952067147274
