iter,time,reward,steps,convergence
1,0.0011174609999997642,-7230.4,182.6,90.0996
2,0.0017656029999990608,-7710.8,189.74,81.19969999999999
3,0.0023461410000003013,-7434.4,181.46,72.29319011282445
4,0.00291155800000098,-7595.6,185.9,62.491592152824445
5,0.0032282150000000343,-7172.8,179.1,53.59198619272445
6,0.004198746000000142,-8560.0,193.68,43.788430032128446
7,0.005130066999999627,-7692.4,192.36,34.861902611533864
8,0.005709417999998578,-5914.4,120.12,25.0558784431028
9,0.005875127999999563,-6917.6,162.04,15.249413777199141
10,0.006013005999999876,-7069.2,171.44,5.442013757954518
11,0.006275989000002369,-7960.0,200.0,4.534087738902342
12,0.007137812000003407,-7203.6,171.72,3.6247449800406875
13,0.007247123000002631,-7692.8,193.6,3.5848604158110184
14,0.008240033000003422,-7919.6,199.06,4.484559175911018
15,0.009097747000001988,-6140.8,156.48,4.421012492307138
16,0.009192824000002986,-7931.6,198.88,4.412630313222435
17,0.009482732000002159,-7409.6,180.84,3.526440404716302
18,0.009727154000000127,-7798.0,194.72,3.5188744173376643
19,0.010624221000000489,-7140.0,166.64,3.511299283243966
20,0.01081928199999993,-7365.2,185.76,4.342409670246805
21,0.011200581000000653,-7808.0,196.34,5.167759833318983
22,0.011713406000001925,-7296.0,183.96,5.160409688283002
23,0.012207395000000787,-7156.0,179.3,4.288551434578149
24,0.013617255000003325,-7717.2,194.14,3.371380456419176
25,0.014381666000002014,-7955.2,198.24,2.514268099288973
26,0.01467316200000468,-7584.8,191.18,3.341359877614143
27,0.014763942000005414,-7152.8,176.62,3.3314439966705462
28,0.015283415000006073,-5686.4,124.9,3.323820029463721
29,0.01581243500000795,-7428.4,178.3,3.315500649454544
30,0.01663559500000744,-7862.8,197.64,2.468304953604247
31,0.017301257000006842,-7589.2,187.86,1.6270183175298527
32,0.018848492000007155,-7960.0,200.0,2.457814442760193
33,0.019166978000008328,-7803.2,196.22,2.449555176092381
34,0.01926364900000621,-3320.8,86.76,3.279772038178365
35,0.019484526000006497,-7478.0,183.1,3.2721993598931065
36,0.019686532000008583,-7346.8,178.86,2.4277722119437746
37,0.019837065000007925,-7552.4,189.68,3.25429690278078
38,0.01999390100000653,-7050.0,176.1,3.244558099283374
39,0.020145376000005655,-7979.2,200.0,3.2352738820411098
40,0.0208018510000052,-7254.4,179.98,3.2264322468568793
41,0.021204183000005372,-7314.8,184.02,4.045319796096055
42,0.021380916000005357,-6720.8,156.78,3.198044096077888
43,0.021555989000002995,-7526.0,189.5,4.016066359522974
44,0.021691479000001124,-5325.6,134.94,3.1698593824999364
45,0.022992454000000606,-7477.2,185.06,3.174395563676032
46,0.023357298000000526,-7241.6,174.38,3.167107244814381
47,0.02351249700000224,-7439.6,187.62,2.3368938350154114
48,0.02370589500000264,-7789.6,193.62,2.328785024155085
49,0.02450967300000073,-7448.0,186.18,2.326339045468651
50,0.025247639000003375,-6253.2,158.94,2.3183915999444453
51,0.02562832700000328,-7512.4,188.2,2.309999468860103
52,0.02573648500000303,-7702.0,192.32,2.3013140895401434
53,0.026556569000000252,-7635.6,188.88,1.4710479132300605
54,0.026780433000002546,-6956.0,173.42,2.3982642679675044
55,0.026946978000001565,-6604.8,166.28,2.3787796320185555
56,0.027037786000001063,-5620.8,125.32,2.3718558950471618
57,0.027172941999999978,-5653.6,122.44,3.178863109971745
58,0.027241223000000758,-4549.2,105.26,3.173200717212886
59,0.027279922000001733,-5139.6,130.84,3.9793384865653207
60,0.027428123000003524,-6023.2,151.0,3.973247016621798
61,0.02752256000000486,-5042.4,119.3,3.139580892764323
62,0.027691049000004853,-4378.8,112.78,3.1333798849902834
63,0.028178613000005015,-7212.0,182.0,3.9385679474907946
64,0.02833171000000334,-7261.2,171.04,2.9969073462424305
65,0.02845206800000355,-7702.8,186.32,3.9378456158501294
66,0.028912084000005223,-6843.2,173.34,3.9343281283299247
67,0.029026138000006085,-7651.2,190.3,3.1072015475511785
68,0.029158658000003612,-5234.8,108.62,3.9240426316275268
69,0.02927386500000395,-7683.2,192.4,3.1234242926232105
70,0.02969423000000404,-6306.0,149.02,3.119220818872441
71,0.029897028000004156,-5308.0,132.3,3.171104858813796
72,0.03054203200000316,-7565.6,189.6,3.1685109984475885
73,0.030856526000000883,-7389.2,185.06,3.1631968906683015
74,0.03101384400000029,-6032.0,148.96,3.217459672503767
75,0.031138827999999563,-11140.4,174.62,2.2732655820989565
76,0.0314600089999999,-3284.4,86.26,2.266878150304725
77,0.03151107400000086,-7390.8,184.34,2.2637175904422677
78,0.031606867000000705,-9019.6,192.76,1.4570661799241478
79,0.03184699400000213,-7720.0,193.32,1.4295178708765435
80,0.032206417000004706,-9666.8,191.18,1.434462309587699
81,0.032604845000005156,-6339.2,159.5,1.3800120027734644
82,0.03272944800000488,-4268.0,110.64,2.327606861967003
