iter,time,reward,steps,convergence
1,0.0003908599999959961,-3102.0,75.26,99.2
2,0.00045721799999398627,-8094.4,200.0,89.8430562766281
3,0.0009145599999982323,-8254.8,198.32,89.06666881072576
4,0.0010784729999926412,-7990.8,197.48,79.83480590752093
5,0.0017728799999900957,-7924.4,198.22,70.54781255893208
6,0.002132895000002577,-7848.4,197.28,61.44789075155943
7,0.0022018490000021984,-8129.2,198.2,60.623303313132645
8,0.002364526000008027,-7710.4,192.74,60.72230331313265
9,0.002467295000002423,-7840.8,196.2,51.37080291778208
10,0.0026907350000016095,-7789.6,195.88,42.09986999011957
11,0.002942705999998907,-6711.6,156.62,32.57634818762429
12,0.0030187549999993735,-6166.0,131.48,32.59691222166051
13,0.0036317809999957262,-7152.8,180.38,30.71505899931956
14,0.0037522270000067692,-6182.8,156.76,31.616675183403647
15,0.003964160000009542,-7492.8,186.34,31.774388770307883
16,0.004136881000007975,-3322.4,78.5,31.64461142482434
17,0.0042685920000025135,-7647.2,190.06,23.17128825666658
18,0.004634217000003105,-5751.6,142.76,13.861933215533728
19,0.0046962260000071865,-6898.0,168.26,13.552149714189985
20,0.004872453000004384,-3584.0,92.36,14.027986548626055
21,0.005383532000010405,-8208.4,196.2,13.759923136835544
22,0.005473074999997607,-355.2,13.38,21.205917076312318
23,0.005580113999997138,-2951.6,77.6,14.295327305247259
24,0.005625709999989681,-7128.0,178.6,13.776358334821657
25,0.005743809999984251,-4198.8,83.48,13.75556132848429
26,0.0058367829999923515,-4631.2,86.06,13.492996569179933
27,0.005954011999989461,-5256.8,129.44,13.310138882213863
28,0.006138436999989949,-3333.2,84.38,12.933122359893753
29,0.006299393999981362,-1846.0,50.44,20.39507507490216
30,0.006332472999972083,-5153.2,131.58,19.658320416832748
31,0.006367882999967378,-2915.6,76.48,19.68745154760274
32,0.00639972999996985,-536.4,17.84,18.728015676865674
33,0.006440261999969721,-553.2,18.26,19.42649083184841
34,0.006496881999964899,-2190.4,58.98,19.27670840182746
35,0.0065375339999604876,-347.2,13.18,19.22945046839819
36,0.00657103899996514,-1232.8,34.42,19.45793949050377
37,0.006622347999964973,-6069.6,153.18,19.657474681502514
38,0.006829525999961561,-622.4,19.92,19.59658045712863
39,0.006873729999966827,-762.0,23.34,12.503886406704407
40,0.007029094999964514,-474.4,15.88,13.056695511510089
41,0.007057087999967848,-323.2,12.58,13.310674295657083
42,0.007080107999968277,-907.2,27.18,7.187486211058432
43,0.007122902999967096,-322.4,12.56,6.570403088603524
44,0.007232232999967891,-460.4,15.94,5.886090931667011
45,0.007262436999965871,-438.4,15.46,5.601718440694866
46,0.007297784999963142,-441.2,15.46,5.455069864291333
47,0.0073356659999603835,-866.0,25.94,5.971910176308994
48,0.007399657999968667,-592.0,19.16,6.200926597759176
49,0.00743794599996761,-1130.8,32.7,6.536560033520726
50,0.00747390499996925,-1054.0,30.78,6.533702118665509
51,0.0076390269999677685,-3484.4,90.36,6.807773514329702
52,0.0076951549999648705,-837.2,25.22,6.3491089183378255
53,0.007734958999975561,-4652.4,118.44,6.743174730029199
54,0.007800852999963581,-767.6,23.48,7.151322763131018
55,0.007836468999968815,-655.2,20.74,7.0916093559466535
56,0.007874153999978262,-828.8,24.6,7.153116749753316
57,0.007899671999979319,-912.0,27.02,6.902059112348285
58,0.00792826999997942,-1382.8,38.58,6.898322438696818
59,0.007978266999984385,-756.4,23.2,6.586791028016981
60,0.00802973699998688,-912.8,27.04,6.517110135400598
61,0.008082755999978986,-322.4,12.08,6.148305734091339
62,0.008106914999970627,-518.8,16.92,5.952092716999167
63,0.00813220899996736,-525.6,16.68,5.985656372059292
64,0.008173170999967283,-932.8,27.54,5.765228950258208
65,0.008204541999958792,-697.6,21.32,5.934892756180325
66,0.008464064999969878,-583.6,18.54,6.119710699062418
67,0.00853918499996098,-740.0,22.38,5.489889986081044
68,0.008649058999964154,-464.4,16.04,5.683238489104934
69,0.008682925999963231,-425.6,14.18,5.932004815167373
70,0.008766424999961941,-494.8,16.8,5.35822450841629
71,0.008808207999962292,-575.6,18.34,5.411692691525567
72,0.00887835899996503,-866.0,25.46,6.09201514544519
73,0.008909902999960195,-637.6,19.82,6.135769042162731
74,0.008956332999957795,-333.6,12.36,6.994414595771984
75,0.008989860999960797,-361.6,13.06,7.57582573687205
76,0.009017204999949513,-667.2,21.04,7.635486070230522
77,0.009051025999937679,-388.0,14.2,7.701111516648107
78,0.009073951999937435,-612.4,18.78,7.736554914113867
79,0.009130749999940235,-477.2,16.36,7.122407347592727
80,0.009165048999946634,-313.6,12.34,7.520716485371787
81,0.00925950699995326,-330.4,12.28,7.387521312724905
82,0.009295708999957242,-282.4,11.56,7.426192516645338
83,0.00933516499995335,-298.4,11.96,7.027020037231621
84,0.009364842999943335,-290.4,11.76,6.101187373534591
85,0.009391224999944825,-526.8,17.12,5.354605933863924
