iter,time,reward,steps,convergence
1,0.00020501299999864386,-8334.8,180.86,119.4
2,0.0004525079999950776,-7611.6,181.36,111.67307735755037
3,0.0006496809999987363,-7480.0,188.28,132.07307735755035
4,0.0007443050000119911,-7182.4,144.88,124.4210169474874
5,0.0010204630000032466,-6109.2,139.92,116.7828096503235
6,0.0010659520000046996,-6707.6,168.16,108.6788902506427
7,0.001199463999995487,-6658.8,168.66,129.0788902506427
8,0.0015266999999994368,-7387.2,186.1,120.92785905180048
9,0.0017116350000208058,-7116.8,179.48,114.1934167661318
10,0.0017676160000235086,-1396.0,39.12,129.5121067661318
11,0.0018942240000399124,-5194.4,132.82,101.31913045166452
12,0.0019519210000567,-7444.4,187.46,101.13569598339309
13,0.0020399260000374397,-7011.6,176.78,73.14902461048605
14,0.0027390120000347906,-1199.2,33.52,72.97597652445104
15,0.002797376000017948,-444.0,14.64,73.72344061500787
16,0.00282584800001473,-289.6,11.74,73.70915680622251
17,0.002905208000015591,-290.4,11.76,44.90871495191116
18,0.002989688000013757,-308.8,12.22,46.36490961913093
19,0.0030649190000247017,-451.2,15.3,46.69392445094097
20,0.0031318480000379623,-351.2,13.28,23.024154565938993
21,0.0032094570000253952,-359.2,13.48,21.656457269350746
22,0.0035980130000439203,-5645.6,133.06,20.513783605116274
23,0.00376781500003176,-364.0,13.6,20.542475753062938
24,0.0038294890000258874,-401.6,14.54,19.216611944852055
25,0.003875142000026699,-297.6,11.94,18.589291265554596
26,0.004045392000023185,-308.0,12.2,19.053232778847423
27,0.004433726000030447,-340.0,13.0,20.387838944653055
28,0.00462994700001218,-506.4,17.16,18.555238055867974
29,0.004698333000021648,-996.0,28.64,16.561415323282297
30,0.004747100000031423,-1266.4,33.48,16.511625964105615
31,0.004861230000017258,-1479.6,40.32,18.465813890247393
32,0.004955408000000716,-674.8,20.34,18.56002079340299
33,0.005010131000005913,-439.6,15.42,19.491248725344427
34,0.005099653000002036,-853.6,24.26,21.31161807215301
35,0.005187821000021131,-635.2,19.76,21.777576142796928
36,0.005238421000001381,-704.0,21.0,20.94838727900454
37,0.005315295999992031,-1215.2,32.2,19.722898067873224
38,0.00537790999999288,-775.2,22.78,19.634899979222723
39,0.005446898999991845,-1049.2,29.08,20.522882548980785
40,0.0067621359999918695,-689.6,20.64,20.240316908611522
41,0.006842742999992879,-436.4,15.34,18.45757637160222
42,0.006915431999999555,-769.2,23.52,18.408358278330457
43,0.006997853999990866,-562.0,17.52,16.564991598959704
44,0.007039558000002444,-310.4,12.26,15.259693240323296
45,0.0070871780000061335,-592.0,19.16,13.083423953836904
46,0.007262236000002531,-945.2,26.48,15.00429625686001
47,0.007332085000001598,-458.4,15.96,14.386054137707356
48,0.007370653000009497,-497.2,16.38,13.772669226906194
49,0.0074158820000036485,-574.8,18.8,13.908892236503451
50,0.007617984000006572,-336.8,12.44,14.123037917952136
51,0.007732252000010931,-1123.6,31.42,14.608264636617225
52,0.007772879000015109,-620.8,19.88,15.110453318045396
53,0.007863788000008753,-777.6,22.84,16.2754009670708
54,0.007903615000003583,-308.8,12.22,16.337974766033796
55,0.007968732000023238,-636.8,20.28,16.95217973090343
56,0.00802798700001972,-604.8,18.18,14.364906434525508
57,0.008068201000014597,-478.0,16.38,16.344484144158788
58,0.008120655000027455,-668.0,21.06,17.44091338412533
59,0.008170223000007582,-439.6,15.42,16.235893998847693
60,0.008401907000006759,-479.2,15.52,15.538265076118838
61,0.008481147000026112,-738.0,22.74,16.1457642906593
62,0.008522968000022502,-472.4,15.76,15.98570517570543
63,0.008602898000020787,-737.2,22.72,14.36636441694925
64,0.008698495000032835,-611.2,19.64,16.186556943725854
65,0.008789485000050945,-531.6,17.24,15.97205033510617
66,0.008924565000057783,-606.8,19.6,17.62803584705411
67,0.009000778000057608,-450.4,15.28,15.37641103300074
68,0.009030043000052501,-737.6,22.32,14.75365268464049
69,0.00907086100005472,-560.4,17.96,16.041927890161546
70,0.009111589000042386,-296.8,11.92,16.73586054620111
71,0.009167122000064865,-735.6,21.86,15.328950501490755
72,0.009198109000067234,-450.0,15.68,15.386332007018305
73,0.009341967000068507,-524.8,16.66,15.946664240250431
74,0.00937283800007549,-556.4,17.86,15.36329500153538
75,0.009410885000079361,-810.8,24.08,15.122661956189575
76,0.009450069000081385,-484.4,16.54,13.479908742411784
77,0.009490513000088185,-631.2,20.14,14.210676339857358
78,0.00954378200009387,-301.6,12.04,13.829134198958815
79,0.00960771600009025,-483.6,16.52,12.683520877592818
80,0.009641033000093557,-348.0,13.2,14.427771458429755
81,0.009679346000098121,-284.8,11.62,14.970770333633368
82,0.009723397000101386,-308.0,12.2,15.25204651605354
83,0.009755026000107136,-276.8,11.42,17.11158265854028
84,0.009798110000104998,-296.0,11.9,16.44246731763688
85,0.009826736000093206,-299.2,11.98,18.602853310252616
86,0.00987050800009115,-313.6,12.34,19.662880523818764
87,0.010009196000083875,-288.8,11.72,19.438155021628365
88,0.01003887000007353,-312.8,12.32,19.781451755565303
89,0.01008836000008273,-990.4,29.26,21.636693396612497
90,0.010189755000084233,-956.8,28.42,20.300002363799084
91,0.010368071000073087,-1055.6,30.82,22.311867277088584
92,0.010417160000059766,-1062.8,31.0,21.77702723205062
93,0.010463112000053343,-1240.8,34.9,19.23662133784156
94,0.010582815000049095,-285.6,11.64,19.969082692088385
95,0.010676436000039757,-302.4,12.06,18.26515896458885
96,0.01080788600003757,-297.6,11.94,18.576128581467536
97,0.01092511500004889,-272.8,11.32,18.35278006503916
98,0.0110479040000655,-292.8,11.82,18.866248073677475
99,0.011081402000058915,-289.6,11.74,18.55557380915
100,0.011192904000040471,-459.6,15.92,17.807233118948187
101,0.01127410300003362,-275.2,11.38,16.764447564753752
102,0.011389076000028808,-372.8,13.82,16.985183191668433
103,0.011441119000039635,-384.0,14.1,17.27991030457505
104,0.011492018000041071,-315.2,12.38,15.717011947111223
105,0.011570411000036529,-321.6,12.54,17.258943002688536
106,0.011609838000055106,-299.2,11.98,16.90982051022138
107,0.011654579000065723,-328.0,12.7,16.660856413733164
108,0.011813743000089971,-300.0,12.0,16.106211637162072
109,0.01186131700009696,-291.2,11.78,13.838578887143726
110,0.011910302000103457,-286.4,11.66,13.744503113616906
111,0.011967464000122163,-307.2,12.18,14.688815586809877
112,0.011996306000128243,-280.8,11.52,15.792566690133663
113,0.012058850000101984,-278.4,11.46,15.698931611907506
114,0.012109641000108695,-293.6,11.84,15.40779905336673
115,0.01215190400012034,-397.6,13.96,14.446796059637995
116,0.01218816500011144,-314.4,12.36,13.0010996973261
117,0.012274148000102514,-324.8,12.62,13.28076556113778
118,0.012429627000102528,-518.0,15.94,14.270910512240011
119,0.012505764000081854,-320.0,12.5,16.509628754962204
120,0.012551574000070786,-274.4,11.36,18.64326674765653
121,0.012608746000069004,-304.8,12.12,17.052059913120395
122,0.012651447000081362,-440.8,15.04,16.506219096204255
123,0.012678062000077261,-298.4,11.96,16.613611247973814
124,0.012704324000083034,-469.2,16.16,16.586714837609172
125,0.012736206000084849,-288.8,11.72,17.649429113543846
126,0.012764477000075658,-430.4,15.26,19.66121494924447
127,0.012792807000067796,-302.4,12.06,20.480893601131207
128,0.01282778500006998,-279.2,11.48,20.089237383066113
129,0.012860330000080467,-305.6,12.14,19.169597772255877
130,0.012905665000062072,-306.4,12.16,17.86445568334537
131,0.012939378000055513,-291.2,11.78,17.49518213157726
132,0.013010710000060044,-319.2,12.48,19.145414820058797
133,0.013064956000079064,-300.0,12.0,19.58711687507185
134,0.013110040000071876,-323.2,12.58,21.06670778118391
135,0.013215508000058662,-471.6,16.22,19.60083885753966
136,0.01327125900004944,-293.6,11.84,19.15428170686087
137,0.013418850000050497,-619.2,19.84,18.14537478731287
138,0.013477473000051532,-924.4,26.92,20.22343186357631
139,0.013616279000046916,-654.0,19.82,19.506564541156102
140,0.01365945900005272,-778.4,22.38,19.443689760773374
141,0.013696467000073653,-877.6,24.38,19.32797435959683
142,0.01374964100006082,-562.0,18.0,17.19558232929743
143,0.013783830000051012,-606.4,19.52,16.34918145585329
144,0.013825342000046703,-995.6,28.22,18.254889080792616
145,0.013855988000045727,-408.8,13.76,18.260048796148755
146,0.013887710000034303,-866.0,23.68,17.79803112645858
147,0.013948911000028374,-719.6,20.02,17.748218148722458
148,0.014003198000040129,-904.0,26.82,15.46739978366955
149,0.014036417000028223,-874.0,23.4,15.0192171644207
150,0.014074522000043999,-441.6,14.1,15.105305653006832
151,0.014138026000040327,-715.6,20.88,16.5781904210593
152,0.014230424000061248,-1148.8,31.98,16.221729497366805
153,0.014290713000065125,-1025.6,27.94,17.77362660051342
154,0.014314286000058019,-284.0,11.6,14.5235876855188
155,0.014364286000045468,-311.2,12.28,14.16757755241645
156,0.014400596000058385,-325.6,12.64,16.259900317593964
157,0.014431783000048881,-305.6,12.14,16.323017636651947
158,0.014473918000049935,-311.2,12.28,16.415650237609007
159,0.014508745000057388,-301.6,12.04,16.282712990199247
160,0.014540115000073683,-328.0,12.7,15.930255332893495
161,0.014575622000080557,-264.0,11.1,15.223089226008799
162,0.014627791000094703,-308.8,12.22,15.38837012754044
163,0.014656616000081613,-459.6,15.92,16.04622984584967
164,0.01471399400008977,-381.6,14.04,16.011471413236304
165,0.014766254000107892,-312.8,12.32,17.27507379407042
166,0.014791653000116867,-367.2,13.68,15.016833429942926
167,0.014905320000110578,-297.6,11.94,14.786633680911393
168,0.014934521000128598,-320.0,12.5,13.759541053816701
169,0.014973289000124623,-306.4,12.16,15.763994964569255
170,0.015016303000123798,-290.4,11.76,14.91742279241232
171,0.0151826980001033,-291.2,11.78,14.208960764973032
172,0.01525000900008422,-324.8,12.62,16.2225051673807
173,0.015293873000103986,-310.4,12.26,13.979689033863028
174,0.015401920000101654,-300.8,12.02,14.63284905717307
175,0.015501111000105539,-273.6,11.34,13.732919519064584
176,0.015572238000117977,-313.6,12.34,15.031884434837261
177,0.015632451000129777,-328.0,12.7,15.444359069319574
178,0.01572281500014583,-288.8,11.72,16.60945061810864
179,0.015755051000127196,-278.4,11.46,14.673348505471541
180,0.015778285000124015,-449.2,15.66,15.03307356903982
181,0.015809180000132983,-300.8,12.02,16.074582334158983
182,0.015834634000128744,-316.0,12.4,13.881151445629424
183,0.01586911400013946,-285.6,11.64,15.702978073389612
184,0.015908035000137488,-313.6,12.34,16.001861468050897
185,0.015938634000121965,-317.6,12.44,16.29003447306514
186,0.015966981000133273,-289.6,11.74,16.001590685582602
187,0.016002598000142143,-434.0,15.28,17.096246508887113
188,0.016042452000135654,-320.0,12.5,17.304288319281717
189,0.01609080100013216,-342.4,12.1,18.980419793451055
190,0.01612304500014261,-276.8,11.42,19.169161043563996
191,0.016172924000159128,-387.2,13.7,18.69732952349309
192,0.016204893000150378,-300.0,12.0,18.614955386023112
193,0.01623425700014991,-290.4,11.76,16.86824563381587
194,0.01626566800015894,-470.8,16.2,16.666236406512393
195,0.016294555000172295,-315.2,12.38,17.52809554447224
196,0.01632010700018327,-328.0,12.7,17.654193964380934
197,0.016353631000185942,-315.2,12.38,17.990047949720513
198,0.016384397000194895,-329.6,12.74,17.562120231629198
199,0.016419655000191824,-336.8,12.92,16.055420967099103
200,0.016460208000182774,-305.6,12.14,17.5134093481374
201,0.016526400000174135,-296.8,11.92,16.737341595904567
202,0.016618866000186472,-1103.2,31.6,17.648949044839668
203,0.016659053000182666,-452.4,15.74,18.978222281486218
204,0.01669230200019456,-292.0,11.8,18.714172600427226
205,0.016720022000185963,-478.0,16.38,17.231024558653758
206,0.016750287000178332,-308.8,12.22,15.926869605697167
207,0.016788565000183553,-324.0,12.6,14.612549065956244
208,0.01682743300017364,-295.2,11.88,15.386288619756822
209,0.016874259000161373,-324.0,12.6,17.27803744682482
210,0.01694380400016371,-314.4,12.36,18.5323431531337
211,0.016994254000167075,-454.0,15.78,18.96125530730184
212,0.017053930000173523,-426.8,15.1,18.252255173654845
213,0.017115391000174895,-300.0,12.0,17.067633929506343
214,0.0172100630001637,-304.0,12.1,16.833675990434607
215,0.017236223000168138,-275.2,11.38,16.649875478394666
216,0.017281329000155665,-306.4,12.16,16.659066826877314
217,0.01732557300016424,-323.2,12.58,16.87302927878623
218,0.017361650000168538,-437.6,15.44,15.97239035202019
219,0.017385124000156793,-288.8,11.72,13.801356250030897
220,0.01741603400014924,-328.8,12.72,10.714757681749512
221,0.017452157000150237,-392.8,14.32,10.36079401756332
222,0.0179417180001451,-292.0,11.8,11.91893040710594
223,0.018091174000147703,-319.2,12.48,12.478133035435398
224,0.018142401000147856,-263.2,11.08,12.13332420153534
225,0.018200677000123733,-311.2,12.28,13.534949997308278
226,0.01824249600011285,-299.2,11.98,14.947311235823989
227,0.01829718300012928,-309.6,12.24,15.143361357852228
228,0.018393750000115006,-305.6,12.14,16.087000476958135
229,0.01842185600011703,-291.2,11.78,16.75816326296748
230,0.018471907000105148,-296.8,11.92,18.85774837605525
231,0.018497012000096902,-356.8,12.46,21.129618013804187
232,0.01854718900011676,-304.8,12.12,20.783589285363647
233,0.01858109300013666,-291.2,11.78,20.280667656432232
234,0.018611053000142874,-324.8,12.62,20.128765630956472
235,0.018714444000153208,-312.0,12.3,18.481507213188365
236,0.01876160400016147,-324.0,12.6,17.415593128303406
237,0.018868951000143852,-324.0,12.6,17.188566638757482
238,0.018943505000152072,-324.0,12.6,16.335092466538093
239,0.019076672000153394,-294.4,11.86,17.889740733232067
240,0.019235764000143263,-308.8,12.22,17.55660420407759
241,0.019461125000162838,-538.4,17.0,15.301914951653057
242,0.019507339000142565,-292.0,11.8,14.282195202337723
243,0.019579882000130056,-284.8,11.62,14.42943179172612
244,0.01969534100012993,-310.4,12.26,14.803706952328065
245,0.01976003000012838,-292.8,11.82,15.126364647318633
246,0.019826075000139554,-281.6,11.54,16.639797003586832
247,0.019863079000117523,-297.6,11.94,17.879995520835685
248,0.019895923000092353,-297.6,11.94,17.097428088745424
249,0.019925446000087277,-290.4,11.76,15.78596184628881
250,0.01997461200008388,-344.8,12.16,14.969573384316925
251,0.020006664000106866,-440.8,15.04,14.63921500390822
252,0.020067756000088366,-295.2,11.88,14.277003327168137
253,0.020098965000073576,-270.4,11.26,13.907707842460365
254,0.020124174000073936,-292.8,11.82,15.360653933582133
255,0.020187426000063624,-304.0,12.1,15.06474654960218
256,0.020231728000055682,-270.4,11.26,13.386935143384083
257,0.020283456000043998,-312.0,12.3,13.45399321057597
258,0.020338833000039358,-633.2,18.34,14.341732584347108
259,0.0203844840000329,-308.0,12.2,15.548141717576097
260,0.02041885800002774,-332.0,12.8,15.278986383685787
261,0.02044561000005274,-316.8,12.42,15.971174264873884
262,0.020502272000072708,-324.0,12.6,16.23426773178528
263,0.020578300000067884,-309.6,12.24,16.94929414587121
264,0.020639940000080514,-307.2,12.18,15.799592320609824
265,0.020719435000074782,-264.0,11.1,16.44408901162893
266,0.020769667000081427,-292.8,11.82,17.485198496320052
267,0.020805907000095658,-296.8,11.92,16.306014836781305
268,0.020834401000087155,-361.6,13.06,15.588882967952824
269,0.020870889000065063,-310.4,12.26,15.12104058075604
270,0.020915836000057197,-355.2,12.9,15.698446132419306
271,0.020973718000078634,-319.2,12.48,17.696046902251123
272,0.02099656000007144,-277.6,11.44,17.859910344060697
273,0.021024440000076083,-304.0,12.1,18.02839632445056
274,0.02111692300007917,-321.6,12.54,18.05389644589808
275,0.021203871000068375,-292.0,11.8,17.69614471899308
276,0.021259278000087534,-298.4,11.96,17.534129519158547
277,0.02135736900009988,-304.8,12.12,17.51763588318529
278,0.021559254000095507,-284.8,11.62,18.947110360032127
279,0.02162158400011549,-328.0,12.22,17.52159866082016
280,0.02167766000013671,-333.6,12.84,16.52476485223652
281,0.021727934000153937,-309.6,12.24,15.124706618915571
282,0.021819583000166176,-462.0,15.98,14.576373392006005
283,0.021880417000176067,-312.8,12.32,13.725624933980484
284,0.02200106200018581,-268.0,11.2,13.06633017826995
285,0.02243004600018139,-300.8,12.02,14.389690421707567
286,0.022500225000186447,-299.2,11.98,13.381304955825303
287,0.022563299000182724,-318.4,12.46,13.390253880445044
288,0.02265705600018464,-296.8,11.92,12.35825722124899
289,0.022689016000185802,-295.2,11.88,12.154667690342832
290,0.022768653000184713,-286.4,11.66,13.572151480047179
291,0.02279850700017505,-297.6,11.94,13.935881007046632
292,0.022843517000154634,-356.0,13.4,14.791509606053665
293,0.02287542400014786,-296.8,11.92,16.498723866669096
294,0.022906771000151593,-304.0,12.1,17.09012469660328
295,0.022957022000156257,-280.8,11.52,17.020612031478674
296,0.02298032700016961,-301.6,12.04,19.166872589556107
297,0.023010024000143403,-306.4,12.16,18.376398658075484
298,0.02305421900013016,-435.2,14.9,17.686824840419852
299,0.023093105000128844,-316.0,12.4,18.26305831032557
300,0.023162231000128486,-314.4,12.36,16.507709253303833
301,0.023201397000150337,-331.2,12.78,15.123003843814905
302,0.0232344800001556,-307.2,12.18,13.932644312630567
303,0.023263921000165055,-298.4,11.96,14.10929127377555
304,0.023289884000178063,-312.0,12.3,14.051555729361407
305,0.02332634900017183,-280.0,11.5,13.581164355154726
306,0.02337498500017432,-302.4,12.06,11.431159599240335
307,0.023414645000173095,-286.4,11.66,14.477231680337562
308,0.023460871000168027,-287.2,11.68,15.989441273995293
309,0.023549546000168675,-293.6,11.84,15.777804188349768
310,0.023595048000174756,-325.6,12.64,17.315807629822878
311,0.02363314100017533,-1048.0,30.7,17.96082632577884
312,0.023695626000176162,-293.6,11.84,20.54439545918316
313,0.023922462000172118,-308.8,12.22,18.85249381143922
314,0.023987612000183844,-322.4,12.56,20.082303004000536
315,0.02406732800019995,-320.8,12.52,19.689223736015702
316,0.02412436100021864,-295.2,11.88,19.819851295552404
317,0.024185577000224612,-301.6,12.04,18.225865068495626
318,0.025301413000221373,-302.4,12.06,16.84694084725435
319,0.02535251100022151,-302.4,12.06,18.296558487417524
320,0.02540416300021775,-322.4,12.56,19.129029912792653
321,0.025480807000235473,-291.2,11.78,19.195108024568377
322,0.025532803000231752,-290.4,11.76,17.612281060268618
323,0.025682300000227087,-309.6,12.24,17.930446216756973
324,0.02576406700021039,-331.2,12.78,18.408294872895674
325,0.025836091000229544,-297.6,11.94,18.623787930958603
326,0.025914996000210522,-293.6,11.84,18.617655463149156
327,0.0259665140002312,-290.4,11.76,17.50411875643274
328,0.026008906000214438,-283.2,11.58,18.72585627687446
329,0.026048559000230398,-298.4,11.96,17.2451490100427
330,0.02608922500022004,-314.4,12.36,14.928650451780154
331,0.026127004000215948,-336.0,12.9,14.767065647628073
332,0.026158839000231637,-300.0,12.0,15.025930460239621
333,0.026188005000250314,-306.4,12.16,14.443691903150881
334,0.026257792000251357,-458.0,15.88,12.861755479232702
335,0.026303471000261425,-317.6,12.44,13.020397993798028
336,0.026382961000251726,-315.2,12.38,12.549281450768564
337,0.026518185000242056,-294.4,11.86,12.114641997999538
338,0.026573734000237437,-341.6,13.04,11.574791363620601
339,0.026684302000234084,-284.0,11.6,11.680576224909423
340,0.026881202000225812,-313.6,12.34,12.383718398080601
341,0.026950829000213616,-324.0,12.6,14.027985942726184
342,0.027021941000214156,-276.0,11.4,13.365380283293916
343,0.027078191000214247,-292.0,11.8,14.643766232119763
344,0.027134077000226853,-312.8,12.32,16.300837790805964
345,0.027179808000227013,-300.0,12.0,15.669069900608159
346,0.02724784400024305,-301.6,12.04,17.615285824431474
347,0.027294950000253948,-300.0,12.0,19.04153663496378
348,0.027327577000249903,-302.4,12.06,18.415508839695747
349,0.027368008000252075,-292.8,11.82,20.85442106895696
350,0.02740974000025176,-288.8,11.72,21.245056045703834
351,0.027536005000257546,-296.0,11.9,20.164614277274275
352,0.027560238000262416,-294.4,11.86,21.84799590720424
353,0.027584373000280493,-314.4,12.36,21.39831275750402
354,0.0277957010002865,-325.6,12.64,19.697400029659864
355,0.027882145000290848,-291.2,11.78,19.13038241720417
356,0.027922852000273224,-312.8,12.32,18.165658255642434
357,0.027978939000291803,-308.0,12.2,17.663086844124358
358,0.028063286000303833,-294.4,11.86,18.214386769634462
359,0.028103822000304035,-292.0,11.8,18.1857562279466
360,0.028143750000310774,-281.6,11.54,18.762737380229705
361,0.028212091000312967,-294.4,11.86,17.53190183921242
362,0.028284118000300396,-300.8,12.02,16.265735551434197
363,0.02836141000031489,-275.2,11.38,16.595342830278337
364,0.028403270000296743,-303.2,12.08,16.990054146893993
365,0.02847864100030506,-327.2,12.68,17.324236914453763
366,0.028507048000307122,-297.6,11.94,16.688395754559128
367,0.02854549900030179,-316.0,12.4,16.2346011634235
368,0.02858235600029957,-302.4,12.06,18.637199494391506
369,0.028743632000299613,-323.2,12.58,15.947174212502443
370,0.028875687000294192,-296.0,11.9,16.006665750512592
371,0.028982358000291697,-319.2,12.48,16.366007338482756
372,0.029197356000281616,-337.6,12.94,18.15064201765366
373,0.02927814500029058,-1592.0,44.3,19.378010683806117
374,0.029335051000288104,-296.0,11.9,20.102035762331045
375,0.029370084000305496,-296.8,11.92,22.01801488928966
376,0.02939636000030532,-299.2,11.98,22.34957613365435
377,0.02946156800030053,-311.2,12.28,23.511570157807263
378,0.029511120000279334,-902.4,27.06,23.094278971299392
379,0.029560588000265398,-296.8,11.92,23.126491834596287
380,0.029615261000259352,-302.4,12.06,23.104397880101303
381,0.029762289000274222,-452.8,15.34,23.09479886743386
382,0.029848104000279818,-306.4,12.16,21.029221752082627
383,0.029912070000278845,-304.0,12.1,20.01660900454382
384,0.030116246000261526,-284.8,11.62,20.52754313211593
385,0.03029065600026115,-304.0,12.1,19.146694978974654
386,0.03035881300024812,-292.0,11.8,19.49050934413618
387,0.030413418000250658,-307.2,12.18,20.53393646448354
388,0.030489383000258385,-304.0,12.1,18.86470941451909
389,0.030608369000248103,-340.8,13.02,19.040479054735155
390,0.030667520000264403,-386.4,13.68,18.83559373336925
391,0.03069953800024905,-323.2,12.58,19.003344517283132
392,0.03076810200025193,-1216.8,33.96,19.535491886711643
393,0.030826036000263457,-304.8,12.12,18.385225564465962
394,0.030897430000266013,-292.8,11.82,16.16347260672758
395,0.031115053000263515,-324.8,12.62,15.740000929712792
396,0.03117796600025713,-316.8,12.42,16.175440738013084
397,0.03122828900026775,-304.0,12.1,14.14156281450677
398,0.0312829950002822,-329.6,12.74,14.557558515919919
399,0.03132952900025998,-297.6,11.94,14.330375114951275
400,0.031370999000273514,-288.0,11.7,13.466160057287059
401,0.031406414000286986,-288.8,11.72,13.0806976728263
402,0.031438530000286846,-291.2,11.78,14.235400145114568
403,0.031528439000283015,-288.8,11.72,15.670836636656114
404,0.03159586300029105,-304.0,12.1,16.73133090703216
405,0.031646482000269316,-317.6,12.44,17.33398063107513
406,0.03168529900025874,-296.0,11.9,16.068989478763054
407,0.031740912000259414,-304.0,12.1,15.775215957973183
408,0.031807001000260016,-300.0,12.0,16.911829648812216
409,0.03184039900025937,-296.0,11.9,16.78640231646567
410,0.031912584000252764,-298.4,11.96,16.29730035562224
411,0.03204887700024983,-293.6,11.84,16.261316685314448
412,0.03211791500024219,-287.2,11.68,14.539129012714202
413,0.032155850000236796,-288.0,11.7,15.55713362971402
414,0.03220912500023587,-285.6,11.64,15.301030763596879
415,0.03223343200022555,-300.8,12.02,16.22819642684275
416,0.03227157500020894,-319.2,12.48,16.712479061962867
417,0.03238401500021837,-306.4,12.16,17.138113485325533
418,0.03248759900020559,-298.4,11.96,16.462743181809348
419,0.032538776000222924,-295.2,11.88,16.636792902598277
420,0.03258700300023065,-326.4,12.66,18.91148772632047
421,0.032629648000238376,-296.0,11.9,19.121293682687945
422,0.03267366300025287,-313.6,12.34,18.739044395130097
423,0.03270694700026411,-303.2,12.08,16.814678214972634
424,0.032748716000270406,-308.0,12.2,16.818213309752117
425,0.03277430200026288,-306.4,12.16,15.237205881285703
426,0.032798359000253186,-273.6,11.34,14.460478379095054
427,0.03283040000025039,-302.4,12.06,14.695401653006147
428,0.032864155000254414,-284.0,11.6,13.0893896800475
429,0.032894587000242836,-303.2,12.08,13.216966039650128
430,0.0329903010002397,-288.8,11.72,12.199549256454791
431,0.033102772000233927,-292.0,11.8,14.849894673959744
432,0.03318494400022587,-328.0,12.7,14.626280190304072
433,0.0332615060002297,-301.6,12.04,16.56526093975109
434,0.03332311100021457,-305.6,12.14,15.915656512269303
435,0.03336128000023564,-291.2,11.78,17.416280740854887
436,0.03340321600023799,-308.8,12.22,18.56453432717168
437,0.03343083000024194,-319.2,12.48,19.628565886360654
438,0.03347484800025313,-308.0,12.2,19.971004697371058
439,0.03350470600025801,-282.4,11.56,20.40363688815658
440,0.03353404600025556,-330.4,12.76,19.18189124652948
441,0.03357165800025541,-310.4,12.26,16.74533409309152
