iter,time,reward,steps,convergence
139,0.014046834999874136,-320.0,12.5,34.02968801048054
140,0.014132305999851269,-297.6,11.94,30.41300482775417
141,0.014182326999844008,-292.8,11.82,28.468457912881775
142,0.014244590999851425,-287.2,11.68,32.027227012250975
143,0.014292293999830008,-304.8,12.12,33.607486645869955
144,0.01438289899982692,-278.4,11.46,33.41587024038015
145,0.014511565999839604,-296.8,11.92,34.86320595924524
146,0.014576875999836147,-314.4,12.36,31.691378471653486
147,0.014605592999828332,-280.0,11.5,29.858131535941396
148,0.014665219999841383,-433.6,14.86,31.22769133292719
149,0.015363788999849248,-987.2,29.18,34.12120612867024
150,0.015535952999840674,-312.8,12.32,37.385711616113824
151,0.015613133999835327,-458.8,15.9,38.823442787228586
152,0.01568285399983438,-297.6,11.94,34.355815635406664
153,0.01584624799983203,-320.0,12.5,31.671966391438268
154,0.016036874999826978,-316.8,12.42,30.28073671665099
155,0.016112572999844588,-301.6,12.04,31.421967661566434
156,0.01630313999984878,-323.2,12.58,31.007747708346812
157,0.016356147999829318,-298.4,11.96,29.22624485349537
158,0.016416881999816724,-285.6,11.64,27.527041730823747
159,0.016476227999817183,-304.0,12.1,25.15374436705369
160,0.01651560399980667,-288.0,11.7,20.592380238251415
161,0.01666615199980015,-289.6,11.74,20.715963698553317
162,0.016721257999819272,-272.0,11.3,20.17565410120925
163,0.016779431999822236,-292.8,11.82,19.905016037461404
164,0.016830837999833648,-404.0,14.6,20.440715775896678
165,0.016870264999852225,-286.4,11.66,18.504175565377732
166,0.0168944339998518,-308.0,12.2,22.50097125551082
167,0.016959885999852986,-452.4,15.74,22.819175246865427
168,0.017010643999867625,-318.4,12.46,24.1427331329099
169,0.017111693999879662,-1558.8,43.4,26.276882959821545
170,0.017337338999880103,-3617.6,93.68,29.126786499256514
171,0.017409780999884106,-296.8,11.92,29.478835037283204
172,0.017466456999869706,-308.0,12.2,29.715621224007187
173,0.017556619999879786,-314.4,12.36,31.17863771234189
174,0.017603744999860282,-305.6,12.14,31.36322347977249
175,0.017728818999842133,-313.6,12.34,30.327673997521504
176,0.017786323999843034,-483.6,16.52,30.509542870703875
177,0.01785155599984023,-303.2,12.08,30.520968215959734
178,0.017885767999842983,-332.0,12.8,31.05253302115498
179,0.018071175999835987,-305.6,12.14,29.435591955006174
180,0.01811880599984761,-283.2,11.58,26.67292969239124
181,0.018175577999841153,-832.0,25.3,26.537988919455707
182,0.01824427899984471,-434.0,15.28,31.21790904910557
183,0.018286604999843803,-358.4,12.5,31.139479627817536
184,0.018401598999844282,-285.6,11.64,32.015544589248265
185,0.01846058899985792,-268.0,11.2,35.58009756369902
186,0.01860051599985013,-319.2,12.48,31.135670827654206
187,0.018750141999873904,-316.8,12.42,29.951556937371073
188,0.018848226999864437,-1636.0,45.4,28.566618379366798
189,0.019025171999857093,-268.0,11.2,28.65738256746722
190,0.019312391999847023,-284.8,11.62,30.54174479635582
191,0.019367083999838997,-304.0,12.1,33.053114399446564
192,0.019484352999853627,-348.0,12.24,30.720302442064764
193,0.019534510999847043,-324.8,12.62,30.265685914330664
194,0.01956409899986511,-288.0,11.7,30.20979238877219
195,0.0195940279998581,-330.4,12.76,33.49882741561369
196,0.019629705999847147,-293.6,11.84,35.415903359957746
197,0.019673787999863634,-452.4,15.74,35.56537049886056
198,0.019713568999861764,-334.4,12.86,39.15306444980946
199,0.0197468379998611,-449.2,15.66,38.18690064241612
200,0.01979707899985783,-302.4,12.06,37.52766045784055
201,0.01984510199983447,-330.4,12.28,34.59801132911299
202,0.019877583999829085,-340.0,12.52,33.678901719890554
203,0.01991087799981983,-310.4,12.26,34.47447990649484
204,0.02003180099981705,-265.6,11.14,35.71806914531582
205,0.020134282999805464,-516.0,15.0,30.820343413463824
206,0.02020275999981891,-418.4,14.96,29.002857346723015
207,0.02023816899981057,-284.0,11.6,32.131506823411826
208,0.02034106499982613,-360.8,12.56,30.287544713442212
209,0.020407023999837293,-913.6,26.38,34.213720585715876
210,0.020547618999842143,-330.4,12.76,34.91642967987751
211,0.020582722999847647,-413.6,13.4,36.12085641644268
212,0.02063311699984638,-276.0,11.4,34.4555397171747
213,0.020697920999850794,-342.4,12.58,34.81243546733008
214,0.020750678999860384,-447.2,13.28,35.259826271999515
215,0.02082750699986491,-307.2,12.18,35.35953249892528
216,0.02090557599984777,-290.4,11.76,35.720122309289295
217,0.021019586999869944,-303.2,12.08,32.83439208018113
218,0.021158009999879823,-272.0,11.3,31.084541601590075
219,0.02121570699986819,-290.4,11.76,28.04186436676564
220,0.021261191999883522,-291.2,11.78,29.318225853299545
221,0.021312771999902225,-425.6,15.14,29.609519803041827
222,0.021413544999916212,-304.8,12.12,31.21373615970601
223,0.02146045999992907,-333.6,12.84,31.899662363204936
224,0.02161103499992123,-284.0,11.6,31.716903142575063
225,0.021720022999915045,-282.4,11.56,36.65224968036961
226,0.021786962999925663,-430.0,15.18,36.402075694534
227,0.021862812999927428,-393.6,12.9,36.64974145559271
228,0.022033079999943084,-296.0,11.9,35.953666886838036
229,0.022066448999936483,-297.6,11.94,38.75051294337792
230,0.022094072999948366,-316.8,12.42,38.62259887896109
231,0.022127165999961562,-489.6,15.3,36.10332899829763
232,0.02215697599996247,-321.6,12.54,37.899247816901564
233,0.022203051999952095,-307.2,12.18,36.90216322890832
234,0.022238211999962232,-287.2,11.68,35.17161958688229
235,0.022263785999967922,-300.8,12.02,31.58636631918594
236,0.022290339999955222,-280.0,11.5,33.805199973191066
237,0.022335781999942128,-296.0,11.9,32.82546592321935
238,0.022385823999940158,-289.6,11.74,32.86742093286911
239,0.022415389999935087,-302.4,12.06,33.70264504832612
240,0.02249230199993235,-296.0,11.9,32.34913834760202
241,0.022606034999910207,-315.2,12.38,35.05119776313344
242,0.022651583999902414,-520.0,14.14,36.52419648844839
243,0.022739559999905623,-297.6,11.94,37.99330347323999
244,0.022845487999887837,-316.0,12.4,36.989731311818616
245,0.022901692999880652,-323.2,12.58,40.28323138459814
246,0.023023173999888513,-297.6,11.94,37.58469184248639
247,0.02308913799987522,-298.4,11.96,37.73384090145214
248,0.02316341899987151,-309.6,12.24,39.391993725901116
249,0.023215937999879088,-302.4,12.06,35.84950261039635
250,0.02328114999988884,-322.4,12.56,34.3747447575003
251,0.023325213999896732,-434.8,15.3,33.54395061243787
252,0.02336703099987858,-301.6,12.04,28.953273028784928
253,0.023471285999875136,-292.8,11.82,30.250619638408857
254,0.023514945999892234,-315.2,12.38,30.915304349349903
255,0.023544582999903696,-324.8,12.62,24.308053230151724
256,0.023574471999921798,-436.8,14.46,25.256888885892998
257,0.023602365999920494,-284.0,11.6,27.357953496385
258,0.023641816999941057,-287.2,11.68,28.780027156396415
259,0.023673317999936216,-320.8,12.52,29.390382874058822
260,0.02370478499994988,-314.4,12.36,29.04523699424405
261,0.02374454299996387,-311.2,12.28,28.38285366375855
262,0.02377461899996547,-468.0,12.36,30.56148902508749
263,0.023854384999964395,-294.4,11.86,31.76224672080507
264,0.023898329999951784,-308.0,12.2,35.832427935524635
265,0.0239694419999239,-464.0,14.66,36.949688035727696
266,0.02405900299993391,-307.2,12.18,36.22410576350454
267,0.024136415999947758,-269.6,11.24,34.9994412064622
268,0.024210665999959247,-294.4,11.86,32.23364621312278
269,0.024263355999949,-301.6,12.04,32.210496801152296
270,0.02431812999992644,-299.2,11.98,35.50916591151024
271,0.024402414999912025,-330.4,12.76,36.47168659536101
272,0.02445834099992794,-270.4,11.26,33.94596900977965
273,0.024511658999927022,-297.6,11.94,31.99547738103077
274,0.024582059999914918,-291.2,11.78,29.730171514725118
275,0.024621208999889177,-289.6,11.74,31.01466360257707
276,0.02465830899990351,-524.8,16.18,31.50080017939468
277,0.02471058199989784,-1010.4,29.76,32.00484393154549
278,0.024776298999881874,-293.6,11.84,31.974273647585353
279,0.0248253279998778,-308.8,12.22,32.922878670078084
280,0.02489774499986197,-300.8,12.02,30.409255697320145
281,0.025066898999853038,-263.2,11.08,29.88574488229965
282,0.025259662999872035,-484.8,15.18,31.183364017476457
283,0.025304421999862825,-327.2,12.68,27.526783817445704
284,0.025372454999853744,-255.2,10.88,28.582137831409995
285,0.025504861999849027,-2260.8,61.02,29.27076886711729
286,0.0256641039998442,-1171.2,31.86,30.48006198901126
287,0.02573985399982348,-936.8,27.92,30.658232377940003
288,0.025781644999824493,-376.8,13.92,29.881614066599553
289,0.0258652079998285,-313.6,12.34,35.59297372326317
290,0.02597420099982628,-298.4,11.96,35.16310150274205
291,0.026151154999837445,-404.8,14.62,37.294575534915495
292,0.02618978499984337,-648.8,19.62,38.593436914478175
293,0.026258134999835647,-509.6,15.8,38.76478032953801
294,0.026302560999823754,-324.8,12.62,37.97767209114329
295,0.026381786999820633,-331.2,12.78,35.81335942092805
296,0.02641947799983768,-270.4,11.26,36.704896867969865
297,0.02666820199982567,-300.0,12.0,38.48430685264969
298,0.026708934999817302,-303.2,12.08,38.3306241341881
299,0.026832618999804936,-317.6,12.44,32.27842726853014
300,0.026904754999804936,-311.2,12.28,36.70127622099089
301,0.026989322999810383,-284.0,11.6,34.5224591869369
302,0.027034726999829672,-504.8,15.2,36.340802395812275
303,0.027123763999810535,-298.4,11.96,37.79758519269812
304,0.027200640999808456,-311.2,12.28,41.999488515707114
305,0.027282112999813535,-316.8,12.42,42.297632085413795
306,0.027342808999804902,-305.6,12.14,40.666162839006944
307,0.027524764999810714,-300.0,12.0,37.48880726586083
308,0.02760937899981286,-272.0,11.3,40.154452147154444
309,0.027654880999818943,-298.4,11.96,38.466998609818496
310,0.027711976999825083,-305.6,12.14,35.46069836581903
311,0.027770448999831387,-293.6,11.84,34.69494803776886
312,0.027888416999815036,-277.6,11.44,36.36948119604831
313,0.027931515999796375,-308.8,12.22,35.0590602028306
314,0.028060294999789903,-321.6,12.54,29.998969413604737
315,0.028142296999789096,-293.6,11.84,30.83999641957835
316,0.028192156999779172,-1076.8,30.46,33.29294124642844
317,0.028233641999776182,-294.4,11.86,39.677572290290826
318,0.028263966999787726,-481.6,14.62,40.914848410033706
319,0.028300226999789402,-284.8,11.62,40.595126414552695
320,0.028335420999781036,-304.8,12.12,41.456243105699215
321,0.028379092999784916,-309.6,12.24,41.75345556236194
322,0.028405913999790755,-293.6,11.84,36.37764217965674
323,0.028454820999797903,-268.8,11.22,39.27621367544312
324,0.028493488999799865,-289.6,11.74,85.40561538255461
325,0.028532494999780056,-308.0,12.2,85.06871760071655
326,0.028624386999780427,-321.6,12.54,86.86834812095925
327,0.028776046999780647,-300.8,12.02,81.16655390833367
328,0.02890689899979293,-283.2,11.58,78.79886309357605
329,0.02898163499978068,-301.6,12.04,79.10929398048029
330,0.029252991999783262,-329.6,12.74,76.54768169060597
331,0.02931303099978777,-308.0,12.2,75.73325428248964
332,0.029354716999790753,-309.6,12.24,74.83982568708774
333,0.029485633999769334,-303.2,12.08,71.82980420298178
334,0.02955109299978176,-308.8,12.22,23.824118419086368
335,0.0295860819997813,-324.8,12.62,24.87093950187049
336,0.029628711999777124,-321.6,12.54,21.492761274995193
337,0.029679727999791794,-288.0,11.7,23.429702781071363
338,0.029726709999806644,-306.4,12.16,21.77935135699954
339,0.02976289199978055,-285.6,11.64,24.98089481252115
340,0.02978754699978481,-285.6,11.64,24.67017754206524
341,0.029813521999784598,-295.2,11.88,27.705630386102847
342,0.0298587949997966,-292.0,11.8,28.007290290005596
343,0.02998419899978444,-301.6,12.04,27.77801840777958
344,0.03003462899977194,-307.2,12.18,31.056100110483744
345,0.030082986999786954,-293.6,11.84,32.02559450203244
346,0.030241590999764867,-2413.6,64.7,32.697439127570135
347,0.030313500999739063,-320.8,12.52,31.357664538496216
348,0.030412271999722407,-294.4,11.86,31.58646737944074
349,0.030472242999707078,-308.0,12.2,27.805959014976498
350,0.030587335999712195,-266.4,11.16,32.142722274140525
351,0.030656755999729057,-294.4,11.86,30.455957917025387
352,0.030697506999729285,-289.6,11.74,32.43112914969633
353,0.030739741999752823,-314.4,12.36,32.60372984004698
354,0.030774606999756315,-278.4,11.46,32.75916754311437
355,0.03081178399975215,-295.2,11.88,30.60704299568688
356,0.030843326999757892,-319.2,12.48,31.15352109538217
357,0.030879135999754226,-278.4,11.46,31.603862932944093
358,0.030905688999780523,-301.6,12.04,31.92850834282234
359,0.030980827999769645,-297.6,11.94,32.863613178654816
360,0.031011614999783887,-838.4,25.46,29.78474814138397
361,0.031100761999795168,-280.8,11.52,29.944458186353245
362,0.03116825299977677,-323.2,12.58,29.041463665263603
363,0.03127251799978126,-291.2,11.78,32.446545887062285
364,0.031336458999788874,-286.4,11.66,33.40315878799574
365,0.031427242999797045,-318.4,12.46,34.10428885510543
366,0.031459780999824716,-276.0,11.4,30.731493303387964
367,0.03149419799981956,-300.0,12.0,28.731529243765323
368,0.031534655999820416,-294.4,11.86,31.08574151337786
369,0.031621680999819546,-289.6,11.74,32.660066266845504
370,0.031660078999834695,-318.4,12.46,31.31764848000127
371,0.03169783599983589,-285.6,11.64,34.58543904146491
372,0.031741071999846326,-279.2,11.48,33.949215010283176
373,0.031772576999827606,-324.8,12.62,30.71806495215885
374,0.031925890999815465,-307.2,12.18,31.422984056151165
375,0.03218166299978975,-294.4,11.86,31.816336569882065
376,0.03223780599978454,-307.2,12.18,32.95592229556779
377,0.03230495099978725,-298.4,11.96,34.80882130635216
378,0.03243018499978234,-281.6,11.54,31.819748062476794
379,0.03245999199978655,-310.4,12.26,31.001826133908924
380,0.03258662999976991,-312.8,12.32,32.59664666691026
381,0.03267667599976676,-340.8,13.02,29.08142127639198
382,0.03283904099976098,-301.6,12.04,31.62495815559253
383,0.032921529999754284,-307.2,12.18,31.6779076457339
384,0.03297089899973571,-292.8,11.82,26.958850507713358
385,0.0330063669997287,-288.8,11.72,27.75175606555564
386,0.03305772799973283,-874.4,26.36,28.217710792544587
387,0.03313586599975338,-306.4,12.16,29.422021367071874
388,0.033181051999747524,-1034.4,30.36,30.239112305694086
389,0.033230650999740874,-276.8,11.42,29.956218608445916
390,0.03325955699972383,-860.8,26.02,30.30226776249678
391,0.03331954699973494,-877.6,26.44,33.13919008887219
392,0.0333690609997177,-292.8,11.82,32.495738390414715
393,0.033410958999724016,-312.0,12.3,33.69783144140716
394,0.033506895999721564,-308.0,12.2,33.33044253449195
395,0.03357056199970998,-300.0,12.0,33.706549230310614
396,0.03371474999968882,-308.8,12.22,36.07339340155992
397,0.03378385699969044,-316.0,12.4,34.36609700102121
398,0.033883568999698355,-287.2,11.68,34.87908536921137
399,0.033913776999696665,-278.4,11.46,37.219132508180664
400,0.033962880999695244,-299.2,11.98,36.872182525294804
401,0.034229456999696595,-327.2,12.68,33.76376741411542
402,0.03431286099970521,-668.8,20.74,32.57923623320499
403,0.03439720499972054,-389.6,13.76,33.8798774290734
404,0.03447644899972602,-290.4,11.76,37.903589280965434
405,0.03454487599972822,-282.4,11.56,37.51817226008577
406,0.03458545899971455,-277.6,11.44,33.55197287865599
407,0.03465620199969521,-291.2,11.78,33.02717777869669
408,0.034783271999685894,-280.8,11.52,31.390976169300508
409,0.03482179999966206,-332.0,12.8,28.173456373966474
410,0.034852510999655806,-284.0,11.6,32.827473123208435
411,0.03491628399964952,-292.0,11.8,32.745107234076
412,0.034974464999663724,-292.0,11.8,31.375953315709374
413,0.03508633399965788,-322.4,12.56,33.06080154885539
414,0.03519020899963721,-315.2,12.38,31.649321107721267
415,0.03527169299965749,-291.2,11.78,29.913736616115784
416,0.03535694899966302,-301.6,12.04,35.87880719082238
417,0.035434661999659056,-313.6,12.34,35.335376721015635
418,0.035502056999661136,-301.6,12.04,35.88189831506466
419,0.03556468599964546,-332.0,12.8,35.25871821666722
420,0.03561667599964835,-294.4,11.86,29.054265362549863
421,0.03568073799965532,-266.4,11.16,30.38830704919919
422,0.03572486499965066,-284.0,11.6,31.314302599953795
423,0.03575794499965923,-402.4,14.56,27.97466946064903
424,0.03591348399967842,-290.4,11.76,27.4991540761991
425,0.035963230999669804,-325.6,12.64,27.7662353960613
426,0.035994706999673554,-301.6,12.04,24.8012153669554
427,0.03618646999967723,-294.4,11.86,26.270731117895668
428,0.03634196199968187,-299.2,11.98,27.482495361754694
429,0.036518907999692374,-308.0,12.2,32.17070199518777
430,0.036587754999686695,-265.6,11.14,32.596738846651
431,0.036626832999701264,-304.0,12.1,30.44057842952114
432,0.0366594559997111,-291.2,11.78,30.777704393628408
433,0.036695144999725926,-333.6,12.84,29.537384053243063
434,0.03672426699972675,-301.6,12.04,30.679884561043572
435,0.036793868999723145,-292.8,11.82,32.4469567583393
436,0.036833848999719976,-297.6,11.94,31.23334207326129
437,0.03700411799971448,-348.0,13.2,36.0121205306858
438,0.0370318599997006,-334.4,12.86,35.79971415112298
439,0.037080504999693176,-359.2,13.48,32.82929921989635
440,0.037211636999700204,-283.2,11.58,34.567051932334444
441,0.037884077999677856,-311.2,12.28,37.439157911569644
442,0.03799252699968747,-289.6,11.74,36.10139053939302
443,0.038057548999688606,-304.0,12.1,36.8700905361204
444,0.03818901499968774,-272.0,11.3,34.766421451691954
445,0.03826692499967521,-300.0,12.0,33.047371456076704
446,0.038308089999674166,-309.6,12.24,37.678416841628255
447,0.03843396999965876,-316.8,12.42,34.60435086678788
448,0.03851660999967521,-301.6,12.04,34.04101495593024
449,0.0385805079996544,-302.4,12.06,36.30323954240069
450,0.03864888499964536,-334.4,12.86,35.03096206550827
451,0.03868142699965915,-301.6,12.04,33.336031963885084
452,0.03873862499966663,-312.8,12.32,34.55123536100082
453,0.03878797599966788,-942.4,28.06,36.129098783487585
454,0.03886955699965711,-295.2,11.88,35.721609685563564
455,0.03891341699966233,-294.4,11.86,36.924118274095974
456,0.038952010999651066,-300.8,12.02,33.12649206437562
457,0.039004262999640105,-296.0,11.9,31.017489769555784
458,0.03902944399965236,-306.4,12.16,29.922760774431566
459,0.03905648599965161,-322.4,12.56,28.790811569359608
460,0.039088905999648205,-312.0,12.3,29.60631955354051
461,0.03913395399965225,-1730.0,47.68,35.3552024731285
462,0.03938411899966354,-912.0,27.3,38.71448959531385
463,0.039415062999665906,-307.2,12.18,37.20367258312946
464,0.03949833299967054,-322.4,12.56,36.82450209763985
465,0.03960477999964951,-311.2,12.28,40.87134126004538
466,0.039675594999664554,-292.8,11.82,40.60278875880616
467,0.03973941199967612,-278.4,11.46,40.98546735157199
468,0.039824790999659854,-315.2,12.38,41.7894872774088
469,0.03991953799965131,-316.8,12.42,38.91933324602779
470,0.04002368999965711,-280.0,11.5,39.572699711745656
471,0.04007454099965457,-300.8,12.02,33.137583925514406
472,0.040130261999649974,-292.8,11.82,29.49869828722229
473,0.04015877299963222,-287.2,11.68,30.30257050025647
474,0.04023470299961218,-280.8,11.52,30.346036680352142
475,0.040263453999614285,-320.0,12.5,26.14826070611228
476,0.04046926599963285,-282.4,11.56,26.534961705524246
477,0.04054093299961892,-310.4,12.26,25.784176526008206
478,0.04058807199962189,-325.6,12.64,26.303802162400608
479,0.04068042299962826,-292.8,11.82,27.79024307020338
480,0.040830797999632296,-299.2,11.98,26.90978953835687
481,0.040951861999644734,-306.4,12.16,32.878980151425864
482,0.04100831199963295,-319.2,12.48,33.28418117593047
483,0.04106143699965514,-283.2,11.58,32.993051948850564
484,0.041100251999637294,-302.4,12.06,39.27477632495334
485,0.041159334999633757,-287.2,11.68,36.5532219859718
486,0.04122634699962191,-278.4,11.46,36.57682915631549
487,0.041290923999611095,-309.6,12.24,39.095347600492275
488,0.04132599499962453,-287.2,11.68,39.266646486074066
489,0.041354824999643824,-291.2,11.78,39.68999032901816
490,0.041391352999653463,-272.8,11.32,44.15613296838831
491,0.04144387799965443,-296.8,11.92,39.142787261383305
492,0.04155778099965346,-301.6,12.04,39.4138668622887
493,0.04165877199966417,-296.8,11.92,38.82501198934792
494,0.04171935799965354,-301.6,12.04,39.466020252868056
495,0.04182144599965909,-298.4,11.96,39.89126522936944
496,0.04187517099967408,-298.4,11.96,37.463902872282766
497,0.04197516499968401,-306.4,12.16,35.263474447036096
