iter,time,reward,steps,convergence
1,0.0003690909999818359,-7360.4,148.1,97.6095
2,0.0004500449999795819,-7363.6,162.42,95.9199090795
3,0.0006884669999749349,-4436.8,85.52,160.01701787835
4,0.0008567499999685424,-1486.0,41.58,159.49392112860687
5,0.001286860999982764,-5241.2,130.16,208.5489725765216
6,0.0013616779999665596,-3430.0,87.7,209.78505380802926
7,0.0014507549999507319,-2506.4,65.92,211.3665886081369
8,0.0014951419999533755,-1556.4,42.86,207.9356931986794
9,0.001805806999982451,-3200.8,83.9,210.84705267002073
10,0.0019175460000155908,-1078.8,31.4,213.36614422045432
11,0.0019503950000512305,-542.0,17.98,215.04175295193568
12,0.001974006000011741,-653.6,20.7,210.87863979799258
13,0.001999922000038623,-1860.0,51.0,144.98452054954979
14,0.002028127000016866,-7024.4,177.1,184.89676534876122
15,0.0020873870000173156,-5549.2,141.62,146.23022462266982
16,0.002231005999988156,-3974.0,103.08,151.5575167005659
17,0.0023682180000150765,-1858.0,50.6,148.9077809986733
18,0.002438379000011537,-435.6,15.32,156.3748938908173
19,0.0024677100000189967,-611.2,19.64,147.73710449871118
20,0.0026165180000248256,-299.2,11.98,145.8318538015583
21,0.0026454480000097647,-310.4,12.26,141.87155007007692
22,0.002682471000014175,-299.2,11.98,140.8402438225135
23,0.0027286250000315704,-318.4,12.46,155.34805266626608
24,0.002759577000006175,-295.2,11.88,109.25389370914763
25,0.0028605510000261347,-318.4,12.46,98.27600870969016
26,0.002919151000014608,-339.2,12.98,84.33948451815905
27,0.0030098640000346677,-448.8,15.72,85.49910935073562
28,0.0030485099999850718,-496.8,16.92,75.17974939327934
29,0.0031173190000117756,-316.8,12.42,82.57832522282901
30,0.0031782390000216765,-297.6,11.94,75.63859100318204
31,0.0032018160000575335,-1544.8,43.12,80.52215849166032
32,0.0032579360000681845,-2712.0,72.02,85.66879492017326
33,0.003326836000098865,-1156.8,33.42,68.15516354684001
34,0.003374428000086027,-886.4,26.66,71.80443412455642
35,0.0034165290000487403,-284.8,11.62,65.5547889936353
36,0.0034581000000457607,-336.8,12.92,74.37173499707612
37,0.0035427290000029643,-356.8,13.42,65.69662986710686
38,0.003577421000045433,-348.8,13.22,77.00916750994594
39,0.0036531090000266886,-284.0,11.6,71.66742893816395
40,0.0036920120000445422,-1451.2,40.78,77.35578579472221
41,0.0037549550000903764,-287.2,11.68,73.44360014117692
42,0.003784024000140107,-280.8,11.52,69.78053145170912
43,0.0038252470001225447,-300.8,12.02,73.42892196524849
44,0.003870908000124018,-1215.6,34.82,75.14824691383266
45,0.003906670000105805,-946.4,28.16,83.91761768304431
46,0.00395682000009856,-1134.4,32.86,79.38612905626294
47,0.003989305000118293,-405.6,14.64,81.86676539500385
48,0.0040887330001169175,-5590.4,143.14,85.5279674577665
49,0.00418662500010214,-4264.0,110.68,101.20252919913675
50,0.0042963610000583685,-3886.4,101.1,111.99207862185942
51,0.004363926000110041,-316.8,12.42,116.9418750277744
52,0.004469529000118655,-284.0,11.6,120.86214706276355
53,0.0045011000000840795,-339.2,12.98,129.55293042953025
54,0.004543797000110317,-283.2,11.58,131.07636947155962
55,0.004583044000071368,-305.6,12.14,124.75877672566602
56,0.004608880000091631,-293.6,11.84,129.34097176386254
57,0.004655811000077392,-300.0,12.0,132.59923442887367
58,0.004708261000075709,-1044.0,30.6,131.60959633643992
59,0.004742175000103543,-300.8,12.02,126.7431808788828
60,0.00476604300007466,-300.0,12.0,117.55063913681275
61,0.00484482600006686,-319.2,12.48,119.11722743517919
62,0.004891229000065778,-1081.6,31.54,122.3817113184867
63,0.00495641500003785,-313.6,12.34,111.24278712014072
64,0.00502536100003681,-300.0,12.0,104.10076714249644
65,0.005076795000036327,-468.8,16.22,107.68012158128218
66,0.005124741000031463,-804.8,24.62,105.06106271837139
67,0.005187320000004547,-299.2,11.98,106.22993450674093
68,0.005215075000023717,-288.0,11.7,98.08036009949208
69,0.005242483000017728,-292.0,11.8,88.05953336768724
70,0.005276797000021816,-271.2,11.28,84.08526892102357
