iter,time,reward,steps,convergence
77,0.011456031999969696,-288.0,11.7,3.8968804189659876
78,0.011493031999961545,-303.2,12.08,3.912565242876636
79,0.011522331999969992,-326.4,12.66,4.219681854981907
80,0.01156539399997314,-296.8,11.92,4.953418779941447
81,0.011603041999975972,-301.6,12.04,4.512053227360404
82,0.011634175999986951,-288.8,11.72,5.391068514034451
83,0.01166227499997774,-298.4,11.96,5.633603362769077
84,0.011743951999974911,-280.8,11.52,5.963204757022124
85,0.011779412999985084,-316.8,12.42,6.248120692814813
86,0.011823021999987304,-470.8,16.2,6.151260828567869
87,0.01185369299999195,-288.8,11.72,5.953552739244733
88,0.011883658999991553,-486.4,16.66,6.1079838558640045
89,0.011906591999988336,-393.6,14.34,5.775691142841755
90,0.011945637999986047,-283.2,11.58,5.04626919907456
91,0.011970472999990989,-292.8,11.82,4.6576153936052025
92,0.012013078999999038,-315.2,12.38,4.535278075969337
93,0.012049340999993774,-288.8,11.72,4.788952016547109
94,0.012109790999986103,-265.6,11.14,4.991022287989493
95,0.012145661999980462,-312.8,12.32,4.765616676123142
96,0.012228604999990011,-285.6,11.64,5.320425625080857
97,0.012272376999987955,-846.0,25.44,5.373456243381136
98,0.012307863999978963,-498.0,16.88,5.162087283951619
99,0.01233291199999087,-333.6,12.84,5.477449203239824
100,0.012369213999988915,-620.0,19.86,6.319094137035598
101,0.012410158999983878,-292.0,11.8,6.398513689276479
102,0.012443482999984212,-289.6,11.74,6.0001144851826
103,0.012469441999982678,-314.4,12.36,5.275221434765082
104,0.012508010999994212,-300.8,12.02,5.1167560993300585
105,0.012554437999995116,-280.8,11.52,4.909596631825811
106,0.012602072999996494,-268.8,11.22,4.906028728564747
107,0.012638275000000476,-277.6,11.44,4.947871124299093
108,0.012662729999988187,-292.0,11.8,5.165461934030172
109,0.012705153999988283,-318.4,12.46,5.390134915761513
110,0.012741701999985366,-290.4,11.76,5.154301168837386
111,0.01277729699998531,-256.8,10.92,5.225591253989372
112,0.01279996199998834,-271.2,11.28,4.8231275458272975
113,0.012824972999979423,-295.2,11.88,4.806398150997493
114,0.012915816999978347,-305.6,12.14,4.51620847241963
115,0.012941751999974827,-341.6,13.04,4.435869491633634
116,0.01299185399997782,-478.8,16.4,4.341942680181177
117,0.013040528999965773,-335.2,12.88,4.8032269482917345
118,0.013095505999956458,-270.4,11.26,4.898759673379885
119,0.013138809999958312,-377.6,13.94,4.997457990220744
120,0.013179859999951304,-300.8,12.02,4.836943366448593
121,0.013209837999951901,-295.2,11.88,4.8833364975515865
122,0.013242777999963096,-297.6,11.94,5.086106111304339
123,0.013276090999951862,-297.6,11.94,5.2722983522608855
124,0.013316725999956702,-297.6,11.94,5.863453081794469
125,0.01335074599995778,-361.6,13.54,6.497789114378331
126,0.013378850999956171,-281.6,11.54,6.141039818716676
127,0.013422509999955423,-302.4,12.06,5.841158139733452
128,0.013500588999960428,-290.4,11.76,6.316348032585152
129,0.013545123999961106,-315.2,12.38,6.308088368062891
130,0.013631331999960139,-268.0,11.2,6.663947792752831
131,0.013678757999969093,-304.8,12.12,6.638108372691541
132,0.013713733999964006,-315.2,12.38,7.122172069592546
133,0.013770534999963502,-280.8,11.52,7.170245595156102
134,0.013812147999971103,-312.0,12.3,6.938504088235227
135,0.013940204999983052,-339.2,12.98,6.643790075385506
136,0.014062566999982096,-311.2,12.28,7.12363673345943
137,0.014119196999985206,-452.4,15.74,6.8100483207752
138,0.01420192899998085,-293.6,11.84,6.118189283142662
139,0.0142545209999696,-293.6,11.84,5.674798359367946
140,0.014331614999974818,-291.2,11.78,5.520520324994813
141,0.014377857999974708,-319.2,12.48,5.495920521003026
142,0.014405986999975084,-288.8,11.72,5.634889060122459
143,0.014436713999970152,-450.0,15.68,5.380998082130535
144,0.014489927999974839,-452.4,15.74,4.930126563658794
145,0.014521139999985166,-316.0,12.4,5.36832563292994
146,0.014569531999981677,-274.4,11.36,4.731321643197146
147,0.014600090999977056,-303.2,12.08,5.010937328831648
148,0.01464176399997541,-299.2,11.98,5.037039959173738
149,0.01466767199998742,-291.2,11.78,5.359053389860751
150,0.01474549999998942,-400.8,14.04,4.954550902118439
151,0.014785036999995782,-309.6,12.24,5.085298509515299
152,0.01481608099999221,-316.8,12.42,4.253067459082623
153,0.014856872999999382,-301.6,12.04,5.0368663324921314
154,0.014894985999987398,-536.4,17.84,5.627117890590273
155,0.01494315099998289,-299.2,11.98,4.8965384900069395
156,0.014990116999982206,-304.0,12.1,4.8216590880503905
157,0.015077179999977375,-292.8,11.82,4.612433935857474
158,0.01513738099997397,-300.8,12.02,5.329879565664555
159,0.015208113999975126,-328.8,12.72,4.945228881784966
160,0.015258957999975564,-321.6,12.54,4.76946190324241
161,0.01530239799997446,-298.4,11.96,4.612400705728365
162,0.015411563999975897,-330.4,12.76,5.170527264113447
163,0.015441792999979498,-291.2,11.78,4.698511477853563
164,0.015520836999982635,-402.4,14.56,4.809961930935904
165,0.015547106999989069,-301.6,12.04,5.56214294629872
166,0.015582317999985662,-320.8,12.52,5.592991313727118
167,0.01563239199998634,-285.6,11.64,5.5888501883534385
168,0.01567962799998668,-307.2,12.18,5.196262052060481
169,0.01572751999998445,-303.2,12.08,5.136157569955479
170,0.015753403999980264,-305.6,12.14,5.1160995206265225
171,0.01578238299998702,-384.0,14.1,5.717026371149818
172,0.015811192999990453,-280.0,11.5,5.384581404848695
173,0.015852383999984454,-296.8,11.92,5.796294779773557
174,0.01588869599997622,-291.2,11.78,5.269305030100215
175,0.0159156069999824,-436.8,15.42,4.680837065310503
176,0.015953942999985316,-291.2,11.78,5.15008661678017
177,0.015982856999997352,-321.6,12.54,5.886198463752629
178,0.01601024699999698,-360.0,13.5,5.584357613236222
179,0.016039087999999424,-475.6,16.32,5.808302984898988
180,0.016070654000003515,-281.6,11.54,6.15307000639015
181,0.016127566000008642,-295.2,11.88,5.4783551578819
182,0.016160491999997362,-318.4,12.46,5.8223441737487285
183,0.01624633400000164,-316.8,12.42,5.240584695631414
184,0.01638348699999881,-273.6,11.34,5.087746386327877
185,0.016460354000003008,-287.2,11.68,5.01636854061361
186,0.01655228600000669,-308.0,12.2,4.5393973215554135
187,0.016585790000007705,-443.6,15.52,4.100366532170923
188,0.016634369000001925,-295.2,11.88,4.063556729108261
189,0.01667218000000048,-430.8,15.2,3.824596233579291
190,0.01671364199999914,-290.4,11.76,3.494270110743345
191,0.016773318000005588,-305.6,12.14,4.238278637079588
192,0.016853174000004856,-318.4,12.46,4.347582627299578
193,0.016916921000003526,-412.8,14.82,4.266144049589652
194,0.016988663000006454,-299.2,11.98,4.222494560591898
195,0.017021776000007094,-306.4,12.16,4.162856098066377
196,0.017052273000004448,-296.8,11.92,4.058188223455381
197,0.01708832399999949,-292.0,11.8,4.01439913388124
198,0.01711522200000104,-291.2,11.78,4.118557440113913
199,0.017152127000002793,-286.4,11.66,4.5244352906178635
200,0.017200732999995694,-445.2,15.56,4.700329938071019
201,0.017278574999991747,-296.0,11.9,4.219032751221557
202,0.017333951999987107,-270.4,11.26,4.291156830088207
203,0.017362927999982958,-300.0,12.0,4.841207704332506
204,0.01739346699997668,-288.0,11.7,5.342246265785089
205,0.01743583999997611,-312.8,12.32,5.3916987965957865
206,0.01745928599997626,-309.6,12.24,5.699283883602157
207,0.017492808999975296,-305.6,12.14,5.322461237334939
208,0.017541160999982708,-294.4,11.86,5.176919371509344
209,0.01761811599999419,-304.0,12.1,4.716059935951003
210,0.017643960000000902,-303.2,12.08,4.5777068592882015
211,0.01767028600001197,-287.2,11.68,4.468568324068108
212,0.01772304200001429,-308.8,12.22,4.047591663589097
213,0.017818083000022966,-283.2,11.58,3.9153459428248234
214,0.017857793000018773,-316.8,12.42,3.577129157846346
215,0.017893301000029282,-298.4,11.96,4.170288897814957
216,0.017961868000028858,-305.6,12.14,4.09795194017413
217,0.018208173000033412,-324.0,12.6,4.161589143982961
218,0.01831770600003324,-294.4,11.86,4.608616119534914
219,0.018398083000036536,-439.6,15.42,4.783983239357135
220,0.01842681900004095,-324.8,12.62,4.869965374819869
221,0.018468253000037294,-431.6,15.22,4.783218138195792
222,0.018491703000037774,-316.0,12.4,4.484788639421092
223,0.01851520200004586,-316.8,12.42,4.021394876492001
224,0.018553756000045496,-451.6,15.72,3.89269559372393
225,0.01859328800004789,-275.2,11.38,3.3456999184700464
226,0.018624432000038382,-307.2,12.18,3.896816529574969
227,0.018650230000034185,-289.6,11.74,3.8618026163696912
228,0.01868345100002955,-496.4,16.84,3.380635110942093
229,0.01876193800002568,-293.6,11.84,3.8370382946276664
230,0.01885614700002236,-292.8,11.82,4.525927980531132
231,0.018891520000025253,-419.2,14.98,4.672173509003686
232,0.018937765000018203,-298.4,11.96,4.738994607024243
233,0.018990202000026102,-318.4,12.46,4.742663282609368
234,0.019023973000017236,-306.4,12.16,4.994726406699423
235,0.019079464000014923,-303.2,12.08,5.147687813014888
236,0.019105409000019336,-296.8,11.92,4.843427869030388
237,0.019135729000026913,-309.6,12.24,4.891404252787481
238,0.019163872000035553,-300.0,12.0,4.983713676480874
239,0.019210717000035515,-309.6,12.24,4.691057770475384
240,0.019249182000038445,-312.8,12.32,4.518537427105889
241,0.019274619000029247,-304.0,12.1,4.63043718457642
242,0.019299784000025966,-316.0,12.4,5.19158287286105
243,0.01932754200002762,-433.6,14.38,5.215850508035283
244,0.01935284700002171,-344.0,13.1,5.418406422401671
245,0.019386566000022754,-438.8,15.4,5.962493163465078
246,0.019430118000016705,-306.4,12.16,5.9196195845019535
247,0.019461287000012817,-304.0,12.1,5.955523149224333
248,0.019514622000002646,-275.2,11.38,6.243940249570155
249,0.01954325100000176,-304.8,12.12,6.051041093862079
250,0.019571534000007773,-297.6,11.94,5.490647504755188
251,0.01960478200001603,-293.6,11.84,5.46538698935476
252,0.019669221000015114,-292.0,11.8,4.826972443995617
253,0.019718184000012684,-336.8,12.92,5.123592744432564
254,0.019751374000009037,-283.2,11.58,5.503015820366517
255,0.019781501000011303,-286.4,11.66,5.461869789112175
256,0.019823951000006446,-259.2,10.98,5.450590460920543
257,0.0198735010000064,-292.8,11.82,5.654504049091396
258,0.01992722400001412,-312.8,12.32,5.791327561770691
259,0.019964744000020573,-320.8,12.52,5.722219411837594
260,0.01999395600002174,-292.8,11.82,5.6223934861638245
261,0.020019055000020103,-300.0,12.0,5.306881635282904
262,0.020055723000027115,-324.8,12.62,5.831809990837301
263,0.020079005000027905,-286.4,11.66,5.688656698890213
264,0.020112009000030184,-474.8,16.3,5.578392133458439
265,0.020142517000039106,-290.4,11.76,4.830423185270074
266,0.020167898000039486,-303.2,12.08,4.515110253233528
267,0.020193027000033226,-296.8,11.92,4.325158624936462
268,0.020231114000026196,-275.2,11.38,4.491780502280598
269,0.020263877000033403,-296.8,11.92,4.396063635421049
270,0.020307849000033684,-291.2,11.78,4.397502093979422
271,0.020343344000039565,-279.2,11.48,5.084041565087843
272,0.020454866000036986,-314.4,12.36,5.116633344550716
273,0.02049062900003662,-390.4,14.26,5.043471737464704
274,0.020533502000034787,-292.8,11.82,4.257267114584431
275,0.020581141000036496,-304.8,12.12,4.985004251612258
276,0.020614336000036815,-307.2,12.18,5.123194698978391
277,0.020661941000042816,-296.8,11.92,5.339999121220966
278,0.02071408500003713,-304.8,12.12,5.381770989265369
279,0.020758042000039723,-316.0,12.4,5.7222719696423745
280,0.020893625000041993,-308.8,12.22,6.0262155853319594
281,0.02094577900004424,-290.4,11.76,6.255272213629856
282,0.021004557000040336,-304.8,12.12,6.212286197830765
283,0.021030608000032203,-308.0,12.2,6.13619552065575
284,0.02106374200002392,-287.2,11.68,6.823894628252283
285,0.021088767000023267,-303.2,12.08,6.617199225743136
286,0.02112394700002085,-304.0,12.1,7.017926069358337
287,0.02116095900001369,-308.8,12.22,6.881841859598493
288,0.02122353900000462,-312.8,12.32,6.329954455404521
289,0.02129938000000209,-295.2,11.88,6.01804679334303
290,0.02139761200000123,-300.8,12.02,5.807551645265772
291,0.021469007000007423,-296.8,11.92,4.84709837223035
292,0.021549913000015408,-301.6,12.04,4.991508865082501
293,0.02162203400001772,-417.6,14.46,5.13147919186738
294,0.021670419000017205,-434.0,15.28,4.690245685883115
295,0.021700638000012873,-276.0,11.4,4.638860369529745
296,0.02174380700000711,-318.4,12.46,4.18433173378988
297,0.021784096000004638,-311.2,12.28,4.33365342787521
298,0.02182212600001776,-436.0,15.4,4.203798854103279
299,0.02186692300000459,-325.6,12.64,4.889837614102798
300,0.021908881000001657,-276.0,11.4,4.850470240502702
301,0.021942480999996405,-297.6,11.94,5.49639828827379
302,0.02196541399999319,-288.8,11.72,4.822822370923022
303,0.022001064999983555,-292.8,11.82,4.739444006018667
304,0.022036402999972893,-293.6,11.84,4.937714350730618
305,0.02206967399996529,-318.4,12.46,5.319949361763626
306,0.02210985999997206,-290.4,11.76,5.153173757544782
307,0.022140502999974387,-282.4,11.56,4.866637434258242
308,0.02219448999997553,-292.8,11.82,5.836893352714059
309,0.02222237899997026,-299.2,11.98,6.125691705216502
310,0.022303974999971388,-305.6,12.14,6.3220901294015075
311,0.022333398999961673,-304.8,12.12,6.141312721764926
312,0.02236873099997183,-300.0,12.0,6.995794265518472
313,0.022409646999975052,-306.4,12.16,7.1947823998524765
314,0.022442357999977958,-301.6,12.04,7.0326333117829165
315,0.022473943999969492,-304.8,12.12,6.325989674340919
316,0.022512099999971724,-304.0,12.1,7.010924993330095
317,0.022566970999974956,-291.2,11.78,7.55198801808537
318,0.0225994659999742,-295.2,11.88,6.887504937186343
319,0.022627666999966323,-295.2,11.88,6.579550207733705
320,0.022672914999958493,-422.4,15.06,6.41577488096282
321,0.022698370999961526,-320.0,12.5,6.065007273590301
322,0.022731454999970424,-392.8,14.32,5.824645011284351
323,0.022759196999970754,-476.4,16.34,6.091170739117426
324,0.022795402999975067,-306.4,12.16,6.2571319718518215
325,0.0228434039999712,-291.2,11.78,6.365593764976633
326,0.022904329999960282,-434.0,15.28,5.684270852613226
327,0.022952320999962694,-305.6,12.14,5.282062460123751
328,0.0229844779999695,-309.6,12.24,5.548645876104502
329,0.023011575999959177,-292.0,11.8,5.500788627640599
330,0.023040764999947783,-318.4,12.46,5.631443987391945
331,0.023076299999942762,-298.4,11.96,5.982103642315073
332,0.023140484999942146,-475.6,16.32,5.743719507978215
333,0.023167983999940134,-377.6,13.94,5.775334372014413
334,0.023213132999941877,-368.0,13.7,5.345330123308362
335,0.02324735999994232,-291.2,11.78,5.910424111609653
336,0.023289498999943703,-389.6,14.24,5.894638064857456
337,0.023357218999947804,-314.4,12.36,5.848047304201084
338,0.0234025959999542,-300.8,12.02,5.8381660606973576
339,0.023436888999953,-346.4,13.16,5.99942386314771
340,0.023467961999955378,-432.0,15.3,6.048174886430762
341,0.02349277999995536,-289.6,11.74,5.666485023925041
342,0.02351799499994911,-388.0,14.2,5.822010926653031
343,0.023546006999950464,-302.4,12.06,5.3349747867865505
344,0.023575675999950363,-288.0,11.7,6.217926808646267
345,0.023630930999956945,-289.6,11.74,6.3795008970998985
346,0.023669479999966825,-316.8,12.42,6.598075139936587
347,0.02369145099996217,-300.8,12.02,7.062453411669894
348,0.023820305999961988,-295.2,11.88,6.45245549337925
349,0.02400351499996134,-273.6,11.34,6.194875594419595
350,0.024157886999958578,-288.8,11.72,6.188081187889864
351,0.02420203899995954,-268.8,11.22,6.428231395715957
352,0.024236884999965014,-302.4,12.06,6.197290626656288
353,0.024277383999972812,-294.4,11.86,6.226820365797979
354,0.02432484499998111,-288.0,11.7,5.982372471768205
355,0.02436287799999093,-295.2,11.88,5.422987292921002
356,0.024449080999985995,-340.0,13.0,5.354669698349492
357,0.02448417799998026,-284.0,11.6,5.422282770104369
358,0.024512078999975984,-314.4,12.36,5.897366575308204
359,0.024537616999978695,-307.2,12.18,5.501633798147742
360,0.024621224999975766,-299.2,11.98,5.4432623545276675
361,0.024667073999964373,-307.2,12.18,5.6147670562680805
362,0.024708161999967615,-290.4,11.76,5.683671559634066
363,0.024758992999963425,-309.6,12.24,5.85751172517406
364,0.024904247999970153,-322.4,12.56,5.284996068556966
365,0.02493446499997276,-283.2,11.58,5.16565312708207
366,0.024972997999967106,-304.0,12.1,5.2636078697304605
367,0.025029080999971143,-306.4,12.16,4.903960589243931
368,0.025071488999984126,-312.8,12.32,4.677408411716068
369,0.025109710999984713,-308.8,12.22,5.475063918843754
370,0.02513556699999242,-299.2,11.98,5.816693369370792
371,0.025168988999993758,-287.2,11.68,5.638683756472256
372,0.025284253999984685,-296.8,11.92,5.448282302980724
373,0.025417234999991933,-360.8,13.52,5.849456875892754
374,0.025471331999995073,-283.2,11.58,5.819962599594661
375,0.02551395499999387,-279.2,11.48,6.1518645734918795
376,0.025558415999995532,-308.8,12.22,6.1956593788659635
377,0.02564707199998395,-282.4,11.56,6.859499742954054
378,0.02567668599998285,-305.6,12.14,6.847252273308544
379,0.025719966999986354,-297.6,11.94,6.4453054594141905
380,0.02574996999997836,-284.8,11.62,6.145393789774788
381,0.025786442999987003,-300.8,12.02,6.422859333623703
382,0.025814882999995348,-271.2,11.28,6.7406019848061165
383,0.02585932699999205,-304.0,12.1,6.204630597302923
384,0.02589368199998887,-340.8,13.02,6.459822687402915
385,0.025917491999990716,-312.0,12.3,5.8136498272745305
386,0.025959927999991805,-292.8,11.82,5.542562339828243
387,0.025990758999995478,-300.8,12.02,4.89233316198081
388,0.026041094999996517,-296.0,11.9,4.802472157562492
389,0.026111400999994316,-292.8,11.82,4.414112961508886
390,0.026159954999997126,-313.6,12.34,4.196682002545096
391,0.02619659899998794,-307.2,12.18,3.761206282076145
392,0.026239843999988466,-272.8,11.32,3.9592695807522995
393,0.026287830999990547,-277.6,11.44,3.9413616600428703
394,0.02632087999998589,-316.8,12.42,3.7212891899548604
395,0.02635944799997958,-317.6,12.44,3.9761096272296514
396,0.026392042999987098,-304.0,12.1,4.122643553094751
397,0.02642320599998982,-331.2,12.78,4.6697798108372455
398,0.02645384399998818,-296.0,11.9,4.758112395302193
399,0.02649725999998509,-340.0,13.0,5.413837167544381
400,0.02653848299998174,-308.8,12.22,5.628667130387376
401,0.02658560099999363,-296.8,11.92,5.691829836314233
402,0.026625644999995757,-294.4,11.86,5.107371801899186
403,0.026658890000007318,-325.6,12.64,5.802231538445985
404,0.02670492100000388,-267.2,11.18,6.323259332763667
405,0.026783631000000696,-298.4,11.96,6.098280629961578
406,0.02683822000000191,-300.0,12.0,6.219804924092025
407,0.026909762000002502,-420.0,15.0,5.500261993229165
408,0.026972655000008672,-330.4,12.76,6.0954471097998715
409,0.027081409000018652,-300.0,12.0,5.487424043301573
410,0.027195649000020694,-289.6,11.74,5.273351688105324
411,0.027255137000025798,-288.0,11.7,5.101885724395351
412,0.02737090700001943,-290.4,11.76,5.560399793630659
413,0.02742443900002911,-386.4,14.16,4.8345017710742555
414,0.027467800000039233,-316.8,12.42,4.529191377104647
415,0.027499003000045263,-429.6,15.24,4.644599556091189
416,0.027793743000046334,-299.2,11.98,4.926192130770472
417,0.02789577500004725,-306.4,12.16,4.933319469206356
418,0.027943938000049684,-429.6,14.76,4.174771760335188
419,0.027996924000049717,-298.4,11.96,4.567421026135706
420,0.02804336200006219,-444.0,15.12,5.195458930172132
421,0.02812620400005983,-442.4,15.56,5.2657523727909705
422,0.028155292000064946,-290.4,11.76,4.843057533185498
423,0.028194345000059684,-273.6,11.34,5.498056048910707
424,0.028251002000061476,-292.0,11.8,5.969325972336007
425,0.028276968000056968,-292.0,11.8,6.7219806128737645
426,0.028306123000064076,-269.6,11.24,6.774065674837047
427,0.028341199000067263,-287.2,11.68,7.36317420136389
428,0.02836469800007535,-336.8,12.92,7.485894799639371
429,0.02839904300007845,-291.2,11.78,7.5981100259025025
430,0.028424773000082837,-352.0,13.3,6.9694679957199055
431,0.02845617700008063,-319.2,12.48,7.321883159218261
432,0.028548855000082085,-349.6,13.24,8.157269836599193
433,0.02858387700008791,-370.4,13.76,7.9335408617729914
434,0.028617929000091635,-296.8,11.92,7.737774675498011
435,0.02864604400009796,-314.4,12.36,6.817999581627795
436,0.028675325000108387,-296.0,11.9,6.316674941400926
437,0.028712443000117105,-309.6,12.24,6.1853286591875705
438,0.02878291200012484,-315.2,12.38,5.950712966293618
439,0.028839442000133886,-308.0,12.2,5.53845426390391
440,0.028867659000127333,-313.6,12.34,5.546610192689839
441,0.028906083000137528,-287.2,11.68,5.169940023090631
442,0.028975157000147078,-328.8,12.72,4.558035602450922
443,0.029016020000142362,-280.8,11.52,4.249676720553699
444,0.02904103000014402,-293.6,11.84,3.683513629247399
445,0.029071180000144636,-288.0,11.7,4.471024882951949
446,0.02909613800014199,-310.4,12.26,5.11317886443373
447,0.02913938400014615,-325.6,12.64,4.831737380493983
448,0.029195327000138604,-279.2,11.48,4.818077161657018
449,0.02925650000013036,-352.0,13.3,4.81089700998011
450,0.02928644600014252,-347.2,12.22,5.112442894323093
451,0.029314714000150843,-297.6,11.94,5.829399235535696
452,0.02934492700015312,-305.6,12.14,5.906634771795669
453,0.029432387000156268,-328.8,12.72,6.002917788354841
454,0.029459747000146308,-348.8,13.22,6.148398822659198
455,0.029493186000138394,-278.4,11.46,5.52640901315443
456,0.02953492600013874,-315.2,12.38,4.814998875991417
457,0.02963264200013782,-292.0,11.8,4.4946991370254965
458,0.029708796000150528,-286.4,11.66,4.660141394449278
459,0.029739985000148295,-296.8,11.92,5.121507980985993
460,0.029833556000141925,-452.8,15.34,4.76083890489227
461,0.030032437000130585,-446.0,15.58,4.242896801327089
462,0.030096375000127296,-319.2,12.48,4.63928645189837
463,0.030154288000119323,-291.2,11.78,4.336314183334676
464,0.030218851000114455,-332.0,12.8,4.885942746982759
465,0.030258346000124448,-309.6,12.24,5.453109104417049
466,0.03029872900012265,-321.6,12.54,5.511597095518606
467,0.030325416000124505,-368.8,13.24,6.349594698066411
468,0.030384188000113,-289.6,11.74,6.391382296341018
469,0.030535379000113494,-285.6,11.64,6.004089402568374
470,0.030621552000113184,-323.2,12.58,6.21121464014723
471,0.030701647000114463,-300.0,12.0,6.090661803766619
472,0.03074269800011109,-272.0,11.3,5.53754386297364
473,0.030794189000118877,-429.2,15.16,5.510831838789652
474,0.03087358400011908,-484.4,16.54,4.909398529781951
475,0.030922461000130852,-307.2,12.18,4.205014242908801
476,0.030977682000141726,-308.0,12.2,4.545987985598353
477,0.03101474400014581,-310.4,12.26,4.126708339342384
478,0.031041377000150305,-306.4,12.16,4.49849449158256
479,0.03127926500015121,-293.6,11.84,4.199375508892788
480,0.03132682600013936,-291.2,11.78,4.803628584314867
481,0.03135243900014473,-290.4,11.76,5.3948332479841
482,0.03138392100015608,-294.4,11.86,5.39669372675179
483,0.031436195000154044,-281.6,11.54,5.667814058592095
484,0.031475174000163975,-312.8,12.32,5.821730084821214
485,0.03154934500017248,-273.6,11.34,5.905601870451467
486,0.03160288700016167,-300.8,12.02,6.070650151778075
487,0.03164335000015228,-291.2,11.78,6.07171807761568
488,0.03169449900015309,-273.6,11.34,5.997565835245415
489,0.03172683500015694,-306.4,12.16,6.406169551353699
490,0.03175249900014876,-523.2,17.1,5.89281371515905
491,0.0317814410001489,-369.6,13.74,5.226020596815115
492,0.031813160000154994,-300.0,12.0,5.786758500167531
493,0.031857344000158605,-306.4,12.16,5.589820206368122
494,0.0318903670001589,-275.2,11.38,6.1794069786712695
495,0.031964203000157454,-294.4,11.86,6.494205002385675
