iter,time,reward,steps,convergence
1,0.001282741000011356,-3150.8,82.1,96.8355
2,0.0017148850000126004,-7135.2,141.78,93.036480795
3,0.0018708090000245647,-4350.0,100.14,88.44236534295
4,0.0022979850000410806,-6746.4,157.76,86.28427111049999
5,0.002661151000040718,-298.4,11.96,80.40974636097516
6,0.0027111260000651782,-1418.4,39.96,79.62416005805949
7,0.0027557140001022162,-1002.4,29.56,75.6211264491258
8,0.002825266000115789,-794.4,24.36,72.38537764957923
9,0.002883326000130637,-379.2,13.98,66.59106953200646
10,0.0029367710001224623,-344.0,13.1,63.917715406500484
11,0.003012281000110306,-1468.0,41.2,63.16119862941389
12,0.0030671980001102384,-449.6,15.74,62.106291908455276
13,0.003161888000079216,-410.4,14.76,61.18943960394961
14,0.003216347000090991,-944.0,28.1,66.20379048784552
15,0.0032608710001227337,-305.6,12.14,69.75116832304312
16,0.0032914220001316608,-293.6,11.84,65.53207878730403
17,0.0033201870001562384,-293.6,11.84,65.61782838061218
18,0.0033821070001636144,-569.2,18.18,65.50338069883567
19,0.003447000000164735,-546.4,17.68,69.16908361311432
20,0.003513115000146172,-522.0,17.48,66.98556175081664
21,0.0036501940001585353,-1064.4,31.04,69.99606576919082
22,0.003729606000149488,-1748.8,47.26,81.41191125496296
23,0.003769379000175377,-940.8,28.02,90.37864429663486
24,0.003947268000160875,-1538.4,42.96,91.1971881682683
25,0.0040162150002061026,-2520.0,67.36,96.88047405174987
26,0.004074471000194535,-3074.4,76.28,102.95314818325782
27,0.004138493000198196,-3680.8,80.32,104.00836899638321
28,0.004195243000197024,-867.2,24.6,113.96490128435282
29,0.004723737000176698,-385.6,14.14,120.26189416916709
30,0.004764515000147185,-446.4,15.66,130.65926869350423
31,0.004810455000153979,-1368.0,36.78,136.37503278794676
32,0.004885729000136507,-384.0,14.1,125.04036656086188
33,0.004918236000150955,-369.6,13.74,117.61675392737943
34,0.004953289000184213,-422.4,14.58,115.12931495478217
35,0.005025924000165105,-365.6,13.64,105.49047448906745
36,0.005079958000180795,-817.6,24.94,106.5214381115605
37,0.005150396000146884,-963.2,28.58,112.69206204044792
38,0.005225835000146617,-336.8,12.92,100.11560642864306
39,0.0052725060001534985,-1156.4,33.34,94.59780325888008
40,0.005310185000155343,-1937.6,52.94,91.71653340057385
41,0.005373883000174828,-1040.8,30.04,83.08487759102329
42,0.0054038360001982255,-409.6,14.74,88.07296238282204
43,0.005573892000199976,-2102.8,56.04,95.41365188586546
44,0.005645192000145016,-279.2,11.48,94.25925144832159
45,0.0057704100001387815,-293.6,11.84,99.39979866831878
46,0.0058562440001423965,-290.4,11.76,96.84103955963138
47,0.005906155000104718,-305.6,12.14,94.45737236950359
48,0.0059383060000754995,-488.8,15.28,94.17120496158401
49,0.0059725130000742865,-312.8,12.32,95.32380527893334
50,0.006013370000061968,-297.6,11.94,83.1437757902796
51,0.006105508000075588,-298.4,11.96,86.19953719528041
52,0.0061531120001063755,-315.2,12.38,82.35212769126264
53,0.006204430000138927,-1052.0,30.8,75.1751020751586
54,0.006240647000140598,-292.8,11.82,80.94814968853564
55,0.006280694000110998,-296.8,11.92,79.93982798503892
56,0.0063183910000930155,-311.2,12.28,74.65675085304146
57,0.006344920000117327,-454.4,14.9,67.71988847053873
58,0.006393846000094072,-437.2,15.36,68.32528536382601
59,0.006447657000137497,-295.2,11.88,63.75600879627983
60,0.006510514000183321,-878.4,26.46,72.3616011391492
61,0.006609068000159368,-1702.0,46.98,70.41114638966442
62,0.00664645600016911,-277.6,11.44,68.69566809609847
63,0.006686979000221527,-310.4,12.26,68.69259255401293
64,0.006732315000192557,-728.8,22.72,59.63364346331414
65,0.006765986000175417,-293.6,11.84,56.957726253624216
66,0.0068140650001282665,-596.0,19.26,57.71308987331635
67,0.006853397000156747,-1277.6,36.3,59.842267253864236
68,0.006908195000107753,-314.4,12.36,61.94513974903202
69,0.00694644800006472,-284.0,11.6,64.84877424833667
70,0.006984054000042761,-301.6,12.04,58.582488508202076
71,0.007018377000065357,-280.8,11.52,58.753559485626546
72,0.007047124000052918,-930.4,27.76,62.477772097400134
73,0.007113963000051626,-295.2,11.88,64.40094148867833
74,0.007145225000044775,-875.2,26.38,62.16449117622121
75,0.00718578800007208,-372.0,13.8,61.59087956279471
76,0.007222370000079081,-318.4,12.46,64.45311630049781
77,0.007288657000060539,-3230.8,84.92,77.63569705057434
78,0.007386128000064218,-938.4,27.96,87.61450701964243
79,0.007436821000112559,-6000.4,147.48,128.4427380090127
80,0.007533912000099008,-1577.6,43.94,216.62423221670443
81,0.00762496800007284,-5013.6,126.04,219.76302063223187
82,0.0077978880000841855,-294.4,11.86,219.22219310731407
83,0.007839104000083807,-1001.6,29.54,221.95703903486918
84,0.007897880000086843,-988.0,29.2,226.69981804219051
85,0.007965820000094936,-1117.6,32.44,237.02992886702881
86,0.008046789000047738,-1132.0,32.32,243.52303548126315
87,0.008096362000060253,-1728.0,47.22,233.67684118368305
88,0.008192776000100821,-351.2,13.28,223.34726806651415
89,0.00824340800011214,-303.2,12.08,185.77451077737643
90,0.008284436000110418,-290.4,11.76,110.32601758981207
91,0.00837920500009659,-278.4,11.46,109.68755219163893
92,0.008419113000115885,-299.2,11.98,105.05901407426987
93,0.008454236000090987,-4458.0,115.46,116.09406135915074
94,0.00861192700006086,-1743.2,48.08,129.17325431577828
95,0.008698893000030239,-1316.8,37.42,130.8830753868199
96,0.00874569400002656,-376.0,13.9,125.47542820686306
97,0.008796622000033949,-1463.2,41.08,131.36142312101256
98,0.008856978000039817,-411.2,14.78,133.1745566533982
99,0.008905715000025793,-368.8,13.72,127.26310084154652
100,0.008944219000056819,-497.6,16.94,132.38846451108378
101,0.008983552000074724,-824.8,25.12,133.7875452322999
102,0.009026067000093008,-268.8,11.22,136.0919266596523
103,0.009068531000082203,-1050.4,30.76,134.16011301895415
104,0.00912862900008804,-288.0,11.7,115.49618715983566
105,0.009189742000103251,-317.6,12.44,105.93218465547928
106,0.00923521700008223,-312.8,12.32,101.89786766865328
107,0.009268705000067712,-299.2,11.98,90.72932244130709
108,0.009304186000065329,-1382.4,39.06,89.09035677896851
109,0.009344399000099202,-315.2,12.38,88.67583160814493
110,0.009417685000130405,-324.8,12.62,78.27839892774712
111,0.009450420000121085,-1036.8,30.42,73.51782159091043
112,0.009499853000136227,-300.8,12.02,72.57053983930571
113,0.009526512000149978,-306.4,12.16,66.22556012387795
114,0.009566905000099268,-1148.8,33.22,77.92594066151204
115,0.009619685000131994,-3501.6,91.28,77.2347825741297
116,0.009655546000089998,-6172.0,157.12,77.34368977516333
117,0.009743333000074017,-284.8,11.62,80.61811036675331
118,0.009803272000112884,-971.2,28.78,84.29747163310856
119,0.00984818900008122,-275.2,11.38,85.49798754692753
120,0.009891742000093018,-315.2,12.38,83.91967834317448
121,0.009969403000127386,-934.4,27.86,81.80557174465235
122,0.010012108000125863,-281.6,11.54,83.46157601223004
123,0.0100596990001236,-292.8,11.82,76.04090771891599
124,0.010098665000100482,-283.2,11.58,67.34611825307049
125,0.010137283000119623,-295.2,11.88,66.20950106334651
126,0.010170969000171226,-276.8,11.42,65.77472537875467
127,0.010195002000159548,-303.2,12.08,61.36505126369559
128,0.01023386300016682,-296.8,11.92,62.54989965735835
129,0.010257412000157728,-1387.2,39.18,62.923179116755875
130,0.010299765000127081,-965.6,28.64,59.12555495620745
131,0.010344880000161538,-289.6,11.74,55.99924478388353
132,0.010389504000158922,-309.6,12.24,54.38560950135915
133,0.010469302000160496,-1737.6,47.94,56.65080902625891
134,0.010528091000196582,-338.4,12.96,54.53900055150526
135,0.010611204000213093,-1691.6,46.72,63.393996366967656
136,0.010781439000197679,-274.4,11.36,66.6304737021874
137,0.01085483800017073,-1737.6,46.5,74.35149658390837
138,0.010895993000190174,-1619.2,44.98,76.92028814331042
139,0.010933912000155033,-293.6,11.84,80.21052776217876
140,0.011067476000164334,-279.2,11.48,84.31451221526609
141,0.011093488000142315,-1000.0,29.5,90.63399065006972
142,0.011119197000141412,-879.2,26.48,99.57251911050686
143,0.011187540000150875,-2432.4,65.24,101.030130312514
144,0.011263527000153317,-897.6,26.94,105.64857443816717
145,0.011304055000152857,-286.4,11.66,101.0626026391117
146,0.011375013000190393,-950.4,28.26,108.71128704836644
147,0.01142343100019616,-339.2,12.98,107.56713198980731
148,0.01145867000019507,-292.0,11.8,100.9316345863081
149,0.011484045000202059,-256.8,10.92,95.11411071178517
150,0.011511795000217262,-304.0,12.1,98.37819731758103
151,0.011540292000233876,-309.6,12.24,94.31033609276962
152,0.011567915000227913,-1056.8,30.92,87.03079288132832
153,0.011638689000221802,-308.0,12.2,86.76257389958809
154,0.011667876000217348,-294.4,11.86,86.09592338033868
155,0.011702828000181853,-290.4,11.76,86.4989219100821
156,0.011748480000221662,-1010.4,29.76,78.58844697358472
157,0.011810450000211858,-270.4,11.26,80.41483995760473
158,0.011855661000197415,-303.2,12.08,80.17257331535976
159,0.011925903000189919,-1046.4,30.66,86.20685294465873
160,0.011976324000215754,-2023.2,55.08,84.26464938876823
161,0.012029326000231322,-6272.4,159.42,87.71834371654991
162,0.012103571000238844,-286.4,11.66,87.74269746707681
163,0.012139749000255051,-324.8,12.62,81.39878472525773
164,0.01218006500022284,-300.0,12.0,76.1688368164343
165,0.01224747200018328,-2756.0,73.4,74.35013464670759
166,0.012333592000175031,-1020.0,30.0,79.54545577806674
167,0.012369050000188508,-288.0,11.7,74.94403812688125
168,0.012392653000176779,-300.8,12.02,74.9255650176491
169,0.012438076000194087,-287.2,11.68,70.87212871096224
170,0.012584715000173219,-314.4,12.36,65.83294208484497
171,0.01261557800017954,-955.2,28.38,77.128632889137
172,0.01266416500016021,-1980.4,53.94,80.12640135287532
173,0.012710940000147275,-2755.2,73.24,81.30242254128503
174,0.01275783500017269,-320.0,12.5,86.78690447333848
175,0.012818124000148146,-418.4,14.48,95.62193437950948
176,0.012869731000137108,-1388.8,39.22,93.70702354980092
177,0.01291038000010758,-853.6,25.84,90.3237217119856
178,0.012979120000125022,-303.2,12.08,85.62436715865776
179,0.013091403000146329,-825.6,25.14,88.4809437674373
180,0.013138111000102981,-5148.8,131.68,90.72655151323582
181,0.013195341000084682,-308.8,12.22,76.68087968071045
182,0.013228054000080647,-304.0,12.1,75.02403987042963
183,0.013256974000114496,-296.0,11.9,76.81345275454531
184,0.013305827000067438,-323.2,12.58,74.57178899831474
185,0.01333736500004079,-295.2,11.88,66.84068869155514
186,0.013421127000015076,-1063.2,30.12,61.72151500820321
187,0.013497626000003038,-2934.4,77.1,77.9398951483007
188,0.0136183089999804,-3501.6,75.24,87.91845545485553
189,0.013666828999987501,-392.8,13.36,87.97363911369055
190,0.013699372000019139,-527.2,16.24,86.46577496856828
191,0.01374162500002285,-316.0,12.4,90.18194015994324
192,0.013770330000056674,-980.0,26.6,97.25569822135598
193,0.013833680000061577,-323.2,12.1,100.6690831107302
194,0.013866615000097227,-315.2,12.38,105.08886719776417
195,0.01389851000010367,-288.8,11.72,97.38645431911775
196,0.01393038200006913,-304.0,12.1,105.32441529115127
197,0.014005325000027824,-1425.6,39.66,95.9198314854744
198,0.014071849000004022,-960.8,28.52,90.73878068118533
199,0.014110560999995414,-301.6,12.04,96.61923873066203
200,0.014195905000008224,-300.0,12.0,99.41909635450205
201,0.01423581900002091,-373.6,13.36,99.07949671401418
202,0.014279117000000952,-290.4,11.76,89.86603931793036
203,0.014310563000037746,-361.6,13.06,91.31007997079251
204,0.014343448000033732,-872.8,26.32,90.23013355580967
205,0.01440435000006346,-1069.6,31.24,96.0740589356428
206,0.014490561000059188,-1139.2,32.02,101.7687845896779
207,0.014580426000065927,-2524.8,66.18,104.64567316901778
208,0.014638217000083387,-1850.4,50.28,113.9118964576423
209,0.014703133000068647,-324.8,12.62,104.92257869099879
210,0.01475482600005762,-1569.6,43.74,101.89016685184909
211,0.014864838000050895,-399.2,14.0,109.62639003864524
212,0.014912758000036774,-1017.6,29.94,113.73157455005119
213,0.014956762000053914,-308.0,12.2,117.91356670850408
214,0.015014830000041002,-334.4,12.38,114.8304187760189
215,0.0150435380000431,-309.6,12.24,109.5032411964846
216,0.015109848000008697,-305.6,12.14,104.24080385157838
217,0.01513520299999982,-5400.0,138.1,113.96527364795429
218,0.0152028580000092,-5709.6,145.08,119.89805891623647
219,0.015317374000005657,-2370.0,63.2,127.10315958076023
220,0.015443908999998257,-1443.2,40.58,137.86357687495413
221,0.01548544099995297,-292.0,11.8,140.07800332433823
222,0.01552736499996854,-305.6,12.14,134.63068174504102
223,0.015567738999948233,-336.0,12.9,138.29914209493114
224,0.015602538999928584,-392.8,14.32,137.212606524425
225,0.01565025599990122,-341.6,13.04,142.92021907259814
226,0.015734364999900663,-343.2,13.08,136.0723759430082
227,0.015771630999893205,-313.6,12.34,121.03504787550726
228,0.01588823399993089,-380.8,14.02,106.10171047668807
229,0.015922235999937584,-408.0,14.7,105.10656773827978
230,0.016032665999887286,-2228.8,60.22,104.45721675899816
231,0.016091274999894267,-3004.8,79.48,97.41451437327348
232,0.016159834999882605,-900.0,27.0,104.10891982644553
233,0.016208224999900267,-290.4,11.76,106.67236414332783
