iter,time,reward,steps,convergence
1,0.0003237560000002304,-7682.8,188.08,92.1
2,0.0006915630000037254,-4918.4,126.62,112.353
3,0.0008433959999933904,-7919.2,198.64,104.088918852
4,0.0012199889999919833,-7720.0,192.84,97.46821410207599
5,0.0012912720000031186,-7728.8,192.72,89.14625201759608
6,0.0013550879999968402,-6876.8,173.76,80.50303952031425
7,0.001524117000002434,-5258.4,124.14,73.10004989349805
8,0.001642489999994723,-6378.8,150.7,64.37029565180062
9,0.002041569999988724,-4472.0,114.9,57.437811285820416
10,0.0022141549999901144,-4309.2,110.76,48.37633910705943
11,0.002258385000004637,-5730.8,145.46,46.380581607515545
12,0.0023063390000004347,-2938.8,75.28,18.014322653679294
13,0.002348415000028581,-609.6,19.6,17.34526637085073
14,0.0024029500000040116,-2102.4,56.64,16.104964450474792
15,0.00244117799999799,-644.8,20.48,16.436867435628827
16,0.002478913000004468,-299.2,11.98,16.060895136527638
17,0.0025158510000267142,-581.6,18.9,14.573896552844241
18,0.002544231000030095,-899.2,26.7,14.957921401354065
19,0.0025758150000285696,-1042.0,30.2,13.712229374100076
20,0.0027997470000400426,-315.2,12.38,15.364729876837393
21,0.0028388930000460277,-290.4,11.76,15.116323779937797
22,0.0028712060000657402,-295.2,11.88,14.128673276559208
23,0.0028975170000649086,-305.6,12.14,13.53589505133514
24,0.00296770100007393,-472.4,16.24,13.73024042762071
25,0.0030217880000691366,-672.8,21.18,12.917186640248781
26,0.0030589440000596824,-258.4,10.96,14.197751075133189
27,0.0031141550000768348,-449.2,15.66,14.642738732989898
28,0.003197076000077459,-328.0,12.7,16.932655513451458
29,0.0032303050000734856,-294.4,11.86,16.471170943649437
30,0.0032918390000702402,-289.6,11.74,15.335711051416212
31,0.0033174960000792453,-294.4,11.86,17.297662419994396
32,0.003355458000072531,-299.2,11.98,18.618757179403932
33,0.003378574000066692,-285.6,11.64,19.35068043137131
34,0.0034014180000667693,-453.2,15.76,17.717973652693267
35,0.0034323680000625245,-461.2,15.96,17.949443417924428
36,0.0034664160000374977,-296.0,11.9,18.064179026404084
37,0.003503077000061694,-306.4,12.16,19.343376328512015
38,0.003545425000055502,-1214.4,34.72,16.998510600940175
39,0.0035966330000576363,-308.0,12.2,16.640137309100773
40,0.003626395000054572,-463.2,16.08,17.839930573873513
41,0.0036702360000617773,-416.8,14.92,16.00689732141645
42,0.0037120570000581665,-499.6,16.92,16.667403703506864
43,0.0037855920000424703,-326.4,12.66,16.51272860109248
44,0.0038279750000356216,-298.4,11.96,18.11461331354589
45,0.0038591540000254554,-294.4,11.86,19.57669579198545
46,0.0038821030000235623,-314.4,12.36,18.732431770227524
47,0.003923440000022538,-316.0,12.4,16.801770114453
48,0.003948990000026242,-305.6,12.14,18.271928042178025
49,0.003993155000046045,-298.4,11.96,20.62422309456084
50,0.004060385000059341,-280.0,11.5,18.921922291778493
51,0.0041004660000680815,-304.8,12.12,19.12612052856517
52,0.004129238000047053,-299.2,11.98,17.13376951071722
53,0.004152956000041286,-302.4,12.06,17.644651277902632
54,0.004220102000033421,-276.0,11.4,16.233396925914302
55,0.004331226000033439,-329.6,12.74,16.037260508606355
56,0.0043775340000138385,-306.4,12.16,16.39019746006812
57,0.004425771000029499,-328.0,12.7,17.526037617242277
58,0.004506448000029195,-284.8,11.62,16.310928330074923
59,0.004708952000015643,-300.8,12.02,15.814336748999755
60,0.004802439000002323,-321.6,12.54,16.15229976082425
61,0.004893274000011161,-283.2,11.58,16.531384456246034
62,0.0049656630000072255,-324.8,12.62,18.659947746879272
63,0.005051500999996961,-292.0,11.8,20.228142354367215
64,0.005099445000013247,-457.2,15.86,22.29103880658431
65,0.00514529500000549,-451.6,15.72,23.36502802192607
66,0.0051766130000316934,-295.2,11.88,22.855091441122596
67,0.005201513000031355,-295.2,11.88,21.992349127583037
68,0.005230906000036839,-287.2,11.68,21.5594524118871
69,0.0052626160000386335,-299.2,11.98,20.544700090457116
70,0.005321328000036374,-322.4,12.56,20.837177737725
71,0.00540682200005449,-296.8,11.92,21.75103974753184
72,0.005499444000037101,-298.4,11.96,20.243913432784627
73,0.005524778000022934,-331.2,12.78,17.930777635207015
74,0.00554870100000926,-352.0,13.3,17.411727815406444
75,0.005589339000010796,-288.8,11.72,15.807670835430354
76,0.005615917000000081,-296.8,11.92,15.804684635573807
77,0.005684346999998979,-317.6,12.44,15.873003476715374
78,0.005739465000004884,-317.6,12.44,15.762609665533043
79,0.005780213999997841,-296.8,11.92,17.675483193020114
80,0.005821428000018614,-299.2,11.98,17.989392044156112
81,0.005850884000011547,-294.4,11.86,16.794958952106533
82,0.005885779000010416,-286.4,11.66,16.29995618593042
83,0.0059321770000053675,-413.6,14.84,19.207996843522032
84,0.005966927000002897,-301.6,12.04,20.194702275425573
85,0.006020549999988134,-468.8,15.74,19.61706495973834
86,0.0061400519999779135,-357.6,12.96,19.577911602701228
87,0.006179680999991888,-303.2,12.08,19.424153278920404
88,0.0062055450000002566,-323.2,12.58,19.711043698090997
89,0.006263976000013827,-361.6,13.54,17.138862486573757
90,0.006309390000012627,-281.6,11.54,16.75687401896169
91,0.006340751000010414,-411.2,14.78,16.487294936026597
92,0.00636941100000854,-304.8,12.12,16.78837525689144
93,0.00641737699999112,-369.6,13.74,14.053723029049866
94,0.0064456140000004325,-311.2,12.28,11.850418562101652
95,0.00648897400000692,-269.6,11.24,12.968179701749488
96,0.00651429200001985,-297.6,11.94,13.235097457422512
97,0.006539535000030128,-310.4,12.26,14.043187379299013
98,0.006589808000029507,-299.2,11.98,14.130625286362095
99,0.006631637000026558,-294.4,11.86,15.201704182517162
100,0.006663203000016438,-297.6,11.94,14.389962671106423
101,0.006696971000025087,-305.6,12.14,14.734308506462346
102,0.006737361000034525,-272.0,11.3,14.290644486677687
103,0.006776183000056335,-292.8,11.82,14.697473804755495
104,0.006824589000046899,-292.0,11.8,16.5105516127393
105,0.0068516740000461596,-310.4,12.26,17.267982169249198
106,0.00689191000003575,-317.6,12.44,17.396232315462903
107,0.006947286000013264,-297.6,11.94,17.323977865946375
